OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Sotkamo;1060;20040909;2004;9;9;565100;7110174;6.5;10.5;-0.3;0.2;10526.4;7.38
;;;Sotkamo;1060;20040910;2004;9;10;565100;7110174;11.7;16;8;0.6;7657.3;10.78
;;;Sotkamo;1060;20040911;2004;9;11;565100;7110174;8.4;12.7;6.6;0;11996.1;8.14
;;;Sotkamo;1060;20040912;2004;9;12;565100;7110174;8;12.2;0.2;4.8;5972.5;9.33
;;;Sotkamo;1060;20040913;2004;9;13;565100;7110174;8.7;13.3;5.3;4.8;5243.7;9.74
;;;Sotkamo;1060;20040914;2004;9;14;565100;7110174;9;13.4;3;6.5;3089.9;10.17
;;;Sotkamo;1060;20040915;2004;9;15;565100;7110174;10.2;13.8;7.1;5.8;6349.2;10.78
;;;Sotkamo;1060;20040916;2004;9;16;565100;7110174;8.1;10.8;5.6;3.2;4119.2;8.88
;;;Sotkamo;1060;20040917;2004;9;17;565100;7110174;5.2;9.1;2.1;3.7;8770.3;7.02
;;;Sotkamo;1060;20040918;2004;9;18;565100;7110174;7.1;10.1;3;3.7;1625.6;9.58
;;;Sotkamo;1060;20040919;2004;9;19;565100;7110174;9.8;11.9;6.5;17.4;646.7;11.55
;;;Sotkamo;1060;20040920;2004;9;20;565100;7110174;10.8;12.8;9.9;2.2;4020.8;11.61
;;;Sotkamo;1060;20040921;2004;9;21;565100;7110174;10.2;12.8;7.1;11.8;2864;11.34
;;;Sotkamo;1060;20040922;2004;9;22;565100;7110174;10.6;11.9;9.9;4.2;2314.4;12.09
;;;Sotkamo;1060;20040923;2004;9;23;565100;7110174;9.4;11.1;8.5;0.9;4327.3;11.03
;;;Sotkamo;1060;20040924;2004;9;24;565100;7110174;9.1;11.2;7.6;0.7;3724.5;10.2
;;;Sotkamo;1060;20040925;2004;9;25;565100;7110174;9.8;11.3;8.2;3.6;2763.6;10.37
;;;Sotkamo;1060;20040926;2004;9;26;565100;7110174;8.9;10.6;7.6;1.3;3141.5;10.25
;;;Sotkamo;1060;20040927;2004;9;27;565100;7110174;9.5;10.8;8.1;4.4;2584.6;11.04
;;;Sotkamo;1060;20040928;2004;9;28;565100;7110174;9.9;11.6;9.1;5.5;2902.9;11.59
;;;Sotkamo;1060;20040929;2004;9;29;565100;7110174;8.4;9.6;7.3;0.4;2016.3;10.16
;;;Sotkamo;1060;20040930;2004;9;30;565100;7110174;7.2;9.9;5.8;0;7100.7;8.42
;;;Sotkamo;1060;20041001;2004;10;1;565100;7110174;5.6;10.7;2.6;0;5363.7;8.03
;;;Sotkamo;1060;20041002;2004;10;2;565100;7110174;6.1;9.4;3;0;4882.2;8.19
;;;Sotkamo;1060;20041003;2004;10;3;565100;7110174;6.2;8;5.2;0;2484.7;7.09
;;;Sotkamo;1060;20041004;2004;10;4;565100;7110174;6.1;7.9;3.5;0;3196.5;7.79
;;;Sotkamo;1060;20041005;2004;10;5;565100;7110174;7.7;11;5;1.7;740.7;9.7
;;;Sotkamo;1060;20041006;2004;10;6;565100;7110174;8.7;10.9;6.7;1;4376.6;9.7
;;;Sotkamo;1060;20041007;2004;10;7;565100;7110174;7.4;9.1;5.7;11.8;2006.4;9.67
;;;Sotkamo;1060;20041008;2004;10;8;565100;7110174;3.4;7.6;1.5;3.3;1138.2;7.16
;;;Sotkamo;1060;20041009;2004;10;9;565100;7110174;-0.5;3.4;-3.6;0;4852.8;4.98
;;;Sotkamo;1060;20041010;2004;10;10;565100;7110174;-1.3;0.8;-4.2;0;5977.2;4.08
;;;Sotkamo;1060;20041011;2004;10;11;565100;7110174;-0.9;2.6;-3.2;0;6348.6;4.28
;;;Sotkamo;1060;20041012;2004;10;12;565100;7110174;2.4;7.7;-2.7;0;3189.5;6.37
;;;Sotkamo;1060;20041013;2004;10;13;565100;7110174;3.1;5.1;1.9;0;1282;6.73
;;;Sotkamo;1060;20041014;2004;10;14;565100;7110174;4.5;6.7;1.1;0;3610.6;6.54
;;;Sotkamo;1060;20041015;2004;10;15;565100;7110174;3.1;5.9;-0.1;0;3239.7;6.24
;;;Sotkamo;1060;20041016;2004;10;16;565100;7110174;2.8;4.6;-0.3;0;1428.1;6.71
;;;Sotkamo;1060;20041017;2004;10;17;565100;7110174;1.5;4.7;-2.1;0;3100.7;6.12
;;;Sotkamo;1060;20041018;2004;10;18;565100;7110174;1.8;2.9;-2.3;0;847.9;6.33
;;;Sotkamo;1060;20041019;2004;10;19;565100;7110174;1.6;2.8;0.7;0;906.8;5.75
;;;Sotkamo;1060;20041020;2004;10;20;565100;7110174;0.3;1.5;-0.2;0.4;1434.4;5.19
;;;Sotkamo;1060;20041021;2004;10;21;565100;7110174;-0.1;1;-1.5;2.2;1281.5;5.41
;;;Sotkamo;1060;20041022;2004;10;22;565100;7110174;3.8;6.1;0.9;5.6;323.3;7.57
;;;Sotkamo;1060;20041023;2004;10;23;565100;7110174;4.6;6.6;1.9;1.7;1438.3;8.07
;;;Sotkamo;1060;20041024;2004;10;24;565100;7110174;3.4;4.7;1.1;0.8;1084.6;7.49
;;;Sotkamo;1060;20041025;2004;10;25;565100;7110174;2.6;4;1.1;0.2;1353.6;6.9
;;;Sotkamo;1060;20041026;2004;10;26;565100;7110174;2.8;3.9;1.1;3.1;435.3;7.08
;;;Sotkamo;1060;20041027;2004;10;27;565100;7110174;3.1;5.4;2.5;2.4;625.3;7.06
;;;Sotkamo;1060;20041028;2004;10;28;565100;7110174;2.5;4.3;1.6;0.1;1478.5;6.19
;;;Sotkamo;1060;20041029;2004;10;29;565100;7110174;-1.2;1.6;-2.7;0;2906.2;4.95
;;;Sotkamo;1060;20041030;2004;10;30;565100;7110174;-4.3;0.1;-7.2;0;2738.2;3.81
;;;Sotkamo;1060;20041031;2004;10;31;565100;7110174;-4.6;-2.2;-8.6;2.6;1719.5;3.82
;;;Sotkamo;1060;20041101;2004;11;1;565100;7110174;1.7;3.5;-2.7;0;2289;5.63
;;;Sotkamo;1060;20041102;2004;11;2;565100;7110174;1.6;3.2;0.7;0;2408.4;5.33
;;;Sotkamo;1060;20041103;2004;11;3;565100;7110174;5.1;8.1;0.5;0;1618.4;7.27
;;;Sotkamo;1060;20041104;2004;11;4;565100;7110174;2.2;5.5;-0.1;0.4;250;6.78
;;;Sotkamo;1060;20041105;2004;11;5;565100;7110174;4.2;4.9;3;5.1;170.6;7.91
;;;Sotkamo;1060;20041106;2004;11;6;565100;7110174;3;4.8;2.2;0;157.6;7.13
;;;Sotkamo;1060;20041107;2004;11;7;565100;7110174;-0.1;2.3;-1.3;0.3;442.8;5.49
;;;Sotkamo;1060;20041108;2004;11;8;565100;7110174;3.3;4.2;-1.3;1.2;95.9;7.11
;;;Sotkamo;1060;20041109;2004;11;9;565100;7110174;5;6.4;3;0.4;361.4;8.07
;;;Sotkamo;1060;20041110;2004;11;10;565100;7110174;2.7;5.9;0.4;0;386.2;6.33
;;;Sotkamo;1060;20041111;2004;11;11;565100;7110174;2.9;4.6;0.2;4.8;109;6.65
;;;Sotkamo;1060;20041112;2004;11;12;565100;7110174;4.3;6;3;11.6;215.6;7.67
;;;Sotkamo;1060;20041113;2004;11;13;565100;7110174;0.2;5.2;-0.5;0.4;333;5.7
;;;Sotkamo;1060;20041114;2004;11;14;565100;7110174;-1.6;0.4;-3.1;5.8;638.4;4.82
;;;Sotkamo;1060;20041115;2004;11;15;565100;7110174;0;1.5;-2.3;0.6;680.2;5.49
;;;Sotkamo;1060;20041116;2004;11;16;565100;7110174;-4.8;0.1;-6.1;0;495.4;3.6
;;;Sotkamo;1060;20041117;2004;11;17;565100;7110174;-8.2;-6;-11.3;0.2;515.3;2.76
;;;Sotkamo;1060;20041118;2004;11;18;565100;7110174;-7.7;-6.3;-9.8;0.6;283.5;2.9
;;;Sotkamo;1060;20041119;2004;11;19;565100;7110174;-10.5;-7.5;-13.7;0;600.8;2.2
;;;Sotkamo;1060;20041120;2004;11;20;565100;7110174;-8.5;-7.2;-13.2;2.6;251.8;2.59
;;;Sotkamo;1060;20041121;2004;11;21;565100;7110174;-15;-9.9;-18;0.1;445.4;1.4
;;;Sotkamo;1060;20041122;2004;11;22;565100;7110174;-10.7;-8.1;-15.3;0.6;416.3;2.15
;;;Sotkamo;1060;20041123;2004;11;23;565100;7110174;-11;-8.3;-14.2;1.4;211.4;2.1
;;;Sotkamo;1060;20041124;2004;11;24;565100;7110174;-8.1;-7.1;-9.4;5;153.1;2.72
;;;Sotkamo;1060;20041125;2004;11;25;565100;7110174;-5.4;-2.5;-9.3;2.1;305.7;3.38
;;;Sotkamo;1060;20041126;2004;11;26;565100;7110174;-4.4;-3;-6.7;0;222.1;3.43
;;;Sotkamo;1060;20041127;2004;11;27;565100;7110174;-10.1;-4;-12.1;0;384.4;2.21
;;;Sotkamo;1060;20041128;2004;11;28;565100;7110174;-16.8;-11.8;-18.6;0;243.2;1.16
;;;Sotkamo;1060;20041129;2004;11;29;565100;7110174;-19.5;-17.9;-21.5;0;166.3;0.88
;;;Sotkamo;1060;20041130;2004;11;30;565100;7110174;-9.1;-5.8;-21.6;4.2;68.5;2.54
;;;Sotkamo;1060;20041201;2004;12;1;565100;7110174;-2.6;-1.2;-5.9;0.6;108.9;4.68
;;;Sotkamo;1060;20041202;2004;12;2;565100;7110174;-8.4;-1.2;-14.7;0;16;2.66
;;;Sotkamo;1060;20041203;2004;12;3;565100;7110174;-19.1;-14.8;-21.2;0;173.3;0.92
;;;Sotkamo;1060;20041204;2004;12;4;565100;7110174;-13.1;-10.6;-18.2;1.4;152.5;1.72
;;;Sotkamo;1060;20041205;2004;12;5;565100;7110174;-6.3;-3.9;-10.6;1.4;22.5;3.35
;;;Sotkamo;1060;20041206;2004;12;6;565100;7110174;-5.4;-3.2;-7;1;10.6;3.58
;;;Sotkamo;1060;20041207;2004;12;7;565100;7110174;-6.3;-4.2;-9.2;6.2;73.8;3.34
;;;Sotkamo;1060;20041208;2004;12;8;565100;7110174;-3.3;-2;-4.7;0.3;120.1;4.38
;;;Sotkamo;1060;20041209;2004;12;9;565100;7110174;-8.6;-4.3;-12.9;0.2;72.9;2.65
;;;Sotkamo;1060;20041210;2004;12;10;565100;7110174;-5.3;-2.9;-10.2;0;138.5;3.66
;;;Sotkamo;1060;20041211;2004;12;11;565100;7110174;-2;-1.2;-3;0.4;51.6;4.94
;;;Sotkamo;1060;20041212;2004;12;12;565100;7110174;-9.3;-2.4;-13.5;0;151.3;2.48
;;;Sotkamo;1060;20041213;2004;12;13;565100;7110174;-7.4;-5.2;-18;0;147.4;2.99
;;;Sotkamo;1060;20041214;2004;12;14;565100;7110174;-5.9;0;-10.4;4.9;78;3.46
;;;Sotkamo;1060;20041215;2004;12;15;565100;7110174;0.9;1.6;-0.1;2.4;31.6;6.14
;;;Sotkamo;1060;20041216;2004;12;16;565100;7110174;-1.3;0.6;-3.2;0;133.9;4.94
;;;Sotkamo;1060;20041217;2004;12;17;565100;7110174;1.4;2.4;-1.8;3.4;24.5;6.26
;;;Sotkamo;1060;20041218;2004;12;18;565100;7110174;0.8;1.6;-0.1;3.8;69;6.04
;;;Sotkamo;1060;20041219;2004;12;19;565100;7110174;0.1;1.6;-0.5;2.2;28.6;5.86
;;;Sotkamo;1060;20041220;2004;12;20;565100;7110174;-4.3;-0.3;-4.7;0.6;133.3;3.8
;;;Sotkamo;1060;20041221;2004;12;21;565100;7110174;-7.4;-4.4;-9.6;0;93.3;2.95
;;;Sotkamo;1060;20041222;2004;12;22;565100;7110174;-4.4;-2.3;-7.6;3;64.4;3.72
;;;Sotkamo;1060;20041223;2004;12;23;565100;7110174;-4;-2.8;-4.8;2.4;34.1;3.94
;;;Sotkamo;1060;20041224;2004;12;24;565100;7110174;-4.9;-2.3;-7.4;1.5;138.4;3.6
;;;Sotkamo;1060;20041225;2004;12;25;565100;7110174;-9.7;-6.9;-12.3;0.2;71.2;2.39
;;;Sotkamo;1060;20041226;2004;12;26;565100;7110174;-10.3;-7;-15.7;0;136.3;2.25
;;;Sotkamo;1060;20041227;2004;12;27;565100;7110174;-3.8;-2.3;-15.7;0.7;36.2;4.12
;;;Sotkamo;1060;20041228;2004;12;28;565100;7110174;-9.3;-3.9;-12.4;0;43.6;2.48
;;;Sotkamo;1060;20041229;2004;12;29;565100;7110174;-7.3;-5.1;-12.4;0;36.4;3.04
;;;Sotkamo;1060;20041230;2004;12;30;565100;7110174;-1;0.4;-5.1;9.8;0.9;5.2
;;;Sotkamo;1060;20041231;2004;12;31;565100;7110174;-0.2;1;-1.6;0;165.5;4.94
;;;Sotkamo;1060;20050101;2005;1;1;565100;7110174;-2.5;0.2;-4.7;0;243.1;4.28
;;;Sotkamo;1060;20050102;2005;1;2;565100;7110174;-1.3;-0.1;-4.8;0.1;160.7;4.79
;;;Sotkamo;1060;20050103;2005;1;3;565100;7110174;-1.8;-0.5;-2.7;3;156.2;4.8
;;;Sotkamo;1060;20050104;2005;1;4;565100;7110174;-2.9;-1.6;-3.5;1.6;63.5;4.51
;;;Sotkamo;1060;20050105;2005;1;5;565100;7110174;-4.2;-3.3;-5.5;0;179.6;4.02
;;;Sotkamo;1060;20050106;2005;1;6;565100;7110174;-6.3;-4.3;-8.6;1.5;126.9;3.24
;;;Sotkamo;1060;20050107;2005;1;7;565100;7110174;-4.2;-1.8;-7.5;8.9;81.6;4.05
;;;Sotkamo;1060;20050108;2005;1;8;565100;7110174;-1.1;0.4;-2.7;0.5;124.1;5.27
;;;Sotkamo;1060;20050109;2005;1;9;565100;7110174;-2.6;-1.8;-3.3;3.6;130;4.44
;;;Sotkamo;1060;20050110;2005;1;10;565100;7110174;-6.8;-3.2;-9.3;2.5;197.5;3.14
;;;Sotkamo;1060;20050111;2005;1;11;565100;7110174;-1.1;0.5;-6.2;0;392.4;5.04
;;;Sotkamo;1060;20050112;2005;1;12;565100;7110174;-2.1;0.3;-4.9;1.6;321.5;4.66
;;;Sotkamo;1060;20050113;2005;1;13;565100;7110174;1.3;1.7;-1.3;4.5;138.2;6.24
;;;Sotkamo;1060;20050114;2005;1;14;565100;7110174;-3.3;1.6;-7.9;0;84;4.14
;;;Sotkamo;1060;20050115;2005;1;15;565100;7110174;-9.8;-7.9;-12.3;0;555.3;2.35
;;;Sotkamo;1060;20050116;2005;1;16;565100;7110174;-8.6;-6.7;-10.3;5.9;236.4;2.66
;;;Sotkamo;1060;20050117;2005;1;17;565100;7110174;-1.1;1;-9;0.8;124.7;5.34
;;;Sotkamo;1060;20050118;2005;1;18;565100;7110174;0.6;1.3;0.2;1.6;81;5.97
;;;Sotkamo;1060;20050119;2005;1;19;565100;7110174;-1.1;0.3;-2;2.6;212.3;5.09
;;;Sotkamo;1060;20050120;2005;1;20;565100;7110174;-3.1;-1.6;-3.8;3.3;261.2;4.3
;;;Sotkamo;1060;20050121;2005;1;21;565100;7110174;-3.1;-1.8;-4.4;2.2;347.8;4.33
;;;Sotkamo;1060;20050122;2005;1;22;565100;7110174;-5.8;-4.1;-9.1;0.4;218.9;3.44
;;;Sotkamo;1060;20050123;2005;1;23;565100;7110174;-10.6;-7.5;-16.1;0;500.8;2.17
;;;Sotkamo;1060;20050124;2005;1;24;565100;7110174;-10.7;-6.8;-19.7;4.4;272.9;2.19
;;;Sotkamo;1060;20050125;2005;1;25;565100;7110174;-6.5;-5.6;-7.7;0;455.3;3.23
;;;Sotkamo;1060;20050126;2005;1;26;565100;7110174;-8.4;-5.6;-12.2;0.9;942.3;2.65
;;;Sotkamo;1060;20050127;2005;1;27;565100;7110174;-10.9;-8.4;-12.6;0;728.8;2.08
;;;Sotkamo;1060;20050128;2005;1;28;565100;7110174;-21.5;-9;-24.6;2.3;949.4;0.71
;;;Sotkamo;1060;20050129;2005;1;29;565100;7110174;-15.4;-12.3;-24.2;1.6;878.9;1.35
;;;Sotkamo;1060;20050130;2005;1;30;565100;7110174;-9.4;-7.2;-13.2;19.8;654.8;2.36
;;;Sotkamo;1060;20050131;2005;1;31;565100;7110174;-5.4;-4.8;-7.2;0;732.8;3.47
;;;Sotkamo;1060;20050201;2005;2;1;565100;7110174;-7.2;-3.9;-9.4;0.3;488.4;2.87
;;;Sotkamo;1060;20050202;2005;2;2;565100;7110174;-14.1;-9.1;-17;0;797.5;1.53
;;;Sotkamo;1060;20050203;2005;2;3;565100;7110174;-9.1;-5.3;-18.8;2.6;982.6;2.46
;;;Sotkamo;1060;20050204;2005;2;4;565100;7110174;-2.5;-1.3;-5.5;3;461.9;4.44
;;;Sotkamo;1060;20050205;2005;2;5;565100;7110174;-0.4;0.1;-2.3;8.4;501.4;5.58
;;;Sotkamo;1060;20050206;2005;2;6;565100;7110174;-4.7;1.3;-8;0;2336.7;3.56
;;;Sotkamo;1060;20050207;2005;2;7;565100;7110174;-5.6;-2.3;-11.8;0;932.8;3.45
;;;Sotkamo;1060;20050208;2005;2;8;565100;7110174;-4.9;-2.1;-6.2;0;1836.6;3.58
;;;Sotkamo;1060;20050209;2005;2;9;565100;7110174;-5.8;-4.7;-7.5;0;2357.5;3.19
;;;Sotkamo;1060;20050210;2005;2;10;565100;7110174;-5.1;-3.2;-7.2;2.3;2776.2;3.33
;;;Sotkamo;1060;20050211;2005;2;11;565100;7110174;-0.7;0.9;-5.5;0.7;1823;4.97
;;;Sotkamo;1060;20050212;2005;2;12;565100;7110174;-3.7;-1.1;-4.4;0;1306.2;3.87
;;;Sotkamo;1060;20050213;2005;2;13;565100;7110174;-4.1;-2.4;-5.6;0.2;1054;3.73
;;;Sotkamo;1060;20050214;2005;2;14;565100;7110174;-10;-3.6;-13.4;0;2273.2;2.11
;;;Sotkamo;1060;20050215;2005;2;15;565100;7110174;-14.7;-11.6;-17.2;0;2129.6;1.41
;;;Sotkamo;1060;20050216;2005;2;16;565100;7110174;-19.5;-13.3;-23.4;0;3299.6;0.87
;;;Sotkamo;1060;20050217;2005;2;17;565100;7110174;-14.3;-9.5;-24;0.7;3005.3;1.51
;;;Sotkamo;1060;20050218;2005;2;18;565100;7110174;-9.8;-7.6;-11.6;0;2767.8;2.33
;;;Sotkamo;1060;20050219;2005;2;19;565100;7110174;-7.7;-5.3;-10.8;0.1;1788.8;2.76
;;;Sotkamo;1060;20050220;2005;2;20;565100;7110174;-8.7;-6.3;-9.9;0.8;4070.8;2.4
;;;Sotkamo;1060;20050221;2005;2;21;565100;7110174;-12.3;-8.6;-15.4;0;4922.9;1.62
;;;Sotkamo;1060;20050222;2005;2;22;565100;7110174;-16.5;-11.6;-20;0;4660.4;1.13
;;;Sotkamo;1060;20050223;2005;2;23;565100;7110174;-18.3;-10.3;-27.3;0;5054.2;0.9
;;;Sotkamo;1060;20050224;2005;2;24;565100;7110174;-10.6;-8.1;-15.7;1.3;3582.2;1.98
;;;Sotkamo;1060;20050225;2005;2;25;565100;7110174;-7.8;-5;-9.7;0;5726.4;2.43
;;;Sotkamo;1060;20050226;2005;2;26;565100;7110174;-12.1;-8.9;-16;0;4660.2;1.73
;;;Sotkamo;1060;20050227;2005;2;27;565100;7110174;-13.9;-9.5;-17.1;0.4;5973.8;1.49
;;;Sotkamo;1060;20050228;2005;2;28;565100;7110174;-17.8;-12.1;-21.1;0;6479.2;0.99
;;;Sotkamo;1060;20050301;2005;3;1;565100;7110174;-18.4;-13.3;-28.1;0;5997.2;0.98
;;;Sotkamo;1060;20050302;2005;3;2;565100;7110174;-15.5;-9.1;-26.9;0;5741.2;1.24
;;;Sotkamo;1060;20050303;2005;3;3;565100;7110174;-8.8;-4.2;-13.6;1.4;6843.4;2.18
;;;Sotkamo;1060;20050304;2005;3;4;565100;7110174;-9.3;-5;-12.3;0;5461;2
;;;Sotkamo;1060;20050305;2005;3;5;565100;7110174;-12.5;-6.1;-18.3;0;7062.2;1.64
;;;Sotkamo;1060;20050306;2005;3;6;565100;7110174;-12;-3.9;-19.4;0;7352.4;1.74
;;;Sotkamo;1060;20050307;2005;3;7;565100;7110174;-9.5;-5.3;-15.6;1.8;3579.1;2.34
;;;Sotkamo;1060;20050308;2005;3;8;565100;7110174;-8.5;-5.3;-11.2;0;8381.4;2.09
;;;Sotkamo;1060;20050309;2005;3;9;565100;7110174;-13.4;-7.9;-17.8;0;8692.5;1.41
;;;Sotkamo;1060;20050310;2005;3;10;565100;7110174;-16.1;-5.6;-25.6;0;8848.8;1.04
;;;Sotkamo;1060;20050311;2005;3;11;565100;7110174;-14.9;-6.2;-28.7;0;7072.5;1.11
;;;Sotkamo;1060;20050312;2005;3;12;565100;7110174;-11.1;-7.3;-11.9;0;5860.9;1.74
;;;Sotkamo;1060;20050313;2005;3;13;565100;7110174;-14.2;-8.6;-19.4;0;9006.5;1.36
;;;Sotkamo;1060;20050314;2005;3;14;565100;7110174;-12.9;-8.6;-18.1;0.3;8432.6;1.59
;;;Sotkamo;1060;20050315;2005;3;15;565100;7110174;-12.2;-6.2;-16.1;0;8853.7;1.65
;;;Sotkamo;1060;20050316;2005;3;16;565100;7110174;-14.8;-6.2;-21.9;0;8898.3;1.27
;;;Sotkamo;1060;20050317;2005;3;17;565100;7110174;-12.6;-6;-21.1;1.3;6864.4;1.6
;;;Sotkamo;1060;20050318;2005;3;18;565100;7110174;-10.5;-6.7;-13.6;0;10640.8;1.58
;;;Sotkamo;1060;20050319;2005;3;19;565100;7110174;-6.3;-3;-11.7;0;9755.6;2.44
;;;Sotkamo;1060;20050320;2005;3;20;565100;7110174;-7.5;-3.5;-12;0;8604.8;2.24
;;;Sotkamo;1060;20050321;2005;3;21;565100;7110174;-6.1;-1.7;-13;0;10319.7;2.29
;;;Sotkamo;1060;20050322;2005;3;22;565100;7110174;-7.1;-2.5;-12;0;12825.7;2
;;;Sotkamo;1060;20050323;2005;3;23;565100;7110174;-8;-0.9;-18.7;3.6;9768.8;2
;;;Sotkamo;1060;20050324;2005;3;24;565100;7110174;1.6;7.1;-4.7;2.3;4107.4;5.61
;;;Sotkamo;1060;20050325;2005;3;25;565100;7110174;2.2;5.6;1.1;0;4327.4;5.94
;;;Sotkamo;1060;20050326;2005;3;26;565100;7110174;-0.6;1.7;-2.7;0;11125.8;3.99
;;;Sotkamo;1060;20050327;2005;3;27;565100;7110174;-5.2;-0.7;-9.4;0;10711.3;2.68
;;;Sotkamo;1060;20050328;2005;3;28;565100;7110174;-7.2;-1;-15.8;0;13464.4;1.99
;;;Sotkamo;1060;20050329;2005;3;29;565100;7110174;-2.8;-0.2;-8;0;13525;2.76
;;;Sotkamo;1060;20050330;2005;3;30;565100;7110174;-1.2;3.2;-6.2;0;11900.8;3.87
;;;Sotkamo;1060;20050331;2005;3;31;565100;7110174;1.1;5.8;-3.3;0;14095.6;4.83
;;;Sotkamo;1060;20050401;2005;4;1;565100;7110174;2;6.7;-5.2;0;14120.7;4.52
;;;Sotkamo;1060;20050402;2005;4;2;565100;7110174;3.9;6.6;-0.9;0;8716.1;4.92
;;;Sotkamo;1060;20050403;2005;4;3;565100;7110174;1;5.6;-2.1;0;15775.3;3.49
;;;Sotkamo;1060;20050404;2005;4;4;565100;7110174;3.7;11.2;-5.3;0.2;12360.7;4.16
;;;Sotkamo;1060;20050405;2005;4;5;565100;7110174;7.4;13.7;3.1;0.3;10569.9;6.5
;;;Sotkamo;1060;20050406;2005;4;6;565100;7110174;3.4;6.3;0.9;1.2;14321.9;4.79
;;;Sotkamo;1060;20050407;2005;4;7;565100;7110174;2.1;6.9;-1.4;2.7;9456;5.42
;;;Sotkamo;1060;20050408;2005;4;8;565100;7110174;2.8;6.1;-0.1;2.6;5689.5;6.11
;;;Sotkamo;1060;20050409;2005;4;9;565100;7110174;3.3;7.4;0;0.6;8153.8;6.25
;;;Sotkamo;1060;20050410;2005;4;10;565100;7110174;3;6.9;0.6;0;15089.9;5.06
;;;Sotkamo;1060;20050411;2005;4;11;565100;7110174;0.1;3.2;-2.5;2.3;4252.8;5.63
;;;Sotkamo;1060;20050412;2005;4;12;565100;7110174;1.6;5.5;-0.7;4.4;13673.1;5.37
;;;Sotkamo;1060;20050413;2005;4;13;565100;7110174;3;8.6;0;1.5;14002.6;5.68
;;;Sotkamo;1060;20050414;2005;4;14;565100;7110174;2.9;9.6;-1.5;0;15121.9;5.54
;;;Sotkamo;1060;20050415;2005;4;15;565100;7110174;3.1;6.5;-1.7;0;11064;6.2
;;;Sotkamo;1060;20050416;2005;4;16;565100;7110174;4.1;8.9;-2.3;0;18224.9;4.92
;;;Sotkamo;1060;20050417;2005;4;17;565100;7110174;1;4.8;-1.9;0;16436.1;4.48
;;;Sotkamo;1060;20050418;2005;4;18;565100;7110174;-1.9;3;-6;0;9414.4;3.23
;;;Sotkamo;1060;20050419;2005;4;19;565100;7110174;-3.5;0.7;-7.9;0.6;14474.8;3.16
;;;Sotkamo;1060;20050420;2005;4;20;565100;7110174;-2.6;0.7;-5.4;0.6;14106.1;3.63
;;;Sotkamo;1060;20050421;2005;4;21;565100;7110174;-3.7;0.1;-9.1;4.6;16682.9;3.42
;;;Sotkamo;1060;20050422;2005;4;22;565100;7110174;-0.5;1.7;-2.5;0.1;10760.9;4.17
;;;Sotkamo;1060;20050423;2005;4;23;565100;7110174;0.8;6;-6;0;20804.6;3.87
;;;Sotkamo;1060;20050424;2005;4;24;565100;7110174;2.6;8.5;-4.9;0;21335.9;3.95
;;;Sotkamo;1060;20050425;2005;4;25;565100;7110174;3.9;10.7;-4.4;0;21391.3;4.59
;;;Sotkamo;1060;20050426;2005;4;26;565100;7110174;5.4;12.2;-3.5;0;21212.3;4.63
;;;Sotkamo;1060;20050427;2005;4;27;565100;7110174;7.7;12;3;0;21121.9;4.94
;;;Sotkamo;1060;20050428;2005;4;28;565100;7110174;5.6;12.6;0;0;16110.1;4.87
;;;Sotkamo;1060;20050429;2005;4;29;565100;7110174;3.7;8.7;-2.1;0;22254.2;4.96
;;;Sotkamo;1060;20050430;2005;4;30;565100;7110174;0.8;5.7;-3.7;0;23033.7;3.75
;;;Sotkamo;1060;20050501;2005;5;1;565100;7110174;-0.8;3;-5.3;0;22743.1;3.47
;;;Sotkamo;1060;20050502;2005;5;2;565100;7110174;-0.7;5.1;-6.8;0;23583.7;3.37
;;;Sotkamo;1060;20050503;2005;5;3;565100;7110174;3.5;9;-3.8;0;12015.6;3.78
;;;Sotkamo;1060;20050504;2005;5;4;565100;7110174;6.1;11.5;2.3;0;18992.5;5.53
;;;Sotkamo;1060;20050505;2005;5;5;565100;7110174;4.4;9.3;-1;0.2;16638.6;4.92
;;;Sotkamo;1060;20050506;2005;5;6;565100;7110174;4;7;1.1;0;8311.9;5.51
;;;Sotkamo;1060;20050507;2005;5;7;565100;7110174;2.5;5.2;0.5;0;5299.1;5.4
;;;Sotkamo;1060;20050508;2005;5;8;565100;7110174;5.8;12.4;0;3.6;14638.4;6.92
;;;Sotkamo;1060;20050509;2005;5;9;565100;7110174;3.7;8.8;2.4;19.3;1957;7.47
;;;Sotkamo;1060;20050510;2005;5;10;565100;7110174;5.3;10;1;11.2;18455.2;6.62
;;;Sotkamo;1060;20050511;2005;5;11;565100;7110174;3;7.9;0.1;2.2;7017.1;7.13
;;;Sotkamo;1060;20050512;2005;5;12;565100;7110174;8.1;13;2;0;20948.5;8.75
;;;Sotkamo;1060;20050513;2005;5;13;565100;7110174;6.8;14;-0.5;0;18890;5.73
;;;Sotkamo;1060;20050514;2005;5;14;565100;7110174;6.6;12.2;1;2.3;20914.6;5.56
;;;Sotkamo;1060;20050515;2005;5;15;565100;7110174;4.8;7.6;1.9;0;17845.3;5.1
;;;Sotkamo;1060;20050516;2005;5;16;565100;7110174;6.4;14.7;-2;9.3;8554.7;8.01
