OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Punkaharju;1001;19610920;1961;9;20;3635000;6865000;6.1;11;1;0;9130;7.36
;;;Punkaharju;1001;19610921;1961;9;21;3635000;6865000;5.8;13.2;-0.7;0;13173;7.68
;;;Punkaharju;1001;19610922;1961;9;22;3635000;6865000;8.6;14.2;2.3;0;3841;8.74
;;;Punkaharju;1001;19610923;1961;9;23;3635000;6865000;10;14.9;6.4;0;5148;10.68
;;;Punkaharju;1001;19610924;1961;9;24;3635000;6865000;7.8;12.9;3.2;0;2908;10.44
;;;Punkaharju;1001;19610925;1961;9;25;3635000;6865000;9.7;14.1;5.4;0;6599;10.2
;;;Punkaharju;1001;19610926;1961;9;26;3635000;6865000;8.7;14.6;4.2;0;1307;10.54
;;;Punkaharju;1001;19610927;1961;9;27;3635000;6865000;6.7;11.3;3.8;0;712;9.94
;;;Punkaharju;1001;19610928;1961;9;28;3635000;6865000;8.1;13.5;1.8;0;3453;11.3
;;;Punkaharju;1001;19610929;1961;9;29;3635000;6865000;8.7;10.5;6.8;0;2658;10.59
;;;Punkaharju;1001;19610930;1961;9;30;3635000;6865000;9.2;13.4;6.7;0;6447;9.45
;;;Punkaharju;1001;19611001;1961;10;1;3635000;6865000;8.5;14.5;3.3;0;0;9.9
;;;Punkaharju;1001;19611002;1961;10;2;3635000;6865000;9.8;15.2;5.2;0;3162;8.73
;;;Punkaharju;1001;19611003;1961;10;3;3635000;6865000;9.7;10.9;7.9;0;516;10.26
;;;Punkaharju;1001;19611004;1961;10;4;3635000;6865000;9.5;11.9;6.6;0;2585;10.47
;;;Punkaharju;1001;19611005;1961;10;5;3635000;6865000;8.2;9.6;5.4;0;1597;8.38
;;;Punkaharju;1001;19611006;1961;10;6;3635000;6865000;7.8;10;5.4;0;3259;8.69
;;;Punkaharju;1001;19611007;1961;10;7;3635000;6865000;7.3;9.2;4.9;0;1438;8.05
;;;Punkaharju;1001;19611008;1961;10;8;3635000;6865000;6.7;11.5;3.3;0;1754;9.11
;;;Punkaharju;1001;19611009;1961;10;9;3635000;6865000;7.4;11.8;0.4;1;2845;7.98
;;;Punkaharju;1001;19611010;1961;10;10;3635000;6865000;11.1;13.1;6.5;0;1953;12.06
;;;Punkaharju;1001;19611011;1961;10;11;3635000;6865000;13.3;14.6;11.8;0;2216;14.61
;;;Punkaharju;1001;19611012;1961;10;12;3635000;6865000;11.1;14;9.3;0;3623;10.6
;;;Punkaharju;1001;19611013;1961;10;13;3635000;6865000;8.3;10;5.9;0;0;8.94
;;;Punkaharju;1001;19611014;1961;10;14;3635000;6865000;6.8;8.5;5.9;0;2496;8.49
;;;Punkaharju;1001;19611015;1961;10;15;3635000;6865000;4.9;7.1;1.6;4;532;7.56
;;;Punkaharju;1001;19611016;1961;10;16;3635000;6865000;5.2;7;0.7;0;3910;7.92
;;;Punkaharju;1001;19611017;1961;10;17;3635000;6865000;7.5;9.3;4.8;0;1099;9.6
;;;Punkaharju;1001;19611018;1961;10;18;3635000;6865000;8.3;9.3;7.5;0;1249;9.11
;;;Punkaharju;1001;19611019;1961;10;19;3635000;6865000;7.7;10.2;6.2;0;1932;7.13
;;;Punkaharju;1001;19611020;1961;10;20;3635000;6865000;7;7.8;5.4;0;1595;7.61
;;;Punkaharju;1001;19611021;1961;10;21;3635000;6865000;7.6;8.8;5.4;0;1819;8.85
;;;Punkaharju;1001;19611022;1961;10;22;3635000;6865000;6.7;8.2;5.7;0;1542;9.82
;;;Punkaharju;1001;19611023;1961;10;23;3635000;6865000;5.4;7.1;4.6;0;1090;8.33
;;;Punkaharju;1001;19611024;1961;10;24;3635000;6865000;3.9;5.7;1.5;0;1711;7.29
;;;Punkaharju;1001;19611025;1961;10;25;3635000;6865000;6.2;8.2;1.4;3;590;8.63
;;;Punkaharju;1001;19611026;1961;10;26;3635000;6865000;7.9;10.3;5.7;0;1858;9.34
;;;Punkaharju;1001;19611027;1961;10;27;3635000;6865000;8.2;10;5.9;2;484;9.26
;;;Punkaharju;1001;19611028;1961;10;28;3635000;6865000;9.2;10.6;8.3;0;2474;10.05
;;;Punkaharju;1001;19611029;1961;10;29;3635000;6865000;8.4;9.1;7.9;13;1208;9.77
;;;Punkaharju;1001;19611030;1961;10;30;3635000;6865000;7.4;9.2;6.4;5;1004;9.36
;;;Punkaharju;1001;19611031;1961;10;31;3635000;6865000;6;7.2;4.2;1;925;8.27
;;;Punkaharju;1001;19611101;1961;11;1;3635000;6865000;5.2;6;4.4;0;687;8.38
;;;Punkaharju;1001;19611102;1961;11;2;3635000;6865000;5.2;5.3;2.7;10;1090;7.32
;;;Punkaharju;1001;19611103;1961;11;3;3635000;6865000;7.3;8.6;5.3;6;735;10.17
;;;Punkaharju;1001;19611104;1961;11;4;3635000;6865000;7.2;8;6.4;1;887;8.56
;;;Punkaharju;1001;19611105;1961;11;5;3635000;6865000;5.8;7.1;4.3;0;1008;6.89
;;;Punkaharju;1001;19611106;1961;11;6;3635000;6865000;4.4;5.8;2.6;0;1041;6.45
;;;Punkaharju;1001;19611107;1961;11;7;3635000;6865000;1.7;2.9;1.3;0;837;5.53
;;;Punkaharju;1001;19611108;1961;11;8;3635000;6865000;0.5;2.6;-1.5;0;538;5.98
;;;Punkaharju;1001;19611109;1961;11;9;3635000;6865000;1.8;3;-0.5;0;569;5.64
;;;Punkaharju;1001;19611110;1961;11;10;3635000;6865000;-0.1;2.9;-2.5;0;575;4.76
;;;Punkaharju;1001;19611111;1961;11;11;3635000;6865000;-4.1;-2;-4.9;0;524;3.12
;;;Punkaharju;1001;19611112;1961;11;12;3635000;6865000;-5.5;-4.1;-6.6;0;637;3.01
;;;Punkaharju;1001;19611113;1961;11;13;3635000;6865000;-5.2;-4.1;-6.5;0;549;3.13
;;;Punkaharju;1001;19611114;1961;11;14;3635000;6865000;-2.7;-1.8;-6.3;2;433;4.25
;;;Punkaharju;1001;19611115;1961;11;15;3635000;6865000;1.4;4.1;-1.3;7;477;6.16
;;;Punkaharju;1001;19611116;1961;11;16;3635000;6865000;2.8;4.2;2;2;650;5.66
;;;Punkaharju;1001;19611117;1961;11;17;3635000;6865000;0.2;2.9;0;0;551;5.13
;;;Punkaharju;1001;19611118;1961;11;18;3635000;6865000;-2;-1;-3.3;1;446;4.39
;;;Punkaharju;1001;19611119;1961;11;19;3635000;6865000;-2.3;-0.9;-4;0;533;4.23
;;;Punkaharju;1001;19611120;1961;11;20;3635000;6865000;-1.8;0;-8.1;3;431;4.1
;;;Punkaharju;1001;19611121;1961;11;21;3635000;6865000;3.2;3.7;0.4;0;394;6.85
;;;Punkaharju;1001;19611122;1961;11;22;3635000;6865000;3.4;6.4;1.5;0;475;6.52
;;;Punkaharju;1001;19611123;1961;11;23;3635000;6865000;0.5;1.1;0;0;344;5.45
;;;Punkaharju;1001;19611124;1961;11;24;3635000;6865000;0.9;1.6;-0.5;1;334;6.17
;;;Punkaharju;1001;19611125;1961;11;25;3635000;6865000;1.4;1.6;1.2;0;319;6.74
;;;Punkaharju;1001;19611126;1961;11;26;3635000;6865000;1.3;3.4;0.6;3;271;6.6
;;;Punkaharju;1001;19611127;1961;11;27;3635000;6865000;0.7;2.3;0.2;0;276;5.83
;;;Punkaharju;1001;19611128;1961;11;28;3635000;6865000;-1.2;0.7;-2.1;0;298;4.29
;;;Punkaharju;1001;19611129;1961;11;29;3635000;6865000;-3.1;-2;-4.9;0;404;3.79
;;;Punkaharju;1001;19611130;1961;11;30;3635000;6865000;-3;-2;-4.7;2;264;4.77
;;;Punkaharju;1001;19611201;1961;12;1;3635000;6865000;-1.5;-0.3;-2.7;1;226;5.39
;;;Punkaharju;1001;19611202;1961;12;2;3635000;6865000;-1.6;-1.1;-2.6;0;283;4.68
;;;Punkaharju;1001;19611203;1961;12;3;3635000;6865000;-3.8;-1.4;-7.8;1;302;3.84
;;;Punkaharju;1001;19611204;1961;12;4;3635000;6865000;-3.6;-0.3;-8.9;3;208;4.97
;;;Punkaharju;1001;19611205;1961;12;5;3635000;6865000;-3.9;-1.7;-10.4;2;272;4.11
;;;Punkaharju;1001;19611206;1961;12;6;3635000;6865000;0.7;3.6;-3.6;4;272;6.21
;;;Punkaharju;1001;19611207;1961;12;7;3635000;6865000;0.8;2.7;0.8;1;301;4.99
;;;Punkaharju;1001;19611208;1961;12;8;3635000;6865000;-1.7;0;-4.3;0;292;4.24
;;;Punkaharju;1001;19611209;1961;12;9;3635000;6865000;-4.8;-2.6;-5.6;0;188;3.9
;;;Punkaharju;1001;19611210;1961;12;10;3635000;6865000;-6.3;-5.4;-8.5;0;175;2.98
;;;Punkaharju;1001;19611211;1961;12;11;3635000;6865000;-9.5;-5.4;-10.4;0;226;2.51
;;;Punkaharju;1001;19611212;1961;12;12;3635000;6865000;-9.9;-8;-11.9;0;251;2.7
;;;Punkaharju;1001;19611213;1961;12;13;3635000;6865000;-11.7;-7.4;-14;0;247;2.48
;;;Punkaharju;1001;19611214;1961;12;14;3635000;6865000;-15.7;-13.5;-16.8;0;231;1.76
;;;Punkaharju;1001;19611215;1961;12;15;3635000;6865000;-13.7;-10.2;-18.1;0;222;1.65
;;;Punkaharju;1001;19611216;1961;12;16;3635000;6865000;-7.9;-4.1;-15.5;1;158;2.9
;;;Punkaharju;1001;19611217;1961;12;17;3635000;6865000;-1.9;-0.9;-5.9;0;155;5.23
;;;Punkaharju;1001;19611218;1961;12;18;3635000;6865000;1.1;2.7;-0.7;0;149;5.97
;;;Punkaharju;1001;19611219;1961;12;19;3635000;6865000;-1.1;1.8;-2.8;0;224;4.1
;;;Punkaharju;1001;19611220;1961;12;20;3635000;6865000;-5.7;-3.4;-6.2;0;200;3.24
;;;Punkaharju;1001;19611221;1961;12;21;3635000;6865000;-8.2;-5.8;-10.9;0;158;2.77
;;;Punkaharju;1001;19611222;1961;12;22;3635000;6865000;-8.3;-6.8;-9.9;0;160;2.58
;;;Punkaharju;1001;19611223;1961;12;23;3635000;6865000;-11.8;-6.7;-15.7;0;228;1.79
;;;Punkaharju;1001;19611224;1961;12;24;3635000;6865000;-10.5;-6;-19.7;3;156;2.43
;;;Punkaharju;1001;19611225;1961;12;25;3635000;6865000;-10.6;-3.3;-11.4;0;201;2.52
;;;Punkaharju;1001;19611226;1961;12;26;3635000;6865000;-18.7;-11.3;-20.2;0;237;1.22
;;;Punkaharju;1001;19611227;1961;12;27;3635000;6865000;-18.6;-17.2;-28.4;0;211;0.83
;;;Punkaharju;1001;19611228;1961;12;28;3635000;6865000;-6.9;-1.1;-17.9;0;171;3.9
;;;Punkaharju;1001;19611229;1961;12;29;3635000;6865000;-8;-3.2;-12.3;1;177;2.57
;;;Punkaharju;1001;19611230;1961;12;30;3635000;6865000;-6.4;-5;-10.6;1;178;3.63
;;;Punkaharju;1001;19611231;1961;12;31;3635000;6865000;-4.5;-3.3;-6.7;2;183;4.45
;;;Punkaharju;1001;19620101;1962;1;1;3635000;6865000;0.4;1.8;-3.5;12;215;5.89
;;;Punkaharju;1001;19620102;1962;1;2;3635000;6865000;-5.3;-1.2;-7;3;206;4.1
;;;Punkaharju;1001;19620103;1962;1;3;3635000;6865000;-7.7;-7.1;-14.1;0;250;2.5
;;;Punkaharju;1001;19620104;1962;1;4;3635000;6865000;-3.4;-1.2;-5.6;0;264;4.64
;;;Punkaharju;1001;19620105;1962;1;5;3635000;6865000;-1;-0.4;-1.7;4;276;5.25
;;;Punkaharju;1001;19620106;1962;1;6;3635000;6865000;-3.9;0.1;-8.2;1;247;4.68
;;;Punkaharju;1001;19620107;1962;1;7;3635000;6865000;-11.3;-6.9;-21.4;0;349;2.06
;;;Punkaharju;1001;19620108;1962;1;8;3635000;6865000;-7;0.2;-22.2;1;275;3.83
;;;Punkaharju;1001;19620109;1962;1;9;3635000;6865000;0.2;0.6;0.1;0;322;5.48
;;;Punkaharju;1001;19620110;1962;1;10;3635000;6865000;0.4;1.3;0;0;318;6.01
;;;Punkaharju;1001;19620111;1962;1;11;3635000;6865000;-1.6;1.2;-4.1;2;337;4.9
;;;Punkaharju;1001;19620112;1962;1;12;3635000;6865000;-0.2;2.9;-4.4;0;340;5.78
;;;Punkaharju;1001;19620113;1962;1;13;3635000;6865000;1.1;2.8;0.2;3;366;6.05
;;;Punkaharju;1001;19620114;1962;1;14;3635000;6865000;0.6;1.6;0.3;2;386;6.1
;;;Punkaharju;1001;19620115;1962;1;15;3635000;6865000;-1.8;1.2;-1.4;7;398;5.16
;;;Punkaharju;1001;19620116;1962;1;16;3635000;6865000;-6.5;-1.1;-14;2;556;2.45
;;;Punkaharju;1001;19620117;1962;1;17;3635000;6865000;-0.9;2;-14.1;0;476;5.58
;;;Punkaharju;1001;19620118;1962;1;18;3635000;6865000;2;2.5;1.6;0;436;6.49
;;;Punkaharju;1001;19620119;1962;1;19;3635000;6865000;1.2;2.5;-0.8;1;441;6.17
;;;Punkaharju;1001;19620120;1962;1;20;3635000;6865000;-1.8;0.6;-1.4;0;495;5.52
;;;Punkaharju;1001;19620121;1962;1;21;3635000;6865000;-10.3;-1.1;-11.5;0;531;2.46
;;;Punkaharju;1001;19620122;1962;1;22;3635000;6865000;-13.4;-11;-18.6;1;704;1.59
;;;Punkaharju;1001;19620123;1962;1;23;3635000;6865000;-8.5;-7;-15;4;547;2.92
;;;Punkaharju;1001;19620124;1962;1;24;3635000;6865000;-7.7;-2.7;-9.7;1;674;3.11
;;;Punkaharju;1001;19620125;1962;1;25;3635000;6865000;-9.9;-8.7;-11.7;0;664;2.45
;;;Punkaharju;1001;19620126;1962;1;26;3635000;6865000;-10;-9.1;-11.6;0;804;2.56
;;;Punkaharju;1001;19620127;1962;1;27;3635000;6865000;-11.1;-10.3;-12.5;2;768;2.34
;;;Punkaharju;1001;19620128;1962;1;28;3635000;6865000;-14.1;-11.7;-15;0;810;1.97
;;;Punkaharju;1001;19620129;1962;1;29;3635000;6865000;-20.1;-15.4;-25;0;942;0.82
;;;Punkaharju;1001;19620130;1962;1;30;3635000;6865000;-14.8;-10.5;-28.6;0;676;1.64
;;;Punkaharju;1001;19620131;1962;1;31;3635000;6865000;-4.5;-2.5;-10.5;0;1027;3.46
;;;Punkaharju;1001;19620201;1962;2;1;3635000;6865000;-6.1;-2.5;-5.9;0;812;3.28
;;;Punkaharju;1001;19620202;1962;2;2;3635000;6865000;-7.6;-5;-12.4;1;877;2.68
;;;Punkaharju;1001;19620203;1962;2;3;3635000;6865000;-3.9;-1.9;-7.8;1;937;3.94
;;;Punkaharju;1001;19620204;1962;2;4;3635000;6865000;-1.9;-0.6;-5;2;949;4.81
;;;Punkaharju;1001;19620205;1962;2;5;3635000;6865000;-1.2;0.1;-3.5;0;1198;4.74
;;;Punkaharju;1001;19620206;1962;2;6;3635000;6865000;-2.1;-0.4;-2.9;0;1045;4.64
;;;Punkaharju;1001;19620207;1962;2;7;3635000;6865000;-3.1;-2.1;-5.6;3;993;4.22
;;;Punkaharju;1001;19620208;1962;2;8;3635000;6865000;-1.4;-0.7;-2.7;2;1066;4.95
;;;Punkaharju;1001;19620209;1962;2;9;3635000;6865000;-0.7;0;-4.4;0;1250;4.85
;;;Punkaharju;1001;19620210;1962;2;10;3635000;6865000;0.1;1.2;-6.7;1;1097;5.46
;;;Punkaharju;1001;19620211;1962;2;11;3635000;6865000;0.5;1.5;1.1;5;1110;6.32
;;;Punkaharju;1001;19620212;1962;2;12;3635000;6865000;-1.4;1.2;-3;2;1232;4.61
;;;Punkaharju;1001;19620213;1962;2;13;3635000;6865000;-5;-1.7;-6.5;6;1272;4.07
;;;Punkaharju;1001;19620214;1962;2;14;3635000;6865000;-10;-6.9;-9.4;1;1402;2.76
;;;Punkaharju;1001;19620215;1962;2;15;3635000;6865000;-16.9;-9.6;-18;0;1958;1.61
;;;Punkaharju;1001;19620216;1962;2;16;3635000;6865000;-16.9;-10.1;-30.4;2;1622;1.21
;;;Punkaharju;1001;19620217;1962;2;17;3635000;6865000;-10.3;-9.3;-12.1;4;1671;2.34
;;;Punkaharju;1001;19620218;1962;2;18;3635000;6865000;-9.5;-6.3;-11.2;0;1558;2.99
;;;Punkaharju;1001;19620219;1962;2;19;3635000;6865000;-12.4;-8.6;-13.8;0;2431;1.63
;;;Punkaharju;1001;19620220;1962;2;20;3635000;6865000;-12.8;-9.6;-18.6;0;1676;1.65
;;;Punkaharju;1001;19620221;1962;2;21;3635000;6865000;-11.6;-10.3;-13.9;0;2576;2.01
;;;Punkaharju;1001;19620222;1962;2;22;3635000;6865000;-12.6;-8.5;-14.4;0;2775;2.04
;;;Punkaharju;1001;19620223;1962;2;23;3635000;6865000;-10.7;-4.5;-16.9;0;3136;1.93
;;;Punkaharju;1001;19620224;1962;2;24;3635000;6865000;-9.9;-2.9;-12.5;0;3201;3
;;;Punkaharju;1001;19620225;1962;2;25;3635000;6865000;-10.2;-7.8;-14.4;0;2473;2.82
;;;Punkaharju;1001;19620226;1962;2;26;3635000;6865000;-10.2;-7.5;-10.2;0;2515;2.94
;;;Punkaharju;1001;19620227;1962;2;27;3635000;6865000;-10.8;-7.8;-15.7;0;3580;2.3
;;;Punkaharju;1001;19620228;1962;2;28;3635000;6865000;-9.4;-7.7;-11.9;2;3091;2.58
;;;Punkaharju;1001;19620301;1962;3;1;3635000;6865000;-14.1;-8.5;-16.8;0;3328;2.3
;;;Punkaharju;1001;19620302;1962;3;2;3635000;6865000;-15.4;-10.2;-20.2;0;4276;1.44
;;;Punkaharju;1001;19620303;1962;3;3;3635000;6865000;-21.9;-12.9;-29.8;0;4623;0.79
;;;Punkaharju;1001;19620304;1962;3;4;3635000;6865000;-18.5;-9;-27.5;0;4224;0.84
;;;Punkaharju;1001;19620305;1962;3;5;3635000;6865000;-18.4;-9.1;-27.5;0;4950;0.89
;;;Punkaharju;1001;19620306;1962;3;6;3635000;6865000;-17.8;-8.9;-29.6;0;3624;1.11
;;;Punkaharju;1001;19620307;1962;3;7;3635000;6865000;-9.6;-7.4;-14.3;0;4047;1.93
;;;Punkaharju;1001;19620308;1962;3;8;3635000;6865000;-13.2;-4.7;-26.9;0;4024;1.7
;;;Punkaharju;1001;19620309;1962;3;9;3635000;6865000;-7.4;-2.5;-17.3;0;3648;2.81
;;;Punkaharju;1001;19620310;1962;3;10;3635000;6865000;-5;-4.2;-6.8;3;3882;3.08
;;;Punkaharju;1001;19620311;1962;3;11;3635000;6865000;-4.1;-3.5;-5.3;4;3088;4.21
;;;Punkaharju;1001;19620312;1962;3;12;3635000;6865000;-9.3;-4.8;-12.6;0;5127;2.41
;;;Punkaharju;1001;19620313;1962;3;13;3635000;6865000;-13.7;-9.6;-22;0;4991;1.79
;;;Punkaharju;1001;19620314;1962;3;14;3635000;6865000;-10.6;-8.9;-12.9;0;3541;2.08
;;;Punkaharju;1001;19620315;1962;3;15;3635000;6865000;-11.4;-7.1;-14.7;0;5247;1.5
;;;Punkaharju;1001;19620316;1962;3;16;3635000;6865000;-6.8;-1.4;-17.4;0;4560;2.46
;;;Punkaharju;1001;19620317;1962;3;17;3635000;6865000;-6.9;-1.2;-11.6;0;4614;2.57
;;;Punkaharju;1001;19620318;1962;3;18;3635000;6865000;-8.1;-3.5;-17.4;0;5398;2.27
;;;Punkaharju;1001;19620319;1962;3;19;3635000;6865000;-9.7;-2.8;-19.2;0;6908;1.73
;;;Punkaharju;1001;19620320;1962;3;20;3635000;6865000;-7.2;-2.2;-13.7;0;4837;2.11
;;;Punkaharju;1001;19620321;1962;3;21;3635000;6865000;-6.2;-1.7;-11.8;0;4218;2.95
;;;Punkaharju;1001;19620322;1962;3;22;3635000;6865000;-4.4;-2.5;-6.9;0;4395;3.52
;;;Punkaharju;1001;19620323;1962;3;23;3635000;6865000;-4.4;-0.9;-5.7;0;5689;2.57
;;;Punkaharju;1001;19620324;1962;3;24;3635000;6865000;-8.8;-0.9;-19.5;0;8076;1.84
;;;Punkaharju;1001;19620325;1962;3;25;3635000;6865000;-6.3;0.1;-17;0;4861;2.99
;;;Punkaharju;1001;19620326;1962;3;26;3635000;6865000;-5.2;-0.8;-10.8;1;6659;2.82
;;;Punkaharju;1001;19620327;1962;3;27;3635000;6865000;-2.5;1.3;-6.1;1;5194;4.18
;;;Punkaharju;1001;19620328;1962;3;28;3635000;6865000;-0.5;2.3;-2.2;0;5655;4.32
;;;Punkaharju;1001;19620329;1962;3;29;3635000;6865000;-2.2;0.2;-6.8;2;6345;4.53
;;;Punkaharju;1001;19620330;1962;3;30;3635000;6865000;-3.2;-0.3;-4.6;0;7337;3.67
;;;Punkaharju;1001;19620331;1962;3;31;3635000;6865000;-4.8;1.9;-16;0;7543;2.91
;;;Punkaharju;1001;19620401;1962;4;1;3635000;6865000;1.2;2.2;-1.5;1;4810;5.82
;;;Punkaharju;1001;19620402;1962;4;2;3635000;6865000;0.5;3.7;-2;0;5309;5.15
;;;Punkaharju;1001;19620403;1962;4;3;3635000;6865000;1.5;3.4;-1.4;2;6589;5.32
;;;Punkaharju;1001;19620404;1962;4;4;3635000;6865000;3.8;7.1;0.4;0;6644;6.36
;;;Punkaharju;1001;19620405;1962;4;5;3635000;6865000;4.2;5.8;3.3;0;6137;6.74
;;;Punkaharju;1001;19620406;1962;4;6;3635000;6865000;5.8;9.3;2.5;0;6527;5.7
;;;Punkaharju;1001;19620407;1962;4;7;3635000;6865000;4.7;6.4;3.5;2;6455;6.8
;;;Punkaharju;1001;19620408;1962;4;8;3635000;6865000;2.9;6.4;1.9;0;6822;6.86
;;;Punkaharju;1001;19620409;1962;4;9;3635000;6865000;1.7;4.4;-1.7;0;6398;6.17
;;;Punkaharju;1001;19620410;1962;4;10;3635000;6865000;3.9;7.4;1;0;8949;5.57
;;;Punkaharju;1001;19620411;1962;4;11;3635000;6865000;3.9;9;-1.2;0;10772;4.83
;;;Punkaharju;1001;19620412;1962;4;12;3635000;6865000;5.2;10;-0.3;0;8780;6.11
;;;Punkaharju;1001;19620413;1962;4;13;3635000;6865000;4.7;7.9;3.3;0;8554;7.06
;;;Punkaharju;1001;19620414;1962;4;14;3635000;6865000;3.6;9.3;-0.4;0;9876;4.88
;;;Punkaharju;1001;19620415;1962;4;15;3635000;6865000;1.4;5.9;-3.4;0;11504;3.07
;;;Punkaharju;1001;19620416;1962;4;16;3635000;6865000;5.5;11.8;0.9;0;11007;5.2
;;;Punkaharju;1001;19620417;1962;4;17;3635000;6865000;7.7;14.6;-0.7;0;11027;5.94
;;;Punkaharju;1001;19620418;1962;4;18;3635000;6865000;6.9;13;1.8;1;8148;6.36
;;;Punkaharju;1001;19620419;1962;4;19;3635000;6865000;4.2;8.2;2.7;0;11867;5.09
;;;Punkaharju;1001;19620420;1962;4;20;3635000;6865000;4.6;10.5;-2.2;0;11291;4.14
;;;Punkaharju;1001;19620421;1962;4;21;3635000;6865000;5.2;9.9;1.3;0;11885;4.58
;;;Punkaharju;1001;19620422;1962;4;22;3635000;6865000;2.7;7.5;-2.1;0;11589;4.11
;;;Punkaharju;1001;19620423;1962;4;23;3635000;6865000;7;12.3;1.5;2;6389;7.95
;;;Punkaharju;1001;19620424;1962;4;24;3635000;6865000;6.3;11.2;3.1;0;11263;5.92
;;;Punkaharju;1001;19620425;1962;4;25;3635000;6865000;6.4;10.6;-0.1;0;12450;5.02
;;;Punkaharju;1001;19620426;1962;4;26;3635000;6865000;7.2;11.1;4.6;0;8786;6.66
;;;Punkaharju;1001;19620427;1962;4;27;3635000;6865000;4.9;8.4;1.8;10;8030;6.65
;;;Punkaharju;1001;19620428;1962;4;28;3635000;6865000;1.5;3.3;0.3;6;6858;6.67
;;;Punkaharju;1001;19620429;1962;4;29;3635000;6865000;1;4.2;-1.1;0;7967;5.88
;;;Punkaharju;1001;19620430;1962;4;30;3635000;6865000;2.2;4.2;0.9;0;10069;5.74
;;;Punkaharju;1001;19620501;1962;5;1;3635000;6865000;4.1;8.5;0.4;9;2093;5.76
;;;Punkaharju;1001;19620502;1962;5;2;3635000;6865000;4.6;9.7;1;0;4579;7.14
;;;Punkaharju;1001;19620503;1962;5;3;3635000;6865000;3.2;6.4;1;0;7506;5.73
;;;Punkaharju;1001;19620504;1962;5;4;3635000;6865000;2.8;5.9;-1.4;8;8444;6.4
;;;Punkaharju;1001;19620505;1962;5;5;3635000;6865000;4.4;6.4;3.2;4;11790;8.4
;;;Punkaharju;1001;19620506;1962;5;6;3635000;6865000;5.4;9.4;1.7;0;7242;5.78
;;;Punkaharju;1001;19620507;1962;5;7;3635000;6865000;8.7;14.4;3.4;0;11021;5.64
;;;Punkaharju;1001;19620508;1962;5;8;3635000;6865000;8.7;15.2;-0.9;0;10901;6.44
;;;Punkaharju;1001;19620509;1962;5;9;3635000;6865000;6.8;11.2;2.5;0;13059;4.7
;;;Punkaharju;1001;19620510;1962;5;10;3635000;6865000;6.6;9.4;4;0;6489;4.55
;;;Punkaharju;1001;19620511;1962;5;11;3635000;6865000;4.2;8.6;-1.6;0;23897;3.94
;;;Punkaharju;1001;19620512;1962;5;12;3635000;6865000;5.9;11.4;-1.8;0;5278;4.91
;;;Punkaharju;1001;19620513;1962;5;13;3635000;6865000;8.8;13.6;1.8;0;11764;5.53
;;;Punkaharju;1001;19620514;1962;5;14;3635000;6865000;8.5;12.5;4.7;0;10534;5.76
;;;Punkaharju;1001;19620515;1962;5;15;3635000;6865000;7.7;12.3;2.4;0;9111;5.42
;;;Punkaharju;1001;19620516;1962;5;16;3635000;6865000;10.8;15.5;6.5;0;11136;6.03
;;;Punkaharju;1001;19620517;1962;5;17;3635000;6865000;11.5;16.5;5.8;0;15780;4.59
;;;Punkaharju;1001;19620518;1962;5;18;3635000;6865000;10.3;14.9;4.9;0;12850;6.09
;;;Punkaharju;1001;19620519;1962;5;19;3635000;6865000;9.3;12.3;6.4;1;5997;10.51
;;;Punkaharju;1001;19620520;1962;5;20;3635000;6865000;11.7;18.1;2.1;0;11641;7.52
;;;Punkaharju;1001;19620521;1962;5;21;3635000;6865000;11;13.1;8.6;2;14303;9.48
;;;Punkaharju;1001;19620522;1962;5;22;3635000;6865000;9.3;13;3.1;1;20195;8.77
;;;Punkaharju;1001;19620523;1962;5;23;3635000;6865000;8.6;10.7;7.4;0;11999;10.28
;;;Punkaharju;1001;19620524;1962;5;24;3635000;6865000;10.4;12.9;8;1;11377;9.35
;;;Punkaharju;1001;19620525;1962;5;25;3635000;6865000;10.6;15.2;6.7;0;14489;8.8
;;;Punkaharju;1001;19620526;1962;5;26;3635000;6865000;11.2;16.3;5.5;0;19491;8.17
;;;Punkaharju;1001;19620527;1962;5;27;3635000;6865000;13.1;19;3.8;0;19653;8.31
;;;Punkaharju;1001;19620528;1962;5;28;3635000;6865000;13;17.6;4.8;2;10982;11.55
;;;Punkaharju;1001;19620529;1962;5;29;3635000;6865000;10.6;15.5;6.3;1;12993;9.86
;;;Punkaharju;1001;19620530;1962;5;30;3635000;6865000;10.5;14.4;8.1;1;7923;9.36
;;;Punkaharju;1001;19620531;1962;5;31;3635000;6865000;9;13.3;5.2;0;6069;6.41
;;;Punkaharju;1001;19620601;1962;6;1;3635000;6865000;5.7;9.3;4;9;22173;8.01
;;;Punkaharju;1001;19620602;1962;6;2;3635000;6865000;6.9;10.5;3.5;0;16183;5.39
;;;Punkaharju;1001;19620603;1962;6;3;3635000;6865000;7.8;12.1;0.7;0;11849;5.58
;;;Punkaharju;1001;19620604;1962;6;4;3635000;6865000;8.1;12.5;5.4;1;10114;6.55
;;;Punkaharju;1001;19620605;1962;6;5;3635000;6865000;6.4;10.3;0.6;0;25831;4.11
;;;Punkaharju;1001;19620606;1962;6;6;3635000;6865000;8;13.2;-1.1;0;17923;5.39
