OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Laihia;1526;19610930;1961;9;30;3245000;6975000;10.6;14;7.1;0;6179;10.47
;;;Laihia;1526;19611001;1961;10;1;3245000;6975000;10.4;14.5;8.6;0;5002;10.55
;;;Laihia;1526;19611002;1961;10;2;3245000;6975000;10.2;14.5;7.4;0;5994;11.11
;;;Laihia;1526;19611003;1961;10;3;3245000;6975000;9.1;13;6.6;0;4023;10.04
;;;Laihia;1526;19611004;1961;10;4;3245000;6975000;8.5;12.4;4.6;0;4955;9.57
;;;Laihia;1526;19611005;1961;10;5;3245000;6975000;8.8;11.6;6.5;0;2695;9.43
;;;Laihia;1526;19611006;1961;10;6;3245000;6975000;8.1;12.8;4.2;0;4114;9.77
;;;Laihia;1526;19611007;1961;10;7;3245000;6975000;7.2;12.2;2.5;0;6395;8.49
;;;Laihia;1526;19611008;1961;10;8;3245000;6975000;6.7;12.7;2.9;0;2951;9.3
;;;Laihia;1526;19611009;1961;10;9;3245000;6975000;7.1;12;0.1;1;4440;8.51
;;;Laihia;1526;19611010;1961;10;10;3245000;6975000;11.4;13.6;9;5;2628;12.69
;;;Laihia;1526;19611011;1961;10;11;3245000;6975000;12.4;14.1;10.6;3;3295;13.72
;;;Laihia;1526;19611012;1961;10;12;3245000;6975000;10.1;13.1;7.9;1;4565;10.01
;;;Laihia;1526;19611013;1961;10;13;3245000;6975000;7.7;11.6;5.7;0;4979;8.25
;;;Laihia;1526;19611014;1961;10;14;3245000;6975000;6.6;9.9;1.1;2;5023;8.25
;;;Laihia;1526;19611015;1961;10;15;3245000;6975000;7.4;11.4;4.4;0;4229;9.6
;;;Laihia;1526;19611016;1961;10;16;3245000;6975000;5.6;7.1;0.6;1;2317;8.37
;;;Laihia;1526;19611017;1961;10;17;3245000;6975000;8.1;10.2;5.7;4;2143;10.49
;;;Laihia;1526;19611018;1961;10;18;3245000;6975000;8.5;9.6;5.7;12;1711;10.44
;;;Laihia;1526;19611019;1961;10;19;3245000;6975000;9;9.5;8.2;1;1364;10.9
;;;Laihia;1526;19611020;1961;10;20;3245000;6975000;8.8;9.8;7.5;0;1368;9.91
;;;Laihia;1526;19611021;1961;10;21;3245000;6975000;8.4;9;7.9;0;1597;10.34
;;;Laihia;1526;19611022;1961;10;22;3245000;6975000;7;8.5;5.9;0;1822;9.29
;;;Laihia;1526;19611023;1961;10;23;3245000;6975000;5.9;8.7;3.4;0;1645;8.92
;;;Laihia;1526;19611024;1961;10;24;3245000;6975000;4.6;5.4;0.6;0;797;7.66
;;;Laihia;1526;19611025;1961;10;25;3245000;6975000;7.2;9.3;4.9;8;1715;10.06
;;;Laihia;1526;19611026;1961;10;26;3245000;6975000;7;9.8;4;0;2318;8.94
;;;Laihia;1526;19611027;1961;10;27;3245000;6975000;8.4;9.4;4.8;6;1575;9.98
;;;Laihia;1526;19611028;1961;10;28;3245000;6975000;9.5;11.3;8.3;0;2174;10.28
;;;Laihia;1526;19611029;1961;10;29;3245000;6975000;9.1;10.6;6.9;0;1907;9.88
;;;Laihia;1526;19611030;1961;10;30;3245000;6975000;6.6;9.4;5.9;0;1946;8.74
;;;Laihia;1526;19611031;1961;10;31;3245000;6975000;3.6;6.1;0.4;0;1696;7.3
;;;Laihia;1526;19611101;1961;11;1;3245000;6975000;1.5;3.8;0;0;1037;6.96
;;;Laihia;1526;19611102;1961;11;2;3245000;6975000;3.9;5.5;-1;5;1373;7.4
;;;Laihia;1526;19611103;1961;11;3;3245000;6975000;6.7;8.9;4.7;8;1578;9.63
;;;Laihia;1526;19611104;1961;11;4;3245000;6975000;4.9;6.9;4;2;1417;8.27
;;;Laihia;1526;19611105;1961;11;5;3245000;6975000;3;5.5;0.5;0;1585;7.04
;;;Laihia;1526;19611106;1961;11;6;3245000;6975000;3;5.8;0.2;0;2069;6.8
;;;Laihia;1526;19611107;1961;11;7;3245000;6975000;3;5.9;0.8;0;1881;6.71
;;;Laihia;1526;19611108;1961;11;8;3245000;6975000;2.7;4.2;-2;0;952;6.96
;;;Laihia;1526;19611109;1961;11;9;3245000;6975000;3.3;4.5;1.8;0;890;7.03
;;;Laihia;1526;19611110;1961;11;10;3245000;6975000;2.1;3.3;1.8;0;874;5.94
;;;Laihia;1526;19611111;1961;11;11;3245000;6975000;-1.1;2.8;-2.3;0;914;4.54
;;;Laihia;1526;19611112;1961;11;12;3245000;6975000;-3.6;-1.7;-5.7;0;899;3.74
;;;Laihia;1526;19611113;1961;11;13;3245000;6975000;-3.4;-3.7;-5.4;0;770;3.66
;;;Laihia;1526;19611114;1961;11;14;3245000;6975000;1.1;2.2;-3.8;3;879;5.88
;;;Laihia;1526;19611115;1961;11;15;3245000;6975000;3.8;6.3;-0.3;1;1230;7.23
;;;Laihia;1526;19611116;1961;11;16;3245000;6975000;3.5;5.2;2.5;0;1217;6.25
;;;Laihia;1526;19611117;1961;11;17;3245000;6975000;0.6;4.4;-1.3;5;918;4.67
;;;Laihia;1526;19611118;1961;11;18;3245000;6975000;-2.3;0.5;-3.8;4;738;4.94
;;;Laihia;1526;19611119;1961;11;19;3245000;6975000;-5.5;-1.9;-12.2;0;1208;3.46
;;;Laihia;1526;19611120;1961;11;20;3245000;6975000;1.2;4.3;-11.2;0;619;6.03
;;;Laihia;1526;19611121;1961;11;21;3245000;6975000;6.5;7.8;4;1;607;7.74
;;;Laihia;1526;19611122;1961;11;22;3245000;6975000;4.7;8.5;0.7;0;803;7.08
;;;Laihia;1526;19611123;1961;11;23;3245000;6975000;1.2;2.2;-1.8;0;386;6.1
;;;Laihia;1526;19611124;1961;11;24;3245000;6975000;2.9;4;1.2;0;516;6.83
;;;Laihia;1526;19611125;1961;11;25;3245000;6975000;3.6;5.2;1.6;4;576;7.41
;;;Laihia;1526;19611126;1961;11;26;3245000;6975000;1.9;4.2;0.6;1;553;6.67
;;;Laihia;1526;19611127;1961;11;27;3245000;6975000;-1.2;1;-2.1;0;446;5.17
;;;Laihia;1526;19611128;1961;11;28;3245000;6975000;-2.8;-0.6;-3.5;0;584;4.69
;;;Laihia;1526;19611129;1961;11;29;3245000;6975000;-3;-1.4;-6.3;1;411;4.5
;;;Laihia;1526;19611130;1961;11;30;3245000;6975000;-0.4;0.4;-1.7;3;418;5.68
;;;Laihia;1526;19611201;1961;12;1;3245000;6975000;-1.7;0;-3.3;0;410;5.45
;;;Laihia;1526;19611202;1961;12;2;3245000;6975000;-4.3;-1;-8.2;0;394;4.34
;;;Laihia;1526;19611203;1961;12;3;3245000;6975000;-5.9;-5.2;-9.8;1;397;3.66
;;;Laihia;1526;19611204;1961;12;4;3245000;6975000;-6.8;-3.8;-10;0;447;3.62
;;;Laihia;1526;19611205;1961;12;5;3245000;6975000;-5.5;-2.5;-12.7;6;317;3.58
;;;Laihia;1526;19611206;1961;12;6;3245000;6975000;0;2.7;-3;4;364;6.01
;;;Laihia;1526;19611207;1961;12;7;3245000;6975000;-2.7;0.1;-5.2;0;311;4.8
;;;Laihia;1526;19611208;1961;12;8;3245000;6975000;-6;-3.3;-9.5;0;371;3.66
;;;Laihia;1526;19611209;1961;12;9;3245000;6975000;-3.5;-2.6;-6;0;298;4.74
;;;Laihia;1526;19611210;1961;12;10;3245000;6975000;-4.2;-3.2;-5.3;1;274;4.34
;;;Laihia;1526;19611211;1961;12;11;3245000;6975000;-7.1;-3.8;-12.4;0;264;3.23
;;;Laihia;1526;19611212;1961;12;12;3245000;6975000;-10.9;-5.5;-15;0;269;2.83
;;;Laihia;1526;19611213;1961;12;13;3245000;6975000;-20;-15.4;-22.2;0;372;1.06
;;;Laihia;1526;19611214;1961;12;14;3245000;6975000;-20.8;-19.5;-22.9;0;366;0.86
;;;Laihia;1526;19611215;1961;12;15;3245000;6975000;-17.3;-17;-21.9;0;344;1.05
;;;Laihia;1526;19611216;1961;12;16;3245000;6975000;-4.3;-0.1;-19.1;1;244;4.5
;;;Laihia;1526;19611217;1961;12;17;3245000;6975000;1.4;2.4;-0.2;0;242;6.31
;;;Laihia;1526;19611218;1961;12;18;3245000;6975000;2.5;4.5;1.1;0;348;6.26
;;;Laihia;1526;19611219;1961;12;19;3245000;6975000;-0.2;2.9;-2.4;0;344;4.47
;;;Laihia;1526;19611220;1961;12;20;3245000;6975000;-3.3;1.3;-5.2;1;342;3.73
;;;Laihia;1526;19611221;1961;12;21;3245000;6975000;-6.7;-3.9;-9.2;3;310;3.28
;;;Laihia;1526;19611222;1961;12;22;3245000;6975000;-10.1;-7.6;-12.4;0;335;2.5
;;;Laihia;1526;19611223;1961;12;23;3245000;6975000;-11.3;-8.5;-17.8;1;318;2.05
;;;Laihia;1526;19611224;1961;12;24;3245000;6975000;-7.5;-2.9;-12.3;1;265;3.37
;;;Laihia;1526;19611225;1961;12;25;3245000;6975000;-11.1;-4.9;-14.8;0;301;2.5
;;;Laihia;1526;19611226;1961;12;26;3245000;6975000;-16.5;-11.8;-21.7;0;332;1.41
;;;Laihia;1526;19611227;1961;12;27;3245000;6975000;-8.7;-3.4;-22.1;0;288;2.72
;;;Laihia;1526;19611228;1961;12;28;3245000;6975000;-2;-0.3;-3.4;0;287;4.79
;;;Laihia;1526;19611229;1961;12;29;3245000;6975000;-4.9;-1.2;-7.6;0;274;3.46
;;;Laihia;1526;19611230;1961;12;30;3245000;6975000;-3.9;-2.8;-6.2;4;275;4.25
;;;Laihia;1526;19611231;1961;12;31;3245000;6975000;-1.2;0.6;-3.3;12;267;5.37
;;;Laihia;1526;19620101;1962;1;1;3245000;6975000;-6;1.1;-7.8;1;317;4.04
;;;Laihia;1526;19620102;1962;1;2;3245000;6975000;-12;-7.7;-19.2;0;388;1.93
;;;Laihia;1526;19620103;1962;1;3;3245000;6975000;-5.8;0.9;-15.2;0;403;3.66
;;;Laihia;1526;19620104;1962;1;4;3245000;6975000;-0.5;1.1;-3.6;0;415;5
;;;Laihia;1526;19620105;1962;1;5;3245000;6975000;0.2;1.6;-2.3;2;352;5.62
;;;Laihia;1526;19620106;1962;1;6;3245000;6975000;-3.5;1.8;-7.9;0;388;4.27
;;;Laihia;1526;19620107;1962;1;7;3245000;6975000;-6.4;-5.6;-10.3;1;371;2.99
;;;Laihia;1526;19620108;1962;1;8;3245000;6975000;-1.9;1.3;-10.3;0;443;4.89
;;;Laihia;1526;19620109;1962;1;9;3245000;6975000;0.9;2;-2.3;2;395;5.71
;;;Laihia;1526;19620110;1962;1;10;3245000;6975000;1.1;1.9;0.5;1;400;6.21
;;;Laihia;1526;19620111;1962;1;11;3245000;6975000;0.4;1.5;-0.8;4;428;5.87
;;;Laihia;1526;19620112;1962;1;12;3245000;6975000;1.3;2.8;-0.5;3;480;6.49
;;;Laihia;1526;19620113;1962;1;13;3245000;6975000;0.8;2.3;-0.3;7;503;5.99
;;;Laihia;1526;19620114;1962;1;14;3245000;6975000;-1.2;0.2;-1.7;4;477;5.65
;;;Laihia;1526;19620115;1962;1;15;3245000;6975000;-5.6;-1.3;-8.5;1;530;4.05
;;;Laihia;1526;19620116;1962;1;16;3245000;6975000;-7.1;-4.3;-14.2;6;716;2.87
;;;Laihia;1526;19620117;1962;1;17;3245000;6975000;0.5;1.8;-4.1;1;639;5.75
;;;Laihia;1526;19620118;1962;1;18;3245000;6975000;1.4;3;-1.2;8;612;6.39
;;;Laihia;1526;19620119;1962;1;19;3245000;6975000;-1.1;3;-4.2;0;702;5.08
;;;Laihia;1526;19620120;1962;1;20;3245000;6975000;-3.7;0.9;-6.6;1;643;4.44
;;;Laihia;1526;19620121;1962;1;21;3245000;6975000;-9.4;-4.6;-14.1;0;742;2.72
;;;Laihia;1526;19620122;1962;1;22;3245000;6975000;-9.8;-6.5;-16.6;2;794;2.15
;;;Laihia;1526;19620123;1962;1;23;3245000;6975000;-7.1;-5.2;-7.3;0;743;2.96
;;;Laihia;1526;19620124;1962;1;24;3245000;6975000;-8.1;-7.1;-8.9;0;704;2.69
;;;Laihia;1526;19620125;1962;1;25;3245000;6975000;-8.5;-7.3;-9.4;0;728;2.89
;;;Laihia;1526;19620126;1962;1;26;3245000;6975000;-10.2;-7;-13.6;0;1113;2.6
;;;Laihia;1526;19620127;1962;1;27;3245000;6975000;-14.9;-11.1;-18.8;0;1043;1.67
;;;Laihia;1526;19620128;1962;1;28;3245000;6975000;-14.6;-11.2;-15.2;0;1637;1.95
;;;Laihia;1526;19620129;1962;1;29;3245000;6975000;-17.2;-13.8;-26.6;0;1592;1.03
;;;Laihia;1526;19620130;1962;1;30;3245000;6975000;-6.6;-3.5;-16.2;0;1142;3.35
;;;Laihia;1526;19620131;1962;1;31;3245000;6975000;-2.8;-2.1;-4.8;0;1014;4.29
;;;Laihia;1526;19620201;1962;2;1;3245000;6975000;-1.8;-1.3;-4.3;3;1114;4.75
;;;Laihia;1526;19620202;1962;2;2;3245000;6975000;-2.3;-1.2;-2.8;0;1033;4.83
;;;Laihia;1526;19620203;1962;2;3;3245000;6975000;-3.5;-1.3;-8.6;0;1505;3.94
;;;Laihia;1526;19620204;1962;2;4;3245000;6975000;-1.9;-0.2;-5.5;5;1096;5.16
;;;Laihia;1526;19620205;1962;2;5;3245000;6975000;-2.3;-1;-6.5;0;1423;4.74
;;;Laihia;1526;19620206;1962;2;6;3245000;6975000;-1.4;0;-2.1;0;1180;5.27
;;;Laihia;1526;19620207;1962;2;7;3245000;6975000;-0.5;1;-3;3;1245;5.55
;;;Laihia;1526;19620208;1962;2;8;3245000;6975000;-0.3;1.3;-0.7;5;1209;6.15
;;;Laihia;1526;19620209;1962;2;9;3245000;6975000;-1.7;-0.1;-5.9;0;2366;4.5
;;;Laihia;1526;19620210;1962;2;10;3245000;6975000;1;2;-1.2;0;1274;6.11
;;;Laihia;1526;19620211;1962;2;11;3245000;6975000;-2;2.4;-4.1;0;1659;4.98
;;;Laihia;1526;19620212;1962;2;12;3245000;6975000;-3.9;-1.6;-7.3;6;1356;4.16
;;;Laihia;1526;19620213;1962;2;13;3245000;6975000;-4.5;-2;-6.6;2;1361;4.06
;;;Laihia;1526;19620214;1962;2;14;3245000;6975000;-7.8;-5.8;-8.3;1;1670;3.25
;;;Laihia;1526;19620215;1962;2;15;3245000;6975000;-11;-7.7;-15.9;0;3259;1.87
;;;Laihia;1526;19620216;1962;2;16;3245000;6975000;-8.4;-6;-15.2;5;1170;2.94
;;;Laihia;1526;19620217;1962;2;17;3245000;6975000;-9.4;-6.7;-10.6;2;1719;2.62
;;;Laihia;1526;19620218;1962;2;18;3245000;6975000;-13.7;-9;-18.9;0;3367;2.14
;;;Laihia;1526;19620219;1962;2;19;3245000;6975000;-12.7;-7.4;-24.3;8;3246;1.96
;;;Laihia;1526;19620220;1962;2;20;3245000;6975000;-6.9;-2.6;-9.8;7;1752;3.76
;;;Laihia;1526;19620221;1962;2;21;3245000;6975000;-11;-8.1;-14.8;0;3793;2.32
;;;Laihia;1526;19620222;1962;2;22;3245000;6975000;-11.9;-7.9;-17.4;0;4143;2.24
;;;Laihia;1526;19620223;1962;2;23;3245000;6975000;-9.1;-1.6;-15.1;0;2489;3.34
;;;Laihia;1526;19620224;1962;2;24;3245000;6975000;-10.9;-4.6;-14.3;0;4577;2.68
;;;Laihia;1526;19620225;1962;2;25;3245000;6975000;-11.1;-6.5;-18.7;0;4685;2.3
;;;Laihia;1526;19620226;1962;2;26;3245000;6975000;-9.9;-5.1;-12.4;0;2337;3.15
;;;Laihia;1526;19620227;1962;2;27;3245000;6975000;-11.4;-5.4;-20.8;0;4727;2.03
;;;Laihia;1526;19620228;1962;2;28;3245000;6975000;-5.7;-0.3;-11.1;0;3721;3.48
;;;Laihia;1526;19620301;1962;3;1;3245000;6975000;-14.6;-5.4;-22.4;0;2781;1.9
;;;Laihia;1526;19620302;1962;3;2;3245000;6975000;-16.2;-8.7;-24.3;0;5347;1.28
;;;Laihia;1526;19620303;1962;3;3;3245000;6975000;-19.8;-9.6;-27.4;0;5963;1.03
;;;Laihia;1526;19620304;1962;3;4;3245000;6975000;-16.6;-6.8;-25.5;0;6589;1.21
;;;Laihia;1526;19620305;1962;3;5;3245000;6975000;-12.2;-5.2;-21.2;0;6993;1.94
;;;Laihia;1526;19620306;1962;3;6;3245000;6975000;-13.1;-5.8;-18.4;0;7755;1.49
;;;Laihia;1526;19620307;1962;3;7;3245000;6975000;-16.8;-6.1;-27.4;0;7259;1.22
;;;Laihia;1526;19620308;1962;3;8;3245000;6975000;-7.8;-1.4;-15;0;5471;2.92
;;;Laihia;1526;19620309;1962;3;9;3245000;6975000;-4.2;-0.2;-10;0;6677;3.51
;;;Laihia;1526;19620310;1962;3;10;3245000;6975000;-4.6;-1.8;-9.5;6;1974;3.79
;;;Laihia;1526;19620311;1962;3;11;3245000;6975000;-13.8;-9.2;-17.2;0;9430;1.9
;;;Laihia;1526;19620312;1962;3;12;3245000;6975000;-16.2;-9.3;-23.9;0;6678;1.66
;;;Laihia;1526;19620313;1962;3;13;3245000;6975000;-13.8;-8.2;-18.7;0;8999;1.61
;;;Laihia;1526;19620314;1962;3;14;3245000;6975000;-17.3;-9.4;-24.7;0;8761;1.35
;;;Laihia;1526;19620315;1962;3;15;3245000;6975000;-12.4;-3.9;-23;0;7738;2.15
;;;Laihia;1526;19620316;1962;3;16;3245000;6975000;-7.7;-1.4;-16.2;0;8022;2.85
;;;Laihia;1526;19620317;1962;3;17;3245000;6975000;-5.7;-0.6;-10.4;0;11132;3.07
;;;Laihia;1526;19620318;1962;3;18;3245000;6975000;-8.9;-4.3;-12.4;1;8881;2.08
;;;Laihia;1526;19620319;1962;3;19;3245000;6975000;-8.3;-3.5;-13.4;0;5311;2.63
;;;Laihia;1526;19620320;1962;3;20;3245000;6975000;-8.2;-1;-17;0;7985;2.72
;;;Laihia;1526;19620321;1962;3;21;3245000;6975000;-8.1;-1;-16.7;0;7029;2.85
;;;Laihia;1526;19620322;1962;3;22;3245000;6975000;-4.2;0.6;-11.4;0;8200;3.85
;;;Laihia;1526;19620323;1962;3;23;3245000;6975000;-4.9;-0.5;-9.2;0;3337;3.44
;;;Laihia;1526;19620324;1962;3;24;3245000;6975000;-5.8;0.2;-16.6;1;10494;3.19
;;;Laihia;1526;19620325;1962;3;25;3245000;6975000;-5.6;-2.6;-10.5;0;10217;2.91
;;;Laihia;1526;19620326;1962;3;26;3245000;6975000;-6.4;0.2;-18.7;1;7943;3.38
;;;Laihia;1526;19620327;1962;3;27;3245000;6975000;-5.3;-0.4;-12.1;1;10034;3.18
;;;Laihia;1526;19620328;1962;3;28;3245000;6975000;-2.4;2.3;-5.9;0;6291;3.86
;;;Laihia;1526;19620329;1962;3;29;3245000;6975000;-4.6;2.7;-10.7;0;8752;2.88
;;;Laihia;1526;19620330;1962;3;30;3245000;6975000;-7.8;-0.6;-15.9;0;11568;2.83
;;;Laihia;1526;19620331;1962;3;31;3245000;6975000;-3;2.6;-13.6;1;9840;3.28
;;;Laihia;1526;19620401;1962;4;1;3245000;6975000;1.9;3.1;0.3;0;4458;5.68
;;;Laihia;1526;19620402;1962;4;2;3245000;6975000;0.6;2.6;-3;0;5812;5.46
;;;Laihia;1526;19620403;1962;4;3;3245000;6975000;1.9;4.8;0.5;7;8427;5.68
;;;Laihia;1526;19620404;1962;4;4;3245000;6975000;1.6;3;0.5;4;5127;6.54
;;;Laihia;1526;19620405;1962;4;5;3245000;6975000;1.6;3.5;0.3;2;5682;6.26
;;;Laihia;1526;19620406;1962;4;6;3245000;6975000;2.1;3.5;0.1;4;5665;6.67
;;;Laihia;1526;19620407;1962;4;7;3245000;6975000;1.9;3.8;0.7;2;6245;5.93
;;;Laihia;1526;19620408;1962;4;8;3245000;6975000;1;4.8;-0.6;0;8749;5.24
;;;Laihia;1526;19620409;1962;4;9;3245000;6975000;0.9;2.4;-2;5;5827;6.23
;;;Laihia;1526;19620410;1962;4;10;3245000;6975000;1;2.5;0.1;0;5851;5.88
;;;Laihia;1526;19620411;1962;4;11;3245000;6975000;1.4;4.9;-2.2;0;8274;5.67
;;;Laihia;1526;19620412;1962;4;12;3245000;6975000;2.6;7.2;-0.2;2;6473;5.88
;;;Laihia;1526;19620413;1962;4;13;3245000;6975000;1.9;3.8;0.2;0;4976;6.07
;;;Laihia;1526;19620414;1962;4;14;3245000;6975000;0.2;2.9;-1.3;0;14317;4.33
;;;Laihia;1526;19620415;1962;4;15;3245000;6975000;0.4;5.2;-7.1;0;17052;3.79
;;;Laihia;1526;19620416;1962;4;16;3245000;6975000;5;10.7;-1.4;0;17818;6.05
;;;Laihia;1526;19620417;1962;4;17;3245000;6975000;6.4;13.5;-1.6;1;17976;6.25
;;;Laihia;1526;19620418;1962;4;18;3245000;6975000;4.2;7.6;2.5;3;7242;6.97
;;;Laihia;1526;19620419;1962;4;19;3245000;6975000;3.1;7.6;-2;0;18241;4.82
;;;Laihia;1526;19620420;1962;4;20;3245000;6975000;3.7;9.9;-3.9;0;18487;4.76
;;;Laihia;1526;19620421;1962;4;21;3245000;6975000;6.3;14.9;-1.7;0;18476;6.11
;;;Laihia;1526;19620422;1962;4;22;3245000;6975000;7.7;15.3;1.1;0;13919;6.45
;;;Laihia;1526;19620423;1962;4;23;3245000;6975000;5;8.9;3.2;6;6909;7.62
;;;Laihia;1526;19620424;1962;4;24;3245000;6975000;5.3;10.7;-0.5;0;20960;6.18
;;;Laihia;1526;19620425;1962;4;25;3245000;6975000;6.1;12.7;-1.8;0;15653;6.14
;;;Laihia;1526;19620426;1962;4;26;3245000;6975000;5.7;11.6;0;0;17798;6.47
;;;Laihia;1526;19620427;1962;4;27;3245000;6975000;5.9;11.7;0.8;0;15641;6.11
;;;Laihia;1526;19620428;1962;4;28;3245000;6975000;4;8.2;0.8;0;20290;5.95
;;;Laihia;1526;19620429;1962;4;29;3245000;6975000;-0.6;2.1;-2;0;11214;4.32
;;;Laihia;1526;19620430;1962;4;30;3245000;6975000;0.2;3.5;-2;0;11924;4.47
;;;Laihia;1526;19620501;1962;5;1;3245000;6975000;1.8;6.5;-3.7;0;14239;4.44
;;;Laihia;1526;19620502;1962;5;2;3245000;6975000;0.8;3.3;-1.9;4;7646;5.77
;;;Laihia;1526;19620503;1962;5;3;3245000;6975000;2.7;6.1;0.7;1;9062;6.35
;;;Laihia;1526;19620504;1962;5;4;3245000;6975000;3.3;7.8;-0.1;0;16822;5.87
;;;Laihia;1526;19620505;1962;5;5;3245000;6975000;1.8;3.9;0.2;0;9514;6.24
;;;Laihia;1526;19620506;1962;5;6;3245000;6975000;4.8;10.2;1.3;13;7312;5.97
;;;Laihia;1526;19620507;1962;5;7;3245000;6975000;5.4;9.4;1.2;0;6988;7.76
;;;Laihia;1526;19620508;1962;5;8;3245000;6975000;8.5;12.5;3.1;0;9098;8.01
;;;Laihia;1526;19620509;1962;5;9;3245000;6975000;9.4;13.9;6.5;0;14753;7.84
;;;Laihia;1526;19620510;1962;5;10;3245000;6975000;8.9;13.5;4.6;0;11598;6.51
;;;Laihia;1526;19620511;1962;5;11;3245000;6975000;7.6;13;0.7;0;18658;5.61
;;;Laihia;1526;19620512;1962;5;12;3245000;6975000;7.2;13.6;-1.2;0;21001;5.69
;;;Laihia;1526;19620513;1962;5;13;3245000;6975000;7.9;14.4;-1.4;0;15021;5.35
;;;Laihia;1526;19620514;1962;5;14;3245000;6975000;10;15.2;3.9;0;21913;5.17
;;;Laihia;1526;19620515;1962;5;15;3245000;6975000;10.4;15.9;2.6;0;26449;5.79
;;;Laihia;1526;19620516;1962;5;16;3245000;6975000;11;17.2;4.3;0;18684;7.29
;;;Laihia;1526;19620517;1962;5;17;3245000;6975000;9.9;14;5.7;3;8827;9.03
;;;Laihia;1526;19620518;1962;5;18;3245000;6975000;9.6;13.9;6.7;5;13831;9.83
;;;Laihia;1526;19620519;1962;5;19;3245000;6975000;9.4;14.8;1.9;0;18553;7.65
;;;Laihia;1526;19620520;1962;5;20;3245000;6975000;9.5;15.5;1.3;6;11933;8.54
;;;Laihia;1526;19620521;1962;5;21;3245000;6975000;9.3;12.1;7.6;0;13110;9.51
;;;Laihia;1526;19620522;1962;5;22;3245000;6975000;10.8;16.5;3.4;2;21120;8.41
;;;Laihia;1526;19620523;1962;5;23;3245000;6975000;8.7;13.4;6.5;5;11759;9.51
;;;Laihia;1526;19620524;1962;5;24;3245000;6975000;8.4;11.6;6.2;3;11291;9.4
;;;Laihia;1526;19620525;1962;5;25;3245000;6975000;8.5;12.5;4.4;0;14997;8.77
;;;Laihia;1526;19620526;1962;5;26;3245000;6975000;9.1;14.2;2.5;0;12337;7.85
;;;Laihia;1526;19620527;1962;5;27;3245000;6975000;10.4;16.3;-0.1;0;24274;6.97
;;;Laihia;1526;19620528;1962;5;28;3245000;6975000;9.1;14.8;3.2;0;9574;9.47
;;;Laihia;1526;19620529;1962;5;29;3245000;6975000;9;12.1;6.7;3;10360;9.42
;;;Laihia;1526;19620530;1962;5;30;3245000;6975000;6.9;9.9;5;4;8227;8.66
;;;Laihia;1526;19620531;1962;5;31;3245000;6975000;6.4;9.9;1.3;0;23153;6.04
;;;Laihia;1526;19620601;1962;6;1;3245000;6975000;6.4;11.3;-0.9;0;22208;5.77
;;;Laihia;1526;19620602;1962;6;2;3245000;6975000;5.4;9.5;0.5;0;17590;5.63
;;;Laihia;1526;19620603;1962;6;3;3245000;6975000;7.1;11.8;-0.3;0;22331;5.7
;;;Laihia;1526;19620604;1962;6;4;3245000;6975000;7.2;10;4.5;0;23766;5.3
;;;Laihia;1526;19620605;1962;6;5;3245000;6975000;6.8;11.2;-1.6;0;25295;4.91
;;;Laihia;1526;19620606;1962;6;6;3245000;6975000;8.8;15.3;-1.9;0;18629;7.45
;;;Laihia;1526;19620607;1962;6;7;3245000;6975000;13.1;18.7;3.4;0;29011;8.89
;;;Laihia;1526;19620608;1962;6;8;3245000;6975000;11.6;16.6;9.4;6;13830;11.08
;;;Laihia;1526;19620609;1962;6;9;3245000;6975000;8.4;12.5;6.4;0;15511;9.73
;;;Laihia;1526;19620610;1962;6;10;3245000;6975000;8.9;12.7;4.4;0;18221;9.1
;;;Laihia;1526;19620611;1962;6;11;3245000;6975000;9;12.6;3;3;17906;7.94
;;;Laihia;1526;19620612;1962;6;12;3245000;6975000;7.1;12;0.6;3;15641;7.6
;;;Laihia;1526;19620613;1962;6;13;3245000;6975000;9.4;14.5;0.7;0;24851;7.43
;;;Laihia;1526;19620614;1962;6;14;3245000;6975000;10.8;16.5;0.8;0;22163;7.8
;;;Laihia;1526;19620615;1962;6;15;3245000;6975000;10.8;16.8;2.3;3;16020;9.73
;;;Laihia;1526;19620616;1962;6;16;3245000;6975000;13.3;17.5;7.9;0;27060;9.15
;;;Laihia;1526;19620617;1962;6;17;3245000;6975000;12.1;16;8.2;0;13751;9.86
;;;Laihia;1526;19620618;1962;6;18;3245000;6975000;13;17.1;6.5;0;25039;9.16
;;;Laihia;1526;19620619;1962;6;19;3245000;6975000;15.5;22.9;4.7;0;23855;9.27
;;;Laihia;1526;19620620;1962;6;20;3245000;6975000;15.7;24.7;9.1;1;22055;11.55
;;;Laihia;1526;19620621;1962;6;21;3245000;6975000;12.4;16.8;9.2;0;15988;11.43
;;;Laihia;1526;19620622;1962;6;22;3245000;6975000;13.8;20.8;7.5;0;24058;11.02
;;;Laihia;1526;19620623;1962;6;23;3245000;6975000;15.4;20.1;12;1;18022;12.35
;;;Laihia;1526;19620624;1962;6;24;3245000;6975000;15.1;20.7;6;0;25818;9.94
;;;Laihia;1526;19620625;1962;6;25;3245000;6975000;13.5;18.5;10.6;2;16599;12.3
;;;Laihia;1526;19620626;1962;6;26;3245000;6975000;13.6;18.1;8.8;1;18651;12.07
