OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Siikajoki;2382;19760511;1976;5;11;3405000;7175000;13.9;23;2.9;0;24065;7.5
;;;Siikajoki;2382;19760512;1976;5;12;3405000;7175000;8.9;15.6;5.8;3;16759;8.56
;;;Siikajoki;2382;19760513;1976;5;13;3405000;7175000;10.8;16.5;5.4;0;18239;8.89
;;;Siikajoki;2382;19760514;1976;5;14;3405000;7175000;15;23.3;5.8;0;22334;9.15
;;;Siikajoki;2382;19760515;1976;5;15;3405000;7175000;14.5;21.6;6.7;0;23805;9.09
;;;Siikajoki;2382;19760516;1976;5;16;3405000;7175000;12.7;20.1;2.8;0;15948;9.6
;;;Siikajoki;2382;19760517;1976;5;17;3405000;7175000;15.2;22.7;6.6;0;21264;9.91
;;;Siikajoki;2382;19760518;1976;5;18;3405000;7175000;15.6;22.8;6.6;0;22550;7.94
;;;Siikajoki;2382;19760519;1976;5;19;3405000;7175000;14.3;20.6;4.9;0;21651;7.73
;;;Siikajoki;2382;19760520;1976;5;20;3405000;7175000;11.8;17.7;5;0;26730;6.09
;;;Siikajoki;2382;19760521;1976;5;21;3405000;7175000;10.4;16.3;1.5;0;26352;5.82
;;;Siikajoki;2382;19760522;1976;5;22;3405000;7175000;11.5;19.1;-1.5;0;25613;5.61
;;;Siikajoki;2382;19760523;1976;5;23;3405000;7175000;12;20.9;-0.9;0;25797;5.87
;;;Siikajoki;2382;19760524;1976;5;24;3405000;7175000;13.3;18;8.1;0;20952;7.8
;;;Siikajoki;2382;19760525;1976;5;25;3405000;7175000;12.1;19.5;2;2;18366;9.38
;;;Siikajoki;2382;19760526;1976;5;26;3405000;7175000;6.3;10.1;4.9;0;13581;5.45
;;;Siikajoki;2382;19760527;1976;5;27;3405000;7175000;4.3;7.1;1.1;0;14414;4.87
;;;Siikajoki;2382;19760528;1976;5;28;3405000;7175000;5.6;11;-1.6;0;28420;5.21
;;;Siikajoki;2382;19760529;1976;5;29;3405000;7175000;9;14.7;-1.3;0;22706;6.71
;;;Siikajoki;2382;19760530;1976;5;30;3405000;7175000;11.1;15.6;3.3;0;15401;7.72
;;;Siikajoki;2382;19760531;1976;5;31;3405000;7175000;10.5;15.1;3.1;0;22994;7.59
;;;Siikajoki;2382;19760601;1976;6;1;3405000;7175000;9;13.7;2.5;3;19296;8.07
;;;Siikajoki;2382;19760602;1976;6;2;3405000;7175000;8.5;10.4;6;2;9788;8.66
;;;Siikajoki;2382;19760603;1976;6;3;3405000;7175000;5.9;9.2;3.9;2;10942;7.59
;;;Siikajoki;2382;19760604;1976;6;4;3405000;7175000;5.9;10.6;-0.3;3;13005;6.86
;;;Siikajoki;2382;19760605;1976;6;5;3405000;7175000;6.4;9.7;0.4;0;18186;6.27
;;;Siikajoki;2382;19760606;1976;6;6;3405000;7175000;6.1;11;0.2;0;17725;6.78
;;;Siikajoki;2382;19760607;1976;6;7;3405000;7175000;6.1;11.3;-1.4;0;15888;6.31
;;;Siikajoki;2382;19760608;1976;6;8;3405000;7175000;7.8;11.9;2;0;19820;5.82
;;;Siikajoki;2382;19760609;1976;6;9;3405000;7175000;9.6;14;3.8;0;23633;6.54
;;;Siikajoki;2382;19760610;1976;6;10;3405000;7175000;10;14.9;3.1;0;17344;6.21
;;;Siikajoki;2382;19760611;1976;6;11;3405000;7175000;11.3;15.4;5.9;0;18816;6.85
;;;Siikajoki;2382;19760612;1976;6;12;3405000;7175000;11.1;16.8;1;0;26101;8.36
;;;Siikajoki;2382;19760613;1976;6;13;3405000;7175000;12.9;18.6;4.4;0;23157;6.76
;;;Siikajoki;2382;19760614;1976;6;14;3405000;7175000;11;16.9;2.1;0;20496;7.35
;;;Siikajoki;2382;19760615;1976;6;15;3405000;7175000;14.3;20.8;4.8;0;28155;8.04
;;;Siikajoki;2382;19760616;1976;6;16;3405000;7175000;12.8;18.7;5.1;0;24854;8.16
;;;Siikajoki;2382;19760617;1976;6;17;3405000;7175000;12.8;15.5;9.2;0;20341;8.13
;;;Siikajoki;2382;19760618;1976;6;18;3405000;7175000;12;15.3;8.5;0;20169;8.38
;;;Siikajoki;2382;19760619;1976;6;19;3405000;7175000;11.1;15.7;8.4;7;10449;10.44
;;;Siikajoki;2382;19760620;1976;6;20;3405000;7175000;11.8;15.6;8;6;12842;11.61
;;;Siikajoki;2382;19760621;1976;6;21;3405000;7175000;10.9;12.7;9.7;4;15018;11.76
;;;Siikajoki;2382;19760622;1976;6;22;3405000;7175000;13;17.8;7.8;0;15204;11.67
;;;Siikajoki;2382;19760623;1976;6;23;3405000;7175000;11.4;14.3;8.8;0;23956;7.99
;;;Siikajoki;2382;19760624;1976;6;24;3405000;7175000;12;19.1;2.9;0;19483;8.9
;;;Siikajoki;2382;19760625;1976;6;25;3405000;7175000;14;17.9;9.2;0;21181;10.8
;;;Siikajoki;2382;19760626;1976;6;26;3405000;7175000;16.8;19.7;11.5;0;23490;12.27
;;;Siikajoki;2382;19760627;1976;6;27;3405000;7175000;13.4;18.4;7.1;8;8748;12.3
;;;Siikajoki;2382;19760628;1976;6;28;3405000;7175000;11.9;15.3;9.8;4;13385;11.8
;;;Siikajoki;2382;19760629;1976;6;29;3405000;7175000;12.3;15.4;10.1;0;21001;8.3
;;;Siikajoki;2382;19760630;1976;6;30;3405000;7175000;12;17.6;3.9;0;19724;9.38
;;;Siikajoki;2382;19760701;1976;7;1;3405000;7175000;12.6;16.2;9.6;0;25940;7.61
;;;Siikajoki;2382;19760702;1976;7;2;3405000;7175000;11.5;16.8;3.6;0;13434;9.26
;;;Siikajoki;2382;19760703;1976;7;3;3405000;7175000;10.9;16.2;2.1;0;21371;9.47
;;;Siikajoki;2382;19760704;1976;7;4;3405000;7175000;12.5;15.6;8.1;0;22138;8.17
;;;Siikajoki;2382;19760705;1976;7;5;3405000;7175000;10.8;14;7.6;0;18958;7.15
;;;Siikajoki;2382;19760706;1976;7;6;3405000;7175000;10.1;13.2;7;0;17474;8.07
;;;Siikajoki;2382;19760707;1976;7;7;3405000;7175000;9.1;12.5;7.3;1;11170;8.9
;;;Siikajoki;2382;19760708;1976;7;8;3405000;7175000;12.6;15.1;9.6;0;10990;11.75
;;;Siikajoki;2382;19760709;1976;7;9;3405000;7175000;17.9;23.3;11;0;19912;12.41
;;;Siikajoki;2382;19760710;1976;7;10;3405000;7175000;14.6;21;11;0;19423;12.62
;;;Siikajoki;2382;19760711;1976;7;11;3405000;7175000;13.6;16.5;11.1;0;21519;9.05
;;;Siikajoki;2382;19760712;1976;7;12;3405000;7175000;13.6;20.3;2.3;0;24526;8.5
;;;Siikajoki;2382;19760713;1976;7;13;3405000;7175000;15.5;23.3;4.8;0;20864;10.38
;;;Siikajoki;2382;19760714;1976;7;14;3405000;7175000;15.3;18.7;11.8;6;15075;12.62
;;;Siikajoki;2382;19760715;1976;7;15;3405000;7175000;15.3;20.3;10.5;16;16986;13.62
;;;Siikajoki;2382;19760716;1976;7;16;3405000;7175000;15.2;20;10;7;12039;14.24
;;;Siikajoki;2382;19760717;1976;7;17;3405000;7175000;16.6;21.4;10.1;7;16986;13.69
;;;Siikajoki;2382;19760718;1976;7;18;3405000;7175000;15.2;19.1;14.3;17;12560;16.31
;;;Siikajoki;2382;19760719;1976;7;19;3405000;7175000;16.6;20.2;11.7;0;23152;12.5
;;;Siikajoki;2382;19760720;1976;7;20;3405000;7175000;16.5;24.5;4.5;0;25257;11.6
;;;Siikajoki;2382;19760721;1976;7;21;3405000;7175000;18.3;22.9;13.4;10;12639;16.06
;;;Siikajoki;2382;19760722;1976;7;22;3405000;7175000;14.8;18.4;11.1;0;19334;11.04
;;;Siikajoki;2382;19760723;1976;7;23;3405000;7175000;14.3;19.6;6.7;0;22138;10.1
;;;Siikajoki;2382;19760724;1976;7;24;3405000;7175000;16.2;22.5;6.6;0;21839;11.15
;;;Siikajoki;2382;19760725;1976;7;25;3405000;7175000;16.9;23.8;9.3;1;17457;13.36
;;;Siikajoki;2382;19760726;1976;7;26;3405000;7175000;15.3;18.8;12.5;0;16519;12.66
;;;Siikajoki;2382;19760727;1976;7;27;3405000;7175000;13.5;16.5;8.5;0;21925;10.27
;;;Siikajoki;2382;19760728;1976;7;28;3405000;7175000;11.5;15.9;7.4;9;10207;12.62
;;;Siikajoki;2382;19760729;1976;7;29;3405000;7175000;12.1;16;6.7;3;16964;12.08
;;;Siikajoki;2382;19760730;1976;7;30;3405000;7175000;11;13.3;8.3;3;11575;10.32
;;;Siikajoki;2382;19760731;1976;7;31;3405000;7175000;9.5;14.3;4.3;18;13016;11.29
;;;Siikajoki;2382;19760801;1976;8;1;3405000;7175000;12.2;15.6;9.5;0;14923;10.32
;;;Siikajoki;2382;19760802;1976;8;2;3405000;7175000;13;19.1;4.7;3;22361;8.82
;;;Siikajoki;2382;19760803;1976;8;3;3405000;7175000;10.7;15.9;8.6;6;10953;11.65
;;;Siikajoki;2382;19760804;1976;8;4;3405000;7175000;13.5;17.2;6.1;0;16227;10.67
;;;Siikajoki;2382;19760805;1976;8;5;3405000;7175000;11.7;14.8;6.5;0;20223;9.65
;;;Siikajoki;2382;19760806;1976;8;6;3405000;7175000;11.5;17.5;1.6;0;20634;9.03
;;;Siikajoki;2382;19760807;1976;8;7;3405000;7175000;14.2;19.8;5.1;0;22767;9.94
;;;Siikajoki;2382;19760808;1976;8;8;3405000;7175000;14.1;19.4;6.6;0;20463;11.56
;;;Siikajoki;2382;19760809;1976;8;9;3405000;7175000;15.3;20.5;7.6;0;19386;11.74
;;;Siikajoki;2382;19760810;1976;8;10;3405000;7175000;16.5;23.4;5.2;0;21964;12.55
;;;Siikajoki;2382;19760811;1976;8;11;3405000;7175000;16;24.1;5;0;19295;12.71
;;;Siikajoki;2382;19760812;1976;8;12;3405000;7175000;16.8;23.8;7.2;0;20005;13.23
;;;Siikajoki;2382;19760813;1976;8;13;3405000;7175000;18;25.2;7.5;0;19183;12.8
;;;Siikajoki;2382;19760814;1976;8;14;3405000;7175000;18.1;25.5;9.3;0;21115;13.22
;;;Siikajoki;2382;19760815;1976;8;15;3405000;7175000;18;25.4;7.6;0;20525;12.08
;;;Siikajoki;2382;19760816;1976;8;16;3405000;7175000;17.2;24.2;7.5;0;18504;12.46
;;;Siikajoki;2382;19760817;1976;8;17;3405000;7175000;16;23.4;6.4;0;19494;13.37
;;;Siikajoki;2382;19760818;1976;8;18;3405000;7175000;13.4;17;11.4;0;11999;11.54
;;;Siikajoki;2382;19760819;1976;8;19;3405000;7175000;11.3;17;4;0;9632;10.22
;;;Siikajoki;2382;19760820;1976;8;20;3405000;7175000;9.8;13.9;7;0;13848;7.1
;;;Siikajoki;2382;19760821;1976;8;21;3405000;7175000;9.5;16.1;0.3;0;17956;7.87
;;;Siikajoki;2382;19760822;1976;8;22;3405000;7175000;10.2;19.3;0.2;0;15909;9.62
;;;Siikajoki;2382;19760823;1976;8;23;3405000;7175000;13.6;19.9;5.1;0;16238;11.73
;;;Siikajoki;2382;19760824;1976;8;24;3405000;7175000;13.1;19.1;5.7;0;15867;10.29
;;;Siikajoki;2382;19760825;1976;8;25;3405000;7175000;8.7;14.1;2.4;0;13811;7.38
;;;Siikajoki;2382;19760826;1976;8;26;3405000;7175000;9.6;14.5;3.2;0;8347;7.89
;;;Siikajoki;2382;19760827;1976;8;27;3405000;7175000;8.5;16.1;-1.7;0;15966;7.84
;;;Siikajoki;2382;19760828;1976;8;28;3405000;7175000;13;16.4;9;0;9980;11.17
;;;Siikajoki;2382;19760829;1976;8;29;3405000;7175000;12.9;17.6;9.1;0;15421;11.05
;;;Siikajoki;2382;19760830;1976;8;30;3405000;7175000;15.1;22.2;5.6;6;11171;12.14
;;;Siikajoki;2382;19760831;1976;8;31;3405000;7175000;10.6;17;6.2;2;5992;11.02
;;;Siikajoki;2382;19760901;1976;9;1;3405000;7175000;6.3;9.8;2.2;9;7030;8.94
;;;Siikajoki;2382;19760902;1976;9;2;3405000;7175000;7.1;12.5;2.8;0;11026;8.09
;;;Siikajoki;2382;19760903;1976;9;3;3405000;7175000;5.8;9.9;1.2;0;11455;6.45
;;;Siikajoki;2382;19760904;1976;9;4;3405000;7175000;3.9;9.7;-2.2;0;8167;6.75
;;;Siikajoki;2382;19760905;1976;9;5;3405000;7175000;5.2;11.1;-0.8;0;10294;6.79
;;;Siikajoki;2382;19760906;1976;9;6;3405000;7175000;7.7;12.3;2.8;2;8470;8.91
;;;Siikajoki;2382;19760907;1976;9;7;3405000;7175000;7.3;11;2.9;3;10367;6.86
;;;Siikajoki;2382;19760908;1976;9;8;3405000;7175000;4.9;9;-0.1;0;10887;6.41
;;;Siikajoki;2382;19760909;1976;9;9;3405000;7175000;5;10.5;0.1;0;10873;6.64
;;;Siikajoki;2382;19760910;1976;9;10;3405000;7175000;4.1;10.4;-3.2;18;7935;7
;;;Siikajoki;2382;19760911;1976;9;11;3405000;7175000;10.4;14.3;5.5;2;7529;10.68
;;;Siikajoki;2382;19760912;1976;9;12;3405000;7175000;9;11.9;5.8;0;8663;9.18
;;;Siikajoki;2382;19760913;1976;9;13;3405000;7175000;6.8;12.4;1;4;6236;8.65
;;;Siikajoki;2382;19760914;1976;9;14;3405000;7175000;8.6;10.1;3.8;6;4352;10.84
;;;Siikajoki;2382;19760915;1976;9;15;3405000;7175000;5.9;7.9;5;0;6104;7.98
;;;Siikajoki;2382;19760916;1976;9;16;3405000;7175000;2.5;7.4;-0.3;0;11750;4.95
;;;Siikajoki;2382;19760917;1976;9;17;3405000;7175000;1.1;10.2;-5.9;0;10784;4.96
;;;Siikajoki;2382;19760918;1976;9;18;3405000;7175000;3.5;11.9;-3.2;0;9951;6.12
;;;Siikajoki;2382;19760919;1976;9;19;3405000;7175000;3.6;13.9;-3.6;0;9285;6.04
;;;Siikajoki;2382;19760920;1976;9;20;3405000;7175000;4.9;10;-2;0;4561;7.4
;;;Siikajoki;2382;19760921;1976;9;21;3405000;7175000;6.8;10.5;4.6;0;6968;7.99
;;;Siikajoki;2382;19760922;1976;9;22;3405000;7175000;6.9;9.9;4.2;0;4328;8.73
;;;Siikajoki;2382;19760923;1976;9;23;3405000;7175000;5.1;9.9;-1.4;0;5586;6.9
;;;Siikajoki;2382;19760924;1976;9;24;3405000;7175000;0.5;4.1;-2.5;0;5432;4.37
;;;Siikajoki;2382;19760925;1976;9;25;3405000;7175000;2.1;6.8;-6;3;4185;6.26
;;;Siikajoki;2382;19760926;1976;9;26;3405000;7175000;2.7;7;-1;0;5514;5.02
;;;Siikajoki;2382;19760927;1976;9;27;3405000;7175000;1;5.1;-2.6;0;6554;4.85
;;;Siikajoki;2382;19760928;1976;9;28;3405000;7175000;-1.2;2.4;-5.6;0;4995;4.88
;;;Siikajoki;2382;19760929;1976;9;29;3405000;7175000;-1.8;4.4;-7.1;0;4910;4.87
;;;Siikajoki;2382;19760930;1976;9;30;3405000;7175000;2.4;7.3;-4.2;0;6152;5.9
;;;Siikajoki;2382;19761001;1976;10;1;3405000;7175000;5.1;7.5;2.6;0;6905;5.47
;;;Siikajoki;2382;19761002;1976;10;2;3405000;7175000;0.7;6.8;-3.8;0;5681;5.2
;;;Siikajoki;2382;19761003;1976;10;3;3405000;7175000;3.3;9.3;-2.8;0;6800;6.42
;;;Siikajoki;2382;19761004;1976;10;4;3405000;7175000;4.6;9.8;1.1;0;4199;6.22
;;;Siikajoki;2382;19761005;1976;10;5;3405000;7175000;1.1;8.3;-3.4;0;3274;5.44
;;;Siikajoki;2382;19761006;1976;10;6;3405000;7175000;-0.4;6.4;-5.9;0;5290;5.16
;;;Siikajoki;2382;19761007;1976;10;7;3405000;7175000;1.1;4.3;-3.7;1;2301;5.81
;;;Siikajoki;2382;19761008;1976;10;8;3405000;7175000;1.8;2.4;0.9;4;1758;6.8
;;;Siikajoki;2382;19761009;1976;10;9;3405000;7175000;2;3.8;-0.1;0;2890;6.59
;;;Siikajoki;2382;19761010;1976;10;10;3405000;7175000;0.7;4;-1.7;0;2549;5.68
;;;Siikajoki;2382;19761011;1976;10;11;3405000;7175000;-3.8;1.5;-6.3;0;2292;3.9
;;;Siikajoki;2382;19761012;1976;10;12;3405000;7175000;-3.8;-0.6;-6.4;0;3480;3.82
;;;Siikajoki;2382;19761013;1976;10;13;3405000;7175000;-6.6;-1.8;-13.1;0;4056;3.14
;;;Siikajoki;2382;19761014;1976;10;14;3405000;7175000;-8.2;-1.8;-12.7;0;4231;2.93
;;;Siikajoki;2382;19761015;1976;10;15;3405000;7175000;-7.2;-1.6;-13.4;0;3296;3.19
;;;Siikajoki;2382;19761016;1976;10;16;3405000;7175000;-4.2;2.2;-8.7;0;3629;3.84
;;;Siikajoki;2382;19761017;1976;10;17;3405000;7175000;-4.1;1.1;-8.5;0;2375;3.85
;;;Siikajoki;2382;19761018;1976;10;18;3405000;7175000;-2.9;0.3;-6.3;0;2589;4.15
;;;Siikajoki;2382;19761019;1976;10;19;3405000;7175000;-3.7;-1.3;-7.5;0;2272;4.25
;;;Siikajoki;2382;19761020;1976;10;20;3405000;7175000;-5.2;0;-9.6;0;2368;4.01
;;;Siikajoki;2382;19761021;1976;10;21;3405000;7175000;-3.1;0.1;-7.3;0;1381;4.73
;;;Siikajoki;2382;19761022;1976;10;22;3405000;7175000;0.5;1.4;-0.7;0;1425;5.42
;;;Siikajoki;2382;19761023;1976;10;23;3405000;7175000;0.8;2;-0.7;1;1435;5.85
;;;Siikajoki;2382;19761024;1976;10;24;3405000;7175000;2.9;3.6;1.9;1;1286;6.98
;;;Siikajoki;2382;19761025;1976;10;25;3405000;7175000;1.8;3.3;-1.1;5;1245;6.56
;;;Siikajoki;2382;19761026;1976;10;26;3405000;7175000;-0.4;2.9;-5;0;1552;5.27
;;;Siikajoki;2382;19761027;1976;10;27;3405000;7175000;-5.7;-3.5;-10.3;0;1922;3.09
;;;Siikajoki;2382;19761028;1976;10;28;3405000;7175000;-8;-4.7;-13;0;1613;3.11
;;;Siikajoki;2382;19761029;1976;10;29;3405000;7175000;-1.2;-0.3;-5;0;1254;5.09
;;;Siikajoki;2382;19761030;1976;10;30;3405000;7175000;-2.2;-0.7;-4.9;0;1072;4.6
;;;Siikajoki;2382;19761031;1976;10;31;3405000;7175000;-5.5;-4.4;-6.4;0;1402;3.35
;;;Siikajoki;2382;19761101;1976;11;1;3405000;7175000;-5.9;-3.6;-7.4;0;1339;2.87
;;;Siikajoki;2382;19761102;1976;11;2;3405000;7175000;-9.5;-6.9;-11.9;0;1405;2.52
;;;Siikajoki;2382;19761103;1976;11;3;3405000;7175000;-10.5;-8.3;-12.6;0;1441;2.44
;;;Siikajoki;2382;19761104;1976;11;4;3405000;7175000;-12.8;-10.4;-15.2;0;1167;2.01
;;;Siikajoki;2382;19761105;1976;11;5;3405000;7175000;-6.4;-3;-11.8;5;964;3.5
;;;Siikajoki;2382;19761106;1976;11;6;3405000;7175000;0.9;3.3;-3.2;2;784;6.28
;;;Siikajoki;2382;19761107;1976;11;7;3405000;7175000;1.6;2.6;0.1;3;874;6.25
;;;Siikajoki;2382;19761108;1976;11;8;3405000;7175000;3.8;5.2;1.8;3;728;7.72
;;;Siikajoki;2382;19761109;1976;11;9;3405000;7175000;3.4;5.1;2;2;642;7.45
;;;Siikajoki;2382;19761110;1976;11;10;3405000;7175000;4.4;5.1;3.4;3;652;7.73
;;;Siikajoki;2382;19761111;1976;11;11;3405000;7175000;3.8;5.3;1.9;4;666;7.49
;;;Siikajoki;2382;19761112;1976;11;12;3405000;7175000;1.1;3.1;-1.5;3;669;6.2
;;;Siikajoki;2382;19761113;1976;11;13;3405000;7175000;-3.5;0.3;-7.5;1;593;4.4
;;;Siikajoki;2382;19761114;1976;11;14;3405000;7175000;-10.8;-6.8;-13.7;0;941;2.32
;;;Siikajoki;2382;19761115;1976;11;15;3405000;7175000;-12.3;-8.7;-15.6;0;948;2.01
;;;Siikajoki;2382;19761116;1976;11;16;3405000;7175000;-7;-1.3;-15;0;474;3.79
;;;Siikajoki;2382;19761117;1976;11;17;3405000;7175000;0.4;1;-1.5;0;694;5.49
;;;Siikajoki;2382;19761118;1976;11;18;3405000;7175000;0.6;1.8;-0.3;1;703;5.59
;;;Siikajoki;2382;19761119;1976;11;19;3405000;7175000;-0.9;1.6;-5.5;1;605;4.96
;;;Siikajoki;2382;19761120;1976;11;20;3405000;7175000;0.8;5.5;-8.7;0;401;5.96
;;;Siikajoki;2382;19761121;1976;11;21;3405000;7175000;2.8;6.3;-0.5;0;597;5.37
;;;Siikajoki;2382;19761122;1976;11;22;3405000;7175000;-1.5;0.6;-2.7;3;438;4.56
;;;Siikajoki;2382;19761123;1976;11;23;3405000;7175000;-5.8;-2;-10.4;0;304;3.53
;;;Siikajoki;2382;19761124;1976;11;24;3405000;7175000;-14.9;-10.1;-19;0;458;1.65
;;;Siikajoki;2382;19761125;1976;11;25;3405000;7175000;-12.8;-9.4;-20.2;0;331;1.84
;;;Siikajoki;2382;19761126;1976;11;26;3405000;7175000;-5.3;0.6;-12.1;1;245;4.04
;;;Siikajoki;2382;19761127;1976;11;27;3405000;7175000;0;0.9;-0.7;2;221;5.58
;;;Siikajoki;2382;19761128;1976;11;28;3405000;7175000;-1.6;-0.2;-3.7;5;228;5.12
;;;Siikajoki;2382;19761129;1976;11;29;3405000;7175000;1;3.2;-3;2;166;6.03
;;;Siikajoki;2382;19761130;1976;11;30;3405000;7175000;1.3;2.5;0.1;2;193;5.41
;;;Siikajoki;2382;19761201;1976;12;1;3405000;7175000;0.5;1.3;-0.5;4;161;5.92
;;;Siikajoki;2382;19761202;1976;12;2;3405000;7175000;0.6;1.5;0;1;151;6.06
;;;Siikajoki;2382;19761203;1976;12;3;3405000;7175000;0.8;1.1;0.2;0;137;5.92
;;;Siikajoki;2382;19761204;1976;12;4;3405000;7175000;1.7;2.1;0.4;0;127;6.14
;;;Siikajoki;2382;19761205;1976;12;5;3405000;7175000;0.3;1.4;-1.1;0;195;5.44
;;;Siikajoki;2382;19761206;1976;12;6;3405000;7175000;0.1;0.8;-1;0;101;5.18
;;;Siikajoki;2382;19761207;1976;12;7;3405000;7175000;0.3;1.1;-0.5;0;119;5.16
;;;Siikajoki;2382;19761208;1976;12;8;3405000;7175000;-0.2;1.1;-1.3;1;99;5.34
;;;Siikajoki;2382;19761209;1976;12;9;3405000;7175000;0;1.2;-1.5;0;93;5.5
;;;Siikajoki;2382;19761210;1976;12;10;3405000;7175000;-2.7;-1.4;-3.6;0;94;4.39
;;;Siikajoki;2382;19761211;1976;12;11;3405000;7175000;-1.3;0.3;-2.8;0;84;5.13
;;;Siikajoki;2382;19761212;1976;12;12;3405000;7175000;-2.3;0.2;-6.2;0;69;4.28
;;;Siikajoki;2382;19761213;1976;12;13;3405000;7175000;-9;-5.9;-12.7;0;92;2.77
;;;Siikajoki;2382;19761214;1976;12;14;3405000;7175000;-7.2;-5.9;-9.3;0;75;2.98
;;;Siikajoki;2382;19761215;1976;12;15;3405000;7175000;-5.4;-3.4;-8.9;0;67;3.5
;;;Siikajoki;2382;19761216;1976;12;16;3405000;7175000;-8.8;-6.9;-12.4;0;70;2.99
;;;Siikajoki;2382;19761217;1976;12;17;3405000;7175000;-6.7;-5.4;-7.8;0;54;3.43
;;;Siikajoki;2382;19761218;1976;12;18;3405000;7175000;-6.7;-4.6;-9.5;0;77;3.05
;;;Siikajoki;2382;19761219;1976;12;19;3405000;7175000;-7.4;-6.4;-8.9;2;69;3.12
;;;Siikajoki;2382;19761220;1976;12;20;3405000;7175000;-8.2;-4.1;-13.1;2;62;3.11
;;;Siikajoki;2382;19761221;1976;12;21;3405000;7175000;-8.5;-0.5;-17.3;0;62;3.01
;;;Siikajoki;2382;19761222;1976;12;22;3405000;7175000;-9;-4.6;-21.7;0;66;2.68
;;;Siikajoki;2382;19761223;1976;12;23;3405000;7175000;-4.4;-1.7;-7.5;0;42;4.01
;;;Siikajoki;2382;19761224;1976;12;24;3405000;7175000;-6.9;-1.1;-11.7;0;72;3.09
;;;Siikajoki;2382;19761225;1976;12;25;3405000;7175000;-17.2;-11.3;-19.1;0;76;1.3
;;;Siikajoki;2382;19761226;1976;12;26;3405000;7175000;-19.8;-18.2;-21.4;0;75;0.98
;;;Siikajoki;2382;19761227;1976;12;27;3405000;7175000;-23.2;-19.3;-29.7;0;97;0.77
;;;Siikajoki;2382;19761228;1976;12;28;3405000;7175000;-21.9;-17.3;-27.7;0;75;0.72
;;;Siikajoki;2382;19761229;1976;12;29;3405000;7175000;-23.5;-18.1;-30.1;2;121;0.72
;;;Siikajoki;2382;19761230;1976;12;30;3405000;7175000;-11.8;-6;-29.8;0;103;2.38
;;;Siikajoki;2382;19761231;1976;12;31;3405000;7175000;-5;-1.2;-11.8;0;117;3.72
;;;Siikajoki;2382;19770101;1977;1;1;3405000;7175000;-6.2;-3.4;-8.9;0;99;3.42
;;;Siikajoki;2382;19770102;1977;1;2;3405000;7175000;-3.4;-2.7;-4.8;0;106;4.16
;;;Siikajoki;2382;19770103;1977;1;3;3405000;7175000;-4.5;-2.9;-5.3;0;113;3.88
;;;Siikajoki;2382;19770104;1977;1;4;3405000;7175000;-1.4;1.2;-4.8;0;137;5.05
;;;Siikajoki;2382;19770105;1977;1;5;3405000;7175000;1.3;1.9;0.6;1;135;5.4
;;;Siikajoki;2382;19770106;1977;1;6;3405000;7175000;1;2.1;-0.5;0;203;5.49
;;;Siikajoki;2382;19770107;1977;1;7;3405000;7175000;-3.3;0.6;-11.1;1;143;4.54
;;;Siikajoki;2382;19770108;1977;1;8;3405000;7175000;-9;-5.7;-15;0;161;2.46
;;;Siikajoki;2382;19770109;1977;1;9;3405000;7175000;-12.2;-5.9;-16.5;0;146;2.03
;;;Siikajoki;2382;19770110;1977;1;10;3405000;7175000;-7;-5.4;-14.3;1;198;2.69
;;;Siikajoki;2382;19770111;1977;1;11;3405000;7175000;-10.2;-7.7;-12.3;2;279;2.31
;;;Siikajoki;2382;19770112;1977;1;12;3405000;7175000;-8.1;-6.4;-11;1;230;3.09
;;;Siikajoki;2382;19770113;1977;1;13;3405000;7175000;-5.1;-1.2;-12.2;2;246;4.03
;;;Siikajoki;2382;19770114;1977;1;14;3405000;7175000;-1.8;-0.7;-2.8;2;263;5.03
;;;Siikajoki;2382;19770115;1977;1;15;3405000;7175000;-4.3;-2.4;-8.1;0;331;4.04
;;;Siikajoki;2382;19770116;1977;1;16;3405000;7175000;-7.9;-6.9;-9.8;0;281;3.14
;;;Siikajoki;2382;19770117;1977;1;17;3405000;7175000;-7.6;-7;-8.8;0;415;2.85
;;;Siikajoki;2382;19770118;1977;1;18;3405000;7175000;-9.1;-7.8;-10.3;0;412;2.68
;;;Siikajoki;2382;19770119;1977;1;19;3405000;7175000;-11.3;-9.3;-14.4;0;497;2.36
;;;Siikajoki;2382;19770120;1977;1;20;3405000;7175000;-12.7;-11.4;-16.4;0;449;2.01
;;;Siikajoki;2382;19770121;1977;1;21;3405000;7175000;-8.9;-6.5;-13.6;1;392;2.47
;;;Siikajoki;2382;19770122;1977;1;22;3405000;7175000;-8.5;-6.1;-11.7;0;571;2.77
;;;Siikajoki;2382;19770123;1977;1;23;3405000;7175000;-22.7;-11.3;-30.8;0;595;1.06
;;;Siikajoki;2382;19770124;1977;1;24;3405000;7175000;-28.9;-23.4;-34.3;1;662;0.5
;;;Siikajoki;2382;19770125;1977;1;25;3405000;7175000;-15;-12.5;-23.5;9;548;1.52
;;;Siikajoki;2382;19770126;1977;1;26;3405000;7175000;-10.1;-8.2;-12.8;1;580;2.38
;;;Siikajoki;2382;19770127;1977;1;27;3405000;7175000;-8;-6.9;-9.3;5;655;2.93
