OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Rovaniemi;2912;19670825;1967;8;25;3435000;7375000;14.3;16.6;11.8;0;5939;15.16
;;;Rovaniemi;2912;19670826;1967;8;26;3435000;7375000;15.5;19.9;13.1;0;11088;13.17
;;;Rovaniemi;2912;19670827;1967;8;27;3435000;7375000;14.8;20.5;7.9;0;16786;12.56
;;;Rovaniemi;2912;19670828;1967;8;28;3435000;7375000;14.9;19.5;10.1;0;10587;13.83
;;;Rovaniemi;2912;19670829;1967;8;29;3435000;7375000;13.8;18.1;9.8;2;5695;13.4
;;;Rovaniemi;2912;19670830;1967;8;30;3435000;7375000;13.1;19;6.8;0;12216;12.33
;;;Rovaniemi;2912;19670831;1967;8;31;3435000;7375000;11.4;15.1;7.2;0;4733;11.56
;;;Rovaniemi;2912;19670901;1967;9;1;3435000;7375000;11.7;15.1;9.6;2;5877;11.99
;;;Rovaniemi;2912;19670902;1967;9;2;3435000;7375000;12.1;15.2;9;8;6578;11.75
;;;Rovaniemi;2912;19670903;1967;9;3;3435000;7375000;11.9;14.3;10;10;4708;12.26
;;;Rovaniemi;2912;19670904;1967;9;4;3435000;7375000;12.6;13.9;11;16;5995;13.93
;;;Rovaniemi;2912;19670905;1967;9;5;3435000;7375000;13.9;15.2;12.8;2;6287;14.49
;;;Rovaniemi;2912;19670906;1967;9;6;3435000;7375000;14.6;18.8;9.5;12;10273;13.71
;;;Rovaniemi;2912;19670907;1967;9;7;3435000;7375000;13.6;17;12.4;0;8970;13.29
;;;Rovaniemi;2912;19670908;1967;9;8;3435000;7375000;12.8;16;11.3;0;9878;12.09
;;;Rovaniemi;2912;19670909;1967;9;9;3435000;7375000;10.5;16;5.5;0;10119;10.66
;;;Rovaniemi;2912;19670910;1967;9;10;3435000;7375000;10.3;15.2;3.9;0;8233;11.19
;;;Rovaniemi;2912;19670911;1967;9;11;3435000;7375000;10.3;14.5;6.3;0;10078;9.09
;;;Rovaniemi;2912;19670912;1967;9;12;3435000;7375000;9.1;13.7;2.9;0;6222;10.12
;;;Rovaniemi;2912;19670913;1967;9;13;3435000;7375000;11.7;16.4;7.6;0;7735;11.88
;;;Rovaniemi;2912;19670914;1967;9;14;3435000;7375000;11.5;16.1;7.1;0;6563;11.34
;;;Rovaniemi;2912;19670915;1967;9;15;3435000;7375000;10.6;15.9;5.3;0;7515;11.02
;;;Rovaniemi;2912;19670916;1967;9;16;3435000;7375000;10.1;13.5;6.6;0;6124;9.59
;;;Rovaniemi;2912;19670917;1967;9;17;3435000;7375000;11.2;16.7;5.9;0;9948;10.95
;;;Rovaniemi;2912;19670918;1967;9;18;3435000;7375000;10;12.4;9;0;2669;10.53
;;;Rovaniemi;2912;19670919;1967;9;19;3435000;7375000;4.3;9.7;0.3;0;6765;6.95
;;;Rovaniemi;2912;19670920;1967;9;20;3435000;7375000;4.5;11.6;-3.1;2;10289;7.61
;;;Rovaniemi;2912;19670921;1967;9;21;3435000;7375000;7.2;9.2;5.8;0;2390;8.14
;;;Rovaniemi;2912;19670922;1967;9;22;3435000;7375000;6.5;11.5;1.8;0;10054;7.08
;;;Rovaniemi;2912;19670923;1967;9;23;3435000;7375000;5.2;12.2;-0.9;0;7971;7.94
;;;Rovaniemi;2912;19670924;1967;9;24;3435000;7375000;7.1;13.4;0.3;0;7194;8.32
;;;Rovaniemi;2912;19670925;1967;9;25;3435000;7375000;8.3;13.4;5.2;0;3573;9.29
;;;Rovaniemi;2912;19670926;1967;9;26;3435000;7375000;7.6;12.5;3.3;0;3344;9.41
;;;Rovaniemi;2912;19670927;1967;9;27;3435000;7375000;4.6;7.6;2.1;0;7499;5.21
;;;Rovaniemi;2912;19670928;1967;9;28;3435000;7375000;2.6;6.7;-0.8;0;4595;5.77
;;;Rovaniemi;2912;19670929;1967;9;29;3435000;7375000;3.2;5.3;1.9;0;4680;6.58
;;;Rovaniemi;2912;19670930;1967;9;30;3435000;7375000;1.7;4.5;-1.1;0;7144;4.46
;;;Rovaniemi;2912;19671001;1967;10;1;3435000;7375000;2.4;5.6;-1.6;1;5798;5.36
;;;Rovaniemi;2912;19671002;1967;10;2;3435000;7375000;6.6;9.9;1.6;1;1501;9.18
;;;Rovaniemi;2912;19671003;1967;10;3;3435000;7375000;9.8;10.9;8.4;6;2373;10.37
;;;Rovaniemi;2912;19671004;1967;10;4;3435000;7375000;8.5;9.6;7.2;1;2543;9.85
;;;Rovaniemi;2912;19671005;1967;10;5;3435000;7375000;9.4;11;7.4;9;3534;10.78
;;;Rovaniemi;2912;19671006;1967;10;6;3435000;7375000;5.6;11.3;1.8;3;2260;8.78
;;;Rovaniemi;2912;19671007;1967;10;7;3435000;7375000;3.4;8.2;-3.6;2;3957;6.51
;;;Rovaniemi;2912;19671008;1967;10;8;3435000;7375000;2.7;6.2;1.2;0;3917;6.83
;;;Rovaniemi;2912;19671009;1967;10;9;3435000;7375000;0.1;2.3;-3.4;0;1938;5.4
;;;Rovaniemi;2912;19671010;1967;10;10;3435000;7375000;2.6;4.9;0.1;1;1708;6.97
;;;Rovaniemi;2912;19671011;1967;10;11;3435000;7375000;2.2;3.8;1;0;1969;6.7
;;;Rovaniemi;2912;19671012;1967;10;12;3435000;7375000;2.6;5.2;-0.3;4;1310;7.03
;;;Rovaniemi;2912;19671013;1967;10;13;3435000;7375000;4.4;7.7;1.3;8;3828;7.33
;;;Rovaniemi;2912;19671014;1967;10;14;3435000;7375000;3.2;5.3;1.9;3;1636;6.94
;;;Rovaniemi;2912;19671015;1967;10;15;3435000;7375000;5.9;8.1;-0.5;7;1611;8.68
;;;Rovaniemi;2912;19671016;1967;10;16;3435000;7375000;7.7;9.1;7.1;1;1316;9.74
;;;Rovaniemi;2912;19671017;1967;10;17;3435000;7375000;2;7.2;-0.3;4;1415;6.51
;;;Rovaniemi;2912;19671018;1967;10;18;3435000;7375000;-1.2;0.5;-2.3;1;1608;5.21
;;;Rovaniemi;2912;19671019;1967;10;19;3435000;7375000;-2.8;0;-6.6;1;2621;4.3
;;;Rovaniemi;2912;19671020;1967;10;20;3435000;7375000;-2.6;0.3;-6.7;0;1617;5.26
;;;Rovaniemi;2912;19671021;1967;10;21;3435000;7375000;-5.8;-2.9;-7.8;0;2001;3.77
;;;Rovaniemi;2912;19671022;1967;10;22;3435000;7375000;-5.2;-2.7;-8.4;9;1027;4.18
;;;Rovaniemi;2912;19671023;1967;10;23;3435000;7375000;-7.8;-2.9;-9.6;0;1481;3.53
;;;Rovaniemi;2912;19671024;1967;10;24;3435000;7375000;-10.4;-8.4;-17.5;1;1865;2.6
;;;Rovaniemi;2912;19671025;1967;10;25;3435000;7375000;-3.8;-0.3;-8.7;2;995;4.97
;;;Rovaniemi;2912;19671026;1967;10;26;3435000;7375000;-0.6;2.7;-6.5;6;989;5.77
;;;Rovaniemi;2912;19671027;1967;10;27;3435000;7375000;3.2;4.9;2.3;0;704;7.58
;;;Rovaniemi;2912;19671028;1967;10;28;3435000;7375000;2.7;4.5;1.5;7;1477;7.1
;;;Rovaniemi;2912;19671029;1967;10;29;3435000;7375000;1.4;3.3;0;13;1165;6.58
;;;Rovaniemi;2912;19671030;1967;10;30;3435000;7375000;3.6;5.5;0.3;5;798;8.12
;;;Rovaniemi;2912;19671031;1967;10;31;3435000;7375000;1.7;4.6;0.4;0;1059;5.75
;;;Rovaniemi;2912;19671101;1967;11;1;3435000;7375000;-2.7;0.7;-4.4;0;1377;4.91
;;;Rovaniemi;2912;19671102;1967;11;2;3435000;7375000;-0.8;1.1;-4.2;2;657;5.65
;;;Rovaniemi;2912;19671103;1967;11;3;3435000;7375000;2.3;2.7;0.4;10;569;6.99
;;;Rovaniemi;2912;19671104;1967;11;4;3435000;7375000;6.4;8.2;1.7;5;617;9.58
;;;Rovaniemi;2912;19671105;1967;11;5;3435000;7375000;5.4;6.8;5.3;0;770;8.23
;;;Rovaniemi;2912;19671106;1967;11;6;3435000;7375000;5.7;8.1;2.8;4;628;8.89
;;;Rovaniemi;2912;19671107;1967;11;7;3435000;7375000;7.6;9.2;6;4;403;9.59
;;;Rovaniemi;2912;19671108;1967;11;8;3435000;7375000;4.9;6.2;4.1;5;561;8.33
;;;Rovaniemi;2912;19671109;1967;11;9;3435000;7375000;2.9;4.2;1.6;0;523;7.23
;;;Rovaniemi;2912;19671110;1967;11;10;3435000;7375000;2.8;3.6;1.2;0;591;6.84
;;;Rovaniemi;2912;19671111;1967;11;11;3435000;7375000;2.1;3.2;0.5;0;733;6.25
;;;Rovaniemi;2912;19671112;1967;11;12;3435000;7375000;3.4;5.6;0.2;4;402;6.82
;;;Rovaniemi;2912;19671113;1967;11;13;3435000;7375000;1.9;3.5;1.5;0;421;6.72
;;;Rovaniemi;2912;19671114;1967;11;14;3435000;7375000;-0.1;1.8;-1.5;5;468;5.9
;;;Rovaniemi;2912;19671115;1967;11;15;3435000;7375000;-0.2;0.4;-1;12;286;5.8
;;;Rovaniemi;2912;19671116;1967;11;16;3435000;7375000;-0.3;0.4;-0.7;4;290;5.81
;;;Rovaniemi;2912;19671117;1967;11;17;3435000;7375000;-4.7;-0.4;-9.8;0;374;4.25
;;;Rovaniemi;2912;19671118;1967;11;18;3435000;7375000;-6;-4.1;-9.2;0;316;4.25
;;;Rovaniemi;2912;19671119;1967;11;19;3435000;7375000;-6.5;-4.4;-10;0;306;3.63
;;;Rovaniemi;2912;19671120;1967;11;20;3435000;7375000;-2.8;-1.4;-7.5;3;172;4.75
;;;Rovaniemi;2912;19671121;1967;11;21;3435000;7375000;-0.3;1.6;-2.7;0;306;5.85
;;;Rovaniemi;2912;19671122;1967;11;22;3435000;7375000;-6.5;-1.8;-10.5;0;264;3.71
;;;Rovaniemi;2912;19671123;1967;11;23;3435000;7375000;-7.1;-2.5;-14.4;0;104;3.73
;;;Rovaniemi;2912;19671124;1967;11;24;3435000;7375000;0;1.4;-2.8;0;147;6.15
;;;Rovaniemi;2912;19671125;1967;11;25;3435000;7375000;1.3;1.7;0;3;119;6.69
;;;Rovaniemi;2912;19671126;1967;11;26;3435000;7375000;1.8;2.7;1.2;1;167;6.39
;;;Rovaniemi;2912;19671127;1967;11;27;3435000;7375000;1;2.2;0.1;0;85;5.66
;;;Rovaniemi;2912;19671128;1967;11;28;3435000;7375000;-1.8;2.4;-4.2;0;88;4.54
;;;Rovaniemi;2912;19671129;1967;11;29;3435000;7375000;-2.9;-2.3;-4.3;0;67;4.41
;;;Rovaniemi;2912;19671130;1967;11;30;3435000;7375000;-1.4;-0.9;-2.5;2;53;5
;;;Rovaniemi;2912;19671201;1967;12;1;3435000;7375000;0.1;1.7;-1.2;0;32;5.32
;;;Rovaniemi;2912;19671202;1967;12;2;3435000;7375000;-5.3;-1.2;-6.9;0;57;3.43
;;;Rovaniemi;2912;19671203;1967;12;3;3435000;7375000;-10.7;-5.7;-14.7;0;33;2.67
;;;Rovaniemi;2912;19671204;1967;12;4;3435000;7375000;-7.6;-4.4;-14.1;3;0;3.32
;;;Rovaniemi;2912;19671205;1967;12;5;3435000;7375000;-6.8;-4.5;-8.4;0;23;3.12
;;;Rovaniemi;2912;19671206;1967;12;6;3435000;7375000;-9.7;-8.3;-12.3;0;13;2.36
;;;Rovaniemi;2912;19671207;1967;12;7;3435000;7375000;-11.9;-7;-13.9;0;0;2.02
;;;Rovaniemi;2912;19671208;1967;12;8;3435000;7375000;-9.3;-4.8;-14.4;0;0;2.64
;;;Rovaniemi;2912;19671209;1967;12;9;3435000;7375000;-9.2;-5.8;-10.3;0;0;2.9
;;;Rovaniemi;2912;19671210;1967;12;10;3435000;7375000;-14.6;-9.7;-19.5;0;10;1.54
;;;Rovaniemi;2912;19671211;1967;12;11;3435000;7375000;-18.2;-12.7;-21.6;0;0;1.52
;;;Rovaniemi;2912;19671212;1967;12;12;3435000;7375000;-23.5;-18.9;-27.6;0;0;0.94
;;;Rovaniemi;2912;19671213;1967;12;13;3435000;7375000;-22.6;-20.4;-25.9;0;0;1.25
;;;Rovaniemi;2912;19671214;1967;12;14;3435000;7375000;-19.3;-13.5;-26.9;5;0;1.3
;;;Rovaniemi;2912;19671215;1967;12;15;3435000;7375000;-14.2;-8.3;-18.6;0;5;2.33
;;;Rovaniemi;2912;19671216;1967;12;16;3435000;7375000;-16.2;-13;-18.9;0;0;1.59
;;;Rovaniemi;2912;19671217;1967;12;17;3435000;7375000;-23.1;-15.9;-26.7;0;0;0.82
;;;Rovaniemi;2912;19671218;1967;12;18;3435000;7375000;-27.5;-22.6;-30.7;0;0;0.37
;;;Rovaniemi;2912;19671219;1967;12;19;3435000;7375000;-25.8;-21.9;-30.6;0;0;0.84
;;;Rovaniemi;2912;19671220;1967;12;20;3435000;7375000;-22.9;-18.9;-26.3;0;0;0.79
;;;Rovaniemi;2912;19671221;1967;12;21;3435000;7375000;-18.9;-13.9;-26.5;0;0;1.12
;;;Rovaniemi;2912;19671222;1967;12;22;3435000;7375000;-23.9;-17.1;-27.9;0;0;0.6
;;;Rovaniemi;2912;19671223;1967;12;23;3435000;7375000;-29.5;-27;-32.6;0;0;0.31
;;;Rovaniemi;2912;19671224;1967;12;24;3435000;7375000;-22;-16.8;-33.6;1;0;0.87
;;;Rovaniemi;2912;19671225;1967;12;25;3435000;7375000;-21.6;-12.8;-29;0;10;0.99
;;;Rovaniemi;2912;19671226;1967;12;26;3435000;7375000;-23.3;-19;-29.5;0;0;0.83
;;;Rovaniemi;2912;19671227;1967;12;27;3435000;7375000;-23.5;-20.6;-27;0;0;0.81
;;;Rovaniemi;2912;19671228;1967;12;28;3435000;7375000;-21.1;-18.8;-26.3;0;0;1.07
;;;Rovaniemi;2912;19671229;1967;12;29;3435000;7375000;-15.9;-13.3;-19.3;1;0;1.71
;;;Rovaniemi;2912;19671230;1967;12;30;3435000;7375000;-20.4;-16.2;-24.5;0;10;0.88
;;;Rovaniemi;2912;19671231;1967;12;31;3435000;7375000;-22.5;-20.1;-24.8;0;0;0.71
;;;Rovaniemi;2912;19680101;1968;1;1;3435000;7375000;-16.6;-14.5;-23.5;0;37;1.3
;;;Rovaniemi;2912;19680102;1968;1;2;3435000;7375000;-13.5;-12.3;-15.2;2;0;1.89
;;;Rovaniemi;2912;19680103;1968;1;3;3435000;7375000;-14.2;-12.2;-13.7;1;0;1.69
;;;Rovaniemi;2912;19680104;1968;1;4;3435000;7375000;-22.1;-13.1;-28;0;11;0.82
;;;Rovaniemi;2912;19680105;1968;1;5;3435000;7375000;-21.6;-15.6;-28.9;2;38;1.08
;;;Rovaniemi;2912;19680106;1968;1;6;3435000;7375000;-23.8;-19.1;-26.5;0;0;0.83
;;;Rovaniemi;2912;19680107;1968;1;7;3435000;7375000;-28.2;-24.3;-32.3;0;0;0.42
;;;Rovaniemi;2912;19680108;1968;1;8;3435000;7375000;-24.6;-18.9;-30.7;0;40;0.72
;;;Rovaniemi;2912;19680109;1968;1;9;3435000;7375000;-25.3;-21.2;-30.1;1;0;0.66
;;;Rovaniemi;2912;19680110;1968;1;10;3435000;7375000;-26.7;-24.2;-31.9;0;70;0.48
;;;Rovaniemi;2912;19680111;1968;1;11;3435000;7375000;-22.4;-19.9;-26.1;0;76;0.83
;;;Rovaniemi;2912;19680112;1968;1;12;3435000;7375000;-17.4;-13.1;-22.7;0;94;1.47
;;;Rovaniemi;2912;19680113;1968;1;13;3435000;7375000;-19.9;-15.2;-23.1;0;121;1.21
;;;Rovaniemi;2912;19680114;1968;1;14;3435000;7375000;-22.9;-17.9;-29.2;2;226;0.82
;;;Rovaniemi;2912;19680115;1968;1;15;3435000;7375000;-18.5;-13.5;-22.7;0;121;1.37
;;;Rovaniemi;2912;19680116;1968;1;16;3435000;7375000;-24.4;-18.9;-28.3;0;174;0.69
;;;Rovaniemi;2912;19680117;1968;1;17;3435000;7375000;-25.1;-22.6;-27.5;0;221;0.58
;;;Rovaniemi;2912;19680118;1968;1;18;3435000;7375000;-25.1;-23;-29.1;0;277;0.66
;;;Rovaniemi;2912;19680119;1968;1;19;3435000;7375000;-17.8;-14.6;-26.4;3;200;1.34
;;;Rovaniemi;2912;19680120;1968;1;20;3435000;7375000;-9.7;-9.6;-14.1;1;291;2.82
;;;Rovaniemi;2912;19680121;1968;1;21;3435000;7375000;-3.8;0.5;-9.6;0;405;4.97
;;;Rovaniemi;2912;19680122;1968;1;22;3435000;7375000;-10.1;-3.6;-13.2;0;508;2.74
;;;Rovaniemi;2912;19680123;1968;1;23;3435000;7375000;-14.4;-8.1;-20.7;4;348;1.69
;;;Rovaniemi;2912;19680124;1968;1;24;3435000;7375000;-12.6;-8.1;-14.1;0;335;2.35
;;;Rovaniemi;2912;19680125;1968;1;25;3435000;7375000;-21.2;-12.4;-25.2;0;574;0.83
;;;Rovaniemi;2912;19680126;1968;1;26;3435000;7375000;-25;-23;-28.3;0;693;0.56
;;;Rovaniemi;2912;19680127;1968;1;27;3435000;7375000;-21.1;-17.9;-28.3;2;484;1.01
;;;Rovaniemi;2912;19680128;1968;1;28;3435000;7375000;-11.9;-10.7;-17.5;3;447;2.11
;;;Rovaniemi;2912;19680129;1968;1;29;3435000;7375000;-10.4;-8.7;-13.1;1;651;2.41
;;;Rovaniemi;2912;19680130;1968;1;30;3435000;7375000;-8.4;-7.6;-10.6;4;424;2.88
;;;Rovaniemi;2912;19680131;1968;1;31;3435000;7375000;-11.5;-4.2;-18.8;0;601;2.81
;;;Rovaniemi;2912;19680201;1968;2;1;3435000;7375000;-14.4;-11.7;-22.4;2;569;2.02
;;;Rovaniemi;2912;19680202;1968;2;2;3435000;7375000;-15.1;-9.9;-16;0;723;1.91
;;;Rovaniemi;2912;19680203;1968;2;3;3435000;7375000;-21.4;-16;-25.1;0;901;0.98
;;;Rovaniemi;2912;19680204;1968;2;4;3435000;7375000;-20.3;-19;-24.1;0;703;1.2
;;;Rovaniemi;2912;19680205;1968;2;5;3435000;7375000;-21.2;-16.9;-24.3;0;1023;1.36
;;;Rovaniemi;2912;19680206;1968;2;6;3435000;7375000;-26.2;-23.9;-27.9;0;1298;0.86
;;;Rovaniemi;2912;19680207;1968;2;7;3435000;7375000;-26.7;-24.2;-29.7;0;1393;0.55
;;;Rovaniemi;2912;19680208;1968;2;8;3435000;7375000;-18.7;-15.9;-28.9;2;1364;1.36
;;;Rovaniemi;2912;19680209;1968;2;9;3435000;7375000;-15;-12.5;-18.4;0;1343;1.91
;;;Rovaniemi;2912;19680210;1968;2;10;3435000;7375000;-12.9;-7.7;-17.3;0;1159;1.9
;;;Rovaniemi;2912;19680211;1968;2;11;3435000;7375000;-7.7;-2.9;-17.5;0;1903;3.24
;;;Rovaniemi;2912;19680212;1968;2;12;3435000;7375000;-6.2;-4.5;-9.2;0;1524;3.24
;;;Rovaniemi;2912;19680213;1968;2;13;3435000;7375000;-5.4;-3;-5.4;4;1158;3.94
;;;Rovaniemi;2912;19680214;1968;2;14;3435000;7375000;-10.2;-4.1;-15.2;4;1466;2.51
;;;Rovaniemi;2912;19680215;1968;2;15;3435000;7375000;-13.6;-7.1;-15.7;1;1868;2.33
;;;Rovaniemi;2912;19680216;1968;2;16;3435000;7375000;-18.1;-12.8;-25.8;0;1477;1.38
;;;Rovaniemi;2912;19680217;1968;2;17;3435000;7375000;-18.3;-15.1;-23.2;0;1577;1.29
;;;Rovaniemi;2912;19680218;1968;2;18;3435000;7375000;-19.6;-15.3;-24.3;0;1598;1.38
;;;Rovaniemi;2912;19680219;1968;2;19;3435000;7375000;-19.9;-16.9;-23;0;1569;1.12
;;;Rovaniemi;2912;19680220;1968;2;20;3435000;7375000;-20.3;-15.1;-25.5;0;3034;1.18
;;;Rovaniemi;2912;19680221;1968;2;21;3435000;7375000;-21.2;-16.9;-26.9;0;2556;1.02
;;;Rovaniemi;2912;19680222;1968;2;22;3435000;7375000;-20.4;-17.5;-26.9;0;2175;1.19
;;;Rovaniemi;2912;19680223;1968;2;23;3435000;7375000;-20.4;-15.2;-23.9;0;2778;1.21
;;;Rovaniemi;2912;19680224;1968;2;24;3435000;7375000;-23.6;-20.3;-28.4;0;3798;0.72
;;;Rovaniemi;2912;19680225;1968;2;25;3435000;7375000;-16.8;-9.7;-27;0;2051;1.65
;;;Rovaniemi;2912;19680226;1968;2;26;3435000;7375000;-6.8;-3;-14.6;0;2387;3.39
;;;Rovaniemi;2912;19680227;1968;2;27;3435000;7375000;-1.7;1.8;-7.9;0;3341;4.75
;;;Rovaniemi;2912;19680228;1968;2;28;3435000;7375000;0.1;1.8;-3.3;0;1998;5.4
;;;Rovaniemi;2912;19680229;1968;2;29;3435000;7375000;0;3.7;-3.1;0;4171;5.47
;;;Rovaniemi;2912;19680301;1968;3;1;3435000;7375000;-3.3;1.7;-8.2;0;4510;3.89
;;;Rovaniemi;2912;19680302;1968;3;2;3435000;7375000;-0.1;4;-3.8;0;4755;4.27
;;;Rovaniemi;2912;19680303;1968;3;3;3435000;7375000;-7.4;0.1;-15.1;0;1668;3.04
;;;Rovaniemi;2912;19680304;1968;3;4;3435000;7375000;-5.1;-3.9;-7.2;0;2072;3.48
;;;Rovaniemi;2912;19680305;1968;3;5;3435000;7375000;-7.5;-4.2;-11.9;6;5076;3.15
;;;Rovaniemi;2912;19680306;1968;3;6;3435000;7375000;-6.6;-3.8;-9.3;0;4809;3.05
;;;Rovaniemi;2912;19680307;1968;3;7;3435000;7375000;-7.9;-3.4;-17.9;0;2477;3.08
;;;Rovaniemi;2912;19680308;1968;3;8;3435000;7375000;-3.3;-1.5;-5.6;2;3507;4.57
;;;Rovaniemi;2912;19680309;1968;3;9;3435000;7375000;-6.8;-2.8;-9.8;0;5710;2.99
;;;Rovaniemi;2912;19680310;1968;3;10;3435000;7375000;-7;-4.8;-10.3;0;2782;2.9
;;;Rovaniemi;2912;19680311;1968;3;11;3435000;7375000;-9.1;-6;-11.8;0;5554;2.18
;;;Rovaniemi;2912;19680312;1968;3;12;3435000;7375000;-13.5;-8.8;-18.8;2;6102;1.74
;;;Rovaniemi;2912;19680313;1968;3;13;3435000;7375000;-12.2;-10.4;-14.3;0;5241;2.27
;;;Rovaniemi;2912;19680314;1968;3;14;3435000;7375000;-14.2;-9.9;-17.7;0;4992;1.57
;;;Rovaniemi;2912;19680315;1968;3;15;3435000;7375000;-15.5;-8.9;-22.4;0;6687;1.51
;;;Rovaniemi;2912;19680316;1968;3;16;3435000;7375000;-13.9;-6.3;-22.1;0;8036;1.58
;;;Rovaniemi;2912;19680317;1968;3;17;3435000;7375000;-12.4;-5.7;-23.3;2;6102;2.12
;;;Rovaniemi;2912;19680318;1968;3;18;3435000;7375000;-7;-5.1;-8.4;1;2613;3.09
;;;Rovaniemi;2912;19680319;1968;3;19;3435000;7375000;-8.9;-2.9;-15.2;0;8515;2.16
;;;Rovaniemi;2912;19680320;1968;3;20;3435000;7375000;-8.2;-1.9;-13.8;0;10281;2.04
;;;Rovaniemi;2912;19680321;1968;3;21;3435000;7375000;-7.5;-3.9;-15.3;1;3568;3.61
;;;Rovaniemi;2912;19680322;1968;3;22;3435000;7375000;-7.1;-1.3;-16.7;4;8248;3.61
;;;Rovaniemi;2912;19680323;1968;3;23;3435000;7375000;-0.9;1.2;-4.1;0;4983;5.16
;;;Rovaniemi;2912;19680324;1968;3;24;3435000;7375000;-4.3;0.4;-12.7;2;4657;4.41
;;;Rovaniemi;2912;19680325;1968;3;25;3435000;7375000;0.6;4.1;-2.3;1;3681;5.56
;;;Rovaniemi;2912;19680326;1968;3;26;3435000;7375000;-0.2;1.8;-2.1;0;5813;5.56
;;;Rovaniemi;2912;19680327;1968;3;27;3435000;7375000;0;2.6;-3.2;4;4871;5.55
;;;Rovaniemi;2912;19680328;1968;3;28;3435000;7375000;2.4;6.1;0.2;0;8357;5.19
;;;Rovaniemi;2912;19680329;1968;3;29;3435000;7375000;1.8;5.6;-2.5;0;11690;4.36
;;;Rovaniemi;2912;19680330;1968;3;30;3435000;7375000;-2;2.5;-7.9;0;8232;3.89
;;;Rovaniemi;2912;19680331;1968;3;31;3435000;7375000;-2.9;3.3;-11;0;13329;3.33
;;;Rovaniemi;2912;19680401;1968;4;1;3435000;7375000;-3.1;2.6;-9.5;0;9217;4.05
;;;Rovaniemi;2912;19680402;1968;4;2;3435000;7375000;-3.6;0.1;-7.9;0;6979;3.37
;;;Rovaniemi;2912;19680403;1968;4;3;3435000;7375000;-4.6;-2;-7.1;3;4696;3.48
;;;Rovaniemi;2912;19680404;1968;4;4;3435000;7375000;-1.1;1;-4.7;6;3682;5.39
;;;Rovaniemi;2912;19680405;1968;4;5;3435000;7375000;0.2;1.6;-0.5;1;5199;5.47
;;;Rovaniemi;2912;19680406;1968;4;6;3435000;7375000;-3.2;4.4;-7.6;0;10925;3.84
;;;Rovaniemi;2912;19680407;1968;4;7;3435000;7375000;-7;-1.3;-14.7;0;12445;2.73
;;;Rovaniemi;2912;19680408;1968;4;8;3435000;7375000;-4.1;0.5;-8.2;0;10704;3.19
;;;Rovaniemi;2912;19680409;1968;4;9;3435000;7375000;-2.7;4.1;-12.8;0;14438;3.2
;;;Rovaniemi;2912;19680410;1968;4;10;3435000;7375000;-3.1;4.2;-12.4;0;15773;3.48
;;;Rovaniemi;2912;19680411;1968;4;11;3435000;7375000;-3.2;1;-9.9;0;15536;2.95
;;;Rovaniemi;2912;19680412;1968;4;12;3435000;7375000;-0.5;6;-8.8;0;13770;3.76
;;;Rovaniemi;2912;19680413;1968;4;13;3435000;7375000;2.3;4.7;-1.3;0;10469;4.67
;;;Rovaniemi;2912;19680414;1968;4;14;3435000;7375000;3.2;8.2;-1.7;0;10670;5.45
;;;Rovaniemi;2912;19680415;1968;4;15;3435000;7375000;4.2;7.5;1.9;0;13384;5.39
;;;Rovaniemi;2912;19680416;1968;4;16;3435000;7375000;-0.1;4.6;-2.3;0;10818;4.2
;;;Rovaniemi;2912;19680417;1968;4;17;3435000;7375000;-2.2;2.1;-7.8;0;8567;3.96
;;;Rovaniemi;2912;19680418;1968;4;18;3435000;7375000;2;4.6;-0.5;0;11150;4.63
;;;Rovaniemi;2912;19680419;1968;4;19;3435000;7375000;0.5;3.2;-1.2;0;16887;3.74
;;;Rovaniemi;2912;19680420;1968;4;20;3435000;7375000;1;4.6;-5.5;0;10569;4.32
;;;Rovaniemi;2912;19680421;1968;4;21;3435000;7375000;2.8;6.9;-0.1;1;10255;6.21
;;;Rovaniemi;2912;19680422;1968;4;22;3435000;7375000;2;4.3;1;0;11322;5.74
;;;Rovaniemi;2912;19680423;1968;4;23;3435000;7375000;-0.4;2.5;-5.2;1;16817;3.84
;;;Rovaniemi;2912;19680424;1968;4;24;3435000;7375000;-0.9;1.2;-3.8;4;5482;5.17
;;;Rovaniemi;2912;19680425;1968;4;25;3435000;7375000;-0.8;1.3;-2.7;0;14034;4.33
;;;Rovaniemi;2912;19680426;1968;4;26;3435000;7375000;0.1;3.6;-1.8;5;6292;5.87
;;;Rovaniemi;2912;19680427;1968;4;27;3435000;7375000;-2;2.3;-4.8;0;16091;3.29
;;;Rovaniemi;2912;19680428;1968;4;28;3435000;7375000;-0.4;3.9;-9;0;16020;3.65
;;;Rovaniemi;2912;19680429;1968;4;29;3435000;7375000;2.1;5.2;-0.4;0;13266;5.73
;;;Rovaniemi;2912;19680430;1968;4;30;3435000;7375000;4;6.8;0.1;0;16038;5.31
;;;Rovaniemi;2912;19680501;1968;5;1;3435000;7375000;5.3;10.1;2.2;1;20213;5.67
;;;Rovaniemi;2912;19680502;1968;5;2;3435000;7375000;1.4;3.9;-0.3;0;15187;5.21
;;;Rovaniemi;2912;19680503;1968;5;3;3435000;7375000;0.3;1.8;-0.6;0;6751;4.87
