OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Sodankyla;1060;20150607;2015;6;7;484068;7472300;7.6;9.6;6.4;0.7;6558.4;8.65
;;;Sodankyla;1060;20150608;2015;6;8;484068;7472300;7;9.3;4;0;15618.4;5.74
;;;Sodankyla;1060;20150609;2015;6;9;484068;7472300;9.8;13.3;2.8;0;19224.3;6.15
;;;Sodankyla;1060;20150610;2015;6;10;484068;7472300;10.4;16;6.9;0;19665.9;7.41
;;;Sodankyla;1060;20150611;2015;6;11;484068;7472300;8.7;13.3;4.8;0;23648.3;6.02
;;;Sodankyla;1060;20150612;2015;6;12;484068;7472300;9.7;14;3.4;0;21169.8;5.82
;;;Sodankyla;1060;20150613;2015;6;13;484068;7472300;10.4;15;6.9;0;23711.8;5.16
;;;Sodankyla;1060;20150614;2015;6;14;484068;7472300;10.3;15.1;3.9;0;23323.6;5.72
;;;Sodankyla;1060;20150615;2015;6;15;484068;7472300;7.2;12.5;5.8;9.6;5633;8.48
;;;Sodankyla;1060;20150616;2015;6;16;484068;7472300;5.6;7;4.7;5.7;8646.2;8.15
;;;Sodankyla;1060;20150617;2015;6;17;484068;7472300;7.9;11.5;4.7;0;15689.1;7.6
;;;Sodankyla;1060;20150618;2015;6;18;484068;7472300;9.2;14.6;2.8;3.3;22409.3;8.39
;;;Sodankyla;1060;20150619;2015;6;19;484068;7472300;9.7;15.9;4.6;2.6;16305.1;9.01
;;;Sodankyla;1060;20150620;2015;6;20;484068;7472300;10.9;16.7;2.6;0;28260.4;7.24
;;;Sodankyla;1060;20150621;2015;6;21;484068;7472300;13.2;19.2;3.4;0;21445.9;9.25
;;;Sodankyla;1060;20150622;2015;6;22;484068;7472300;16.6;23;9.8;0;16624.1;12.05
;;;Sodankyla;1060;20150623;2015;6;23;484068;7472300;16.8;21.7;14.9;1.9;22460;11.28
;;;Sodankyla;1060;20150624;2015;6;24;484068;7472300;13.5;17.4;9.5;8.3;11598.2;12.93
;;;Sodankyla;1060;20150625;2015;6;25;484068;7472300;14;17.9;12.2;8.5;14733.1;14.14
;;;Sodankyla;1060;20150626;2015;6;26;484068;7472300;10.7;14;9.2;4.8;5720;11.82
;;;Sodankyla;1060;20150627;2015;6;27;484068;7472300;9.9;12.5;7.6;0.9;9496.6;10.37
;;;Sodankyla;1060;20150628;2015;6;28;484068;7472300;12.5;17.4;8.6;0;19575.4;9.75
;;;Sodankyla;1060;20150629;2015;6;29;484068;7472300;12.9;16.9;7.9;0;27491.9;8.18
;;;Sodankyla;1060;20150630;2015;6;30;484068;7472300;11.5;16.8;3.9;0;31043.2;7.15
;;;Sodankyla;1060;20150701;2015;7;1;484068;7472300;12.5;19.4;3.6;0;20646;8.62
;;;Sodankyla;1060;20150702;2015;7;2;484068;7472300;12.6;19.5;5.7;6.6;14349;10.44
;;;Sodankyla;1060;20150703;2015;7;3;484068;7472300;14.4;17.3;12.9;0;13856;12.83
;;;Sodankyla;1060;20150704;2015;7;4;484068;7472300;10.5;15.3;8.8;0;24890.3;7.78
;;;Sodankyla;1060;20150705;2015;7;5;484068;7472300;8.1;12.5;4.2;0;22178.8;7.12
;;;Sodankyla;1060;20150706;2015;7;6;484068;7472300;9.8;13.7;1.5;6.3;17341.7;7.51
;;;Sodankyla;1060;20150707;2015;7;7;484068;7472300;9.4;12.7;7.7;7.6;6021.9;11.13
;;;Sodankyla;1060;20150708;2015;7;8;484068;7472300;11.3;16.8;6.5;0;11249;11.11
;;;Sodankyla;1060;20150709;2015;7;9;484068;7472300;15.5;20.7;10.8;0.2;20942.9;10.56
;;;Sodankyla;1060;20150710;2015;7;10;484068;7472300;10.7;16.8;7.2;0;21386.3;8.92
;;;Sodankyla;1060;20150711;2015;7;11;484068;7472300;10;12.5;7.7;0;8988.7;8.82
;;;Sodankyla;1060;20150712;2015;7;12;484068;7472300;10.5;13.9;7.4;0;16724.3;8.84
;;;Sodankyla;1060;20150713;2015;7;13;484068;7472300;7.8;12.7;5.4;0.1;10835.6;7.97
;;;Sodankyla;1060;20150714;2015;7;14;484068;7472300;9;12.2;5.6;0;16671.8;7.83
;;;Sodankyla;1060;20150715;2015;7;15;484068;7472300;9.3;12.9;6.5;0;19020.4;8.46
;;;Sodankyla;1060;20150716;2015;7;16;484068;7472300;12.6;19.1;5.2;1;19802.7;10.27
;;;Sodankyla;1060;20150717;2015;7;17;484068;7472300;14.3;19.6;9;0;18592.5;11.2
;;;Sodankyla;1060;20150718;2015;7;18;484068;7472300;15.3;21.2;7.8;2;21369.4;10.44
;;;Sodankyla;1060;20150719;2015;7;19;484068;7472300;13.5;17.9;11.1;1.5;10666.9;13.63
;;;Sodankyla;1060;20150720;2015;7;20;484068;7472300;13.6;16.4;11.9;3.6;10402.9;13.8
;;;Sodankyla;1060;20150721;2015;7;21;484068;7472300;10.1;13.3;8.6;1.6;4573.9;11.68
;;;Sodankyla;1060;20150722;2015;7;22;484068;7472300;11.2;13.9;9.2;0;9144.1;11.25
;;;Sodankyla;1060;20150723;2015;7;23;484068;7472300;11.9;15.4;7.1;0;11499.2;10.64
;;;Sodankyla;1060;20150724;2015;7;24;484068;7472300;13.2;16.3;9.6;0.1;11499;12.05
;;;Sodankyla;1060;20150725;2015;7;25;484068;7472300;11.8;13.7;10.7;17.5;6836.7;12.8
;;;Sodankyla;1060;20150726;2015;7;26;484068;7472300;13.1;19.2;9.9;3.2;14278.8;12.35
;;;Sodankyla;1060;20150727;2015;7;27;484068;7472300;10.8;14.3;8.6;8.6;2825.4;12.51
;;;Sodankyla;1060;20150728;2015;7;28;484068;7472300;15.3;18.6;11.9;11.1;10371.8;14.71
;;;Sodankyla;1060;20150729;2015;7;29;484068;7472300;14.8;17.2;12.4;12.5;3703.8;16.26
;;;Sodankyla;1060;20150730;2015;7;30;484068;7472300;15.6;16.7;14.4;5.5;5037.2;16.87
;;;Sodankyla;1060;20150731;2015;7;31;484068;7472300;14.4;16.7;13.1;0;8158.2;14.59
;;;Sodankyla;1060;20150801;2015;8;1;484068;7472300;11.9;14.9;9.9;0;6728.8;12.36
;;;Sodankyla;1060;20150802;2015;8;2;484068;7472300;12.9;16.7;10.5;0;11105.6;12.75
;;;Sodankyla;1060;20150803;2015;8;3;484068;7472300;12.7;15.3;10.5;5.1;9941;13.48
;;;Sodankyla;1060;20150804;2015;8;4;484068;7472300;12.3;15.8;9.6;0;7688.6;11.94
;;;Sodankyla;1060;20150805;2015;8;5;484068;7472300;14.4;19.5;9.1;0;13940.3;12.22
;;;Sodankyla;1060;20150806;2015;8;6;484068;7472300;14.4;19.4;10.6;4.6;4516;15.11
;;;Sodankyla;1060;20150807;2015;8;7;484068;7472300;15;18.6;13.3;4;8081;15.9
;;;Sodankyla;1060;20150808;2015;8;8;484068;7472300;14.8;17.7;12.6;7.5;6460.8;15.78
;;;Sodankyla;1060;20150809;2015;8;9;484068;7472300;13;16.2;10.9;1.5;10540.2;12.76
;;;Sodankyla;1060;20150810;2015;8;10;484068;7472300;13.7;18.6;9.6;0;14659.2;12.24
;;;Sodankyla;1060;20150811;2015;8;11;484068;7472300;15.3;21.9;6;6.4;17803.9;12.99
;;;Sodankyla;1060;20150812;2015;8;12;484068;7472300;15.2;20.1;13.1;1.2;11227.2;14.87
;;;Sodankyla;1060;20150813;2015;8;13;484068;7472300;12;17.4;6.9;0;20426.8;9.2
;;;Sodankyla;1060;20150814;2015;8;14;484068;7472300;10.6;15;6.8;0;10674;9.87
;;;Sodankyla;1060;20150815;2015;8;15;484068;7472300;11.3;15;8.9;0.1;10174;10.61
;;;Sodankyla;1060;20150816;2015;8;16;484068;7472300;10.5;19.8;1.8;0;19020.7;9.49
;;;Sodankyla;1060;20150817;2015;8;17;484068;7472300;13.7;22.6;3;0;19463.1;11.16
;;;Sodankyla;1060;20150818;2015;8;18;484068;7472300;15.6;24.9;6.6;0;19492.1;12.47
;;;Sodankyla;1060;20150819;2015;8;19;484068;7472300;17.1;25.2;7.7;0;19637.3;12.37
;;;Sodankyla;1060;20150820;2015;8;20;484068;7472300;15.5;25.3;7.5;0;16776.1;13.97
;;;Sodankyla;1060;20150821;2015;8;21;484068;7472300;14.7;21.7;9.3;0;11847.3;14.44
;;;Sodankyla;1060;20150822;2015;8;22;484068;7472300;14.9;23.9;7.2;0;15372.2;13.81
;;;Sodankyla;1060;20150823;2015;8;23;484068;7472300;15.8;24.4;5.8;0;17951.4;12.93
;;;Sodankyla;1060;20150824;2015;8;24;484068;7472300;16.2;22.7;10.7;0.2;14557;14.14
;;;Sodankyla;1060;20150825;2015;8;25;484068;7472300;13.5;19.1;7.1;2.5;8378.3;13.95
;;;Sodankyla;1060;20150826;2015;8;26;484068;7472300;12.5;15.9;11.3;0.4;4522.5;12.82
;;;Sodankyla;1060;20150827;2015;8;27;484068;7472300;11.6;13.9;9.4;4.4;2787.5;12.87
;;;Sodankyla;1060;20150828;2015;8;28;484068;7472300;11.1;13.6;9.8;14;4171.9;11.95
;;;Sodankyla;1060;20150829;2015;8;29;484068;7472300;11.6;14.6;8;1.3;5418.9;13.07
;;;Sodankyla;1060;20150830;2015;8;30;484068;7472300;12.3;17.7;9.4;0;12008.3;11.97
;;;Sodankyla;1060;20150831;2015;8;31;484068;7472300;12.2;18.2;7.8;0.6;11405.8;11.78
;;;Sodankyla;1060;20150901;2015;9;1;484068;7472300;8.2;12;6;0.8;8568.1;9.25
;;;Sodankyla;1060;20150902;2015;9;2;484068;7472300;6.2;10.6;1.3;0;9895.4;7.77
;;;Sodankyla;1060;20150903;2015;9;3;484068;7472300;8.1;14.6;-0.4;0;11441.9;8.59
;;;Sodankyla;1060;20150904;2015;9;4;484068;7472300;9.8;15;4.8;1.6;13153.8;9.77
;;;Sodankyla;1060;20150905;2015;9;5;484068;7472300;9.4;12.6;6.4;11.6;3537.6;11.41
;;;Sodankyla;1060;20150906;2015;9;6;484068;7472300;9.3;11.8;7.3;4.7;3101.5;11.49
;;;Sodankyla;1060;20150907;2015;9;7;484068;7472300;7.2;9.7;6.7;0.5;2056.5;9.95
;;;Sodankyla;1060;20150908;2015;9;8;484068;7472300;7.1;11.5;2.6;0.1;8665.3;8.44
;;;Sodankyla;1060;20150909;2015;9;9;484068;7472300;10.3;14.7;6.3;0;7661.7;10.14
;;;Sodankyla;1060;20150910;2015;9;10;484068;7472300;9.3;16.9;2.9;0;12682.1;9.54
;;;Sodankyla;1060;20150911;2015;9;11;484068;7472300;10.9;21.3;1;0;12402.2;10.04
;;;Sodankyla;1060;20150912;2015;9;12;484068;7472300;11.6;19.2;4.3;0;12329.9;11.24
;;;Sodankyla;1060;20150913;2015;9;13;484068;7472300;11.2;17.2;7;0;10471;11.45
;;;Sodankyla;1060;20150914;2015;9;14;484068;7472300;11.2;15.9;8.1;0;6905.1;11.36
;;;Sodankyla;1060;20150915;2015;9;15;484068;7472300;10.9;16.8;7;0;8995.1;10.61
;;;Sodankyla;1060;20150916;2015;9;16;484068;7472300;9.8;13.8;5.9;0.1;4076;10.92
;;;Sodankyla;1060;20150917;2015;9;17;484068;7472300;11.1;12.7;9.8;0.2;2646.5;12.18
;;;Sodankyla;1060;20150918;2015;9;18;484068;7472300;10.9;12.1;9.9;20.5;699.5;12.54
;;;Sodankyla;1060;20150919;2015;9;19;484068;7472300;12.1;14;10.8;1.4;4043.2;13.67
;;;Sodankyla;1060;20150920;2015;9;20;484068;7472300;11.8;14.8;10.5;1;5128.3;12.84
;;;Sodankyla;1060;20150921;2015;9;21;484068;7472300;10.6;14.7;7.6;0.2;5657.7;11.97
;;;Sodankyla;1060;20150922;2015;9;22;484068;7472300;9.3;10;8.6;20.2;5111.4;11.35
;;;Sodankyla;1060;20150923;2015;9;23;484068;7472300;10.7;12.3;9.1;2.1;4554;12.01
;;;Sodankyla;1060;20150924;2015;9;24;484068;7472300;11.2;15;9.4;0;8223.7;11.57
;;;Sodankyla;1060;20150925;2015;9;25;484068;7472300;10.8;13.6;9.3;5.2;3061.3;12.06
;;;Sodankyla;1060;20150926;2015;9;26;484068;7472300;8.8;12.2;7.2;1.2;4582.6;10.33
;;;Sodankyla;1060;20150927;2015;9;27;484068;7472300;8.4;10.5;7.2;0.3;3753.8;9.65
;;;Sodankyla;1060;20150928;2015;9;28;484068;7472300;5.5;9.8;1.3;0;5308.9;7.9
;;;Sodankyla;1060;20150929;2015;9;29;484068;7472300;6.2;10.2;-1.3;0.3;2557;8.62
;;;Sodankyla;1060;20150930;2015;9;30;484068;7472300;8.4;11.5;5.9;0;7026.7;7.49
;;;Sodankyla;1060;20151001;2015;10;1;484068;7472300;5.1;9.1;0.9;0;5964.3;7.01
;;;Sodankyla;1060;20151002;2015;10;2;484068;7472300;1.4;2.6;-1.6;5.5;1331.1;6.53
;;;Sodankyla;1060;20151003;2015;10;3;484068;7472300;1.8;6.2;-1.4;5.7;6195.9;5.92
;;;Sodankyla;1060;20151004;2015;10;4;484068;7472300;0.3;3.3;-3.2;1.8;1574.3;6.08
;;;Sodankyla;1060;20151005;2015;10;5;484068;7472300;-0.1;3.2;-3.1;0;5012;5.35
;;;Sodankyla;1060;20151006;2015;10;6;484068;7472300;-1.7;4;-4.1;0;6506.3;4.58
;;;Sodankyla;1060;20151007;2015;10;7;484068;7472300;-3.7;4.2;-8.9;0;6627.3;3.73
;;;Sodankyla;1060;20151008;2015;10;8;484068;7472300;-3.8;3.4;-10.3;0;6142.9;3.47
;;;Sodankyla;1060;20151009;2015;10;9;484068;7472300;-3.9;2.9;-8.2;0;5538.8;3.71
;;;Sodankyla;1060;20151010;2015;10;10;484068;7472300;-5.3;1.8;-9.2;0;4614.8;3.48
;;;Sodankyla;1060;20151011;2015;10;11;484068;7472300;-3.5;5.3;-9.4;0;4508.7;4.05
;;;Sodankyla;1060;20151012;2015;10;12;484068;7472300;1.5;6;-5.7;0.8;2457.6;6.3
;;;Sodankyla;1060;20151013;2015;10;13;484068;7472300;2.2;7.4;-0.9;0;3241.3;6.8
;;;Sodankyla;1060;20151014;2015;10;14;484068;7472300;0.9;6.6;-4.1;0;4400.1;5.94
;;;Sodankyla;1060;20151015;2015;10;15;484068;7472300;3.3;5.7;-1.2;0;1188;7.15
;;;Sodankyla;1060;20151016;2015;10;16;484068;7472300;3.7;5.5;1.4;0.4;1766.2;6.39
;;;Sodankyla;1060;20151017;2015;10;17;484068;7472300;5.5;9.4;2;0;2281.3;7.18
;;;Sodankyla;1060;20151018;2015;10;18;484068;7472300;5.5;7.8;3.9;0;1623.2;8.37
;;;Sodankyla;1060;20151019;2015;10;19;484068;7472300;4.9;5.7;3.3;0.1;1073.5;8.43
;;;Sodankyla;1060;20151020;2015;10;20;484068;7472300;4.1;5.6;3;0.3;1219.1;7.73
;;;Sodankyla;1060;20151021;2015;10;21;484068;7472300;4;5.3;2.4;9.5;859.8;7.59
;;;Sodankyla;1060;20151022;2015;10;22;484068;7472300;3.9;4.8;3.3;3.2;867.6;7.87
;;;Sodankyla;1060;20151023;2015;10;23;484068;7472300;2.2;4.4;0.1;3;541.3;7.05
;;;Sodankyla;1060;20151024;2015;10;24;484068;7472300;-0.9;0.1;-2.2;1;1700.5;5.56
;;;Sodankyla;1060;20151025;2015;10;25;484068;7472300;4.7;6.9;-0.4;3.3;374.9;8.39
;;;Sodankyla;1060;20151026;2015;10;26;484068;7472300;0.2;4;-1.6;0.1;2603.7;6.02
;;;Sodankyla;1060;20151027;2015;10;27;484068;7472300;-2.4;0.3;-4;0;2507;4.03
;;;Sodankyla;1060;20151028;2015;10;28;484068;7472300;-3.3;0.2;-5.7;0;1029;3.84
;;;Sodankyla;1060;20151029;2015;10;29;484068;7472300;-4.7;0.2;-8.7;0;1384.9;3.92
;;;Sodankyla;1060;20151030;2015;10;30;484068;7472300;-4.2;-1.6;-8.5;0.6;2151.9;4.11
;;;Sodankyla;1060;20151031;2015;10;31;484068;7472300;0.6;1.5;-3.7;2.5;272.8;6.29
;;;Sodankyla;1060;20151101;2015;11;1;484068;7472300;3.8;5.3;-0.1;0;1134.9;7.07
;;;Sodankyla;1060;20151102;2015;11;2;484068;7472300;3.5;5.2;0.6;0;1438.7;5.89
;;;Sodankyla;1060;20151103;2015;11;3;484068;7472300;2.4;5.3;0.3;0.5;1586.6;6.35
;;;Sodankyla;1060;20151104;2015;11;4;484068;7472300;0.9;2.2;0.2;0;806.9;6.17
;;;Sodankyla;1060;20151105;2015;11;5;484068;7472300;-2.9;0.5;-5.5;0.1;643.3;4.47
;;;Sodankyla;1060;20151106;2015;11;6;484068;7472300;-6.7;-1.9;-9.5;4.5;817.1;3.33
;;;Sodankyla;1060;20151107;2015;11;7;484068;7472300;-1.9;-0.5;-5.7;3.6;214.3;5.11
;;;Sodankyla;1060;20151108;2015;11;8;484068;7472300;0.2;0.5;-0.5;7.4;266.8;6.14
;;;Sodankyla;1060;20151109;2015;11;9;484068;7472300;-0.4;0.1;-0.8;5;391.8;5.85
;;;Sodankyla;1060;20151110;2015;11;10;484068;7472300;-0.1;0.2;-0.5;11.7;320;5.97
;;;Sodankyla;1060;20151111;2015;11;11;484068;7472300;-3;-0.5;-4.1;9;409.3;4.58
;;;Sodankyla;1060;20151112;2015;11;12;484068;7472300;-4.7;-3.8;-5.2;6.2;333.5;3.91
;;;Sodankyla;1060;20151113;2015;11;13;484068;7472300;-4.1;-2;-5.7;2;236.2;4.19
;;;Sodankyla;1060;20151114;2015;11;14;484068;7472300;-0.8;0.4;-3;4.3;171.5;5.62
;;;Sodankyla;1060;20151115;2015;11;15;484068;7472300;-1.3;0.9;-3.7;3.5;135.4;5.31
;;;Sodankyla;1060;20151116;2015;11;16;484068;7472300;-4.4;-3.7;-4.8;0.5;159.4;4.07
;;;Sodankyla;1060;20151117;2015;11;17;484068;7472300;-2.7;-1.9;-4.1;3.8;208.9;4.69
;;;Sodankyla;1060;20151118;2015;11;18;484068;7472300;-3.1;-2.1;-4.4;0.1;190.8;4.46
;;;Sodankyla;1060;20151119;2015;11;19;484068;7472300;-3.3;-2;-3.8;0;113.2;4.43
;;;Sodankyla;1060;20151120;2015;11;20;484068;7472300;-5.4;-3.6;-7.4;0;208.8;3.67
;;;Sodankyla;1060;20151121;2015;11;21;484068;7472300;-11;-5.9;-13.5;0;213.7;2.21
;;;Sodankyla;1060;20151122;2015;11;22;484068;7472300;-9.2;-4.6;-14.5;0;122.3;2.6
;;;Sodankyla;1060;20151123;2015;11;23;484068;7472300;-18;-4.9;-21.8;0;248;1.07
;;;Sodankyla;1060;20151124;2015;11;24;484068;7472300;-3.6;-1.5;-19.9;0.7;109.7;4.37
;;;Sodankyla;1060;20151125;2015;11;25;484068;7472300;0;0.7;-2.1;1.1;24.9;5.98
;;;Sodankyla;1060;20151126;2015;11;26;484068;7472300;-0.3;0.8;-1.4;4.4;112.2;5.7
;;;Sodankyla;1060;20151127;2015;11;27;484068;7472300;-0.1;1.2;-1.5;0.2;128.4;5.71
;;;Sodankyla;1060;20151128;2015;11;28;484068;7472300;1.1;2;-1.5;1;37.8;6.56
;;;Sodankyla;1060;20151129;2015;11;29;484068;7472300;-0.1;0.9;-2;0;87.5;5.76
;;;Sodankyla;1060;20151130;2015;11;30;484068;7472300;-0.6;0.2;-1.3;2.2;13.5;5.5
;;;Sodankyla;1060;20151201;2015;12;1;484068;7472300;-2.4;-0.3;-3.2;3.5;9.5;4.76
;;;Sodankyla;1060;20151202;2015;12;2;484068;7472300;-7.8;-3.2;-15;1;52.6;2.94
;;;Sodankyla;1060;20151203;2015;12;3;484068;7472300;-4.7;-1.2;-14.5;0.4;23;3.98
;;;Sodankyla;1060;20151204;2015;12;4;484068;7472300;-2.1;-0.1;-9.5;0.4;25.3;4.89
;;;Sodankyla;1060;20151205;2015;12;5;484068;7472300;-6;-0.6;-14.7;3.7;16.2;3.5
;;;Sodankyla;1060;20151206;2015;12;6;484068;7472300;-3.7;-0.2;-5.9;0.2;0;4.23
;;;Sodankyla;1060;20151207;2015;12;7;484068;7472300;-4.1;-1.7;-8.6;0;0;4.08
;;;Sodankyla;1060;20151208;2015;12;8;484068;7472300;-8.1;-2.6;-14;1.1;0;2.83
;;;Sodankyla;1060;20151209;2015;12;9;484068;7472300;-4.7;-1.9;-14.2;7.9;0;3.98
;;;Sodankyla;1060;20151210;2015;12;10;484068;7472300;-4;0.5;-9.5;0;0;4.08
;;;Sodankyla;1060;20151211;2015;12;11;484068;7472300;-5.1;-2.7;-6.5;1.3;3.7;3.75
;;;Sodankyla;1060;20151212;2015;12;12;484068;7472300;-5.7;-3.2;-9;3;0;3.57
;;;Sodankyla;1060;20151213;2015;12;13;484068;7472300;-24.8;-9;-28.7;0;27.9;0.5
;;;Sodankyla;1060;20151214;2015;12;14;484068;7472300;-21.1;-17.3;-28.1;0.9;0;0.77
;;;Sodankyla;1060;20151215;2015;12;15;484068;7472300;-11;-6.4;-25.6;0;0;2.09
;;;Sodankyla;1060;20151216;2015;12;16;484068;7472300;-22.9;-12.2;-27.1;0;0;0.62
;;;Sodankyla;1060;20151217;2015;12;17;484068;7472300;-24.2;-17.6;-29.8;0.3;30.4;0.55
;;;Sodankyla;1060;20151218;2015;12;18;484068;7472300;-8.6;-4.3;-17.6;8.8;0;2.76
;;;Sodankyla;1060;20151219;2015;12;19;484068;7472300;-3.9;-3.2;-5;1.9;1.3;4.29
;;;Sodankyla;1060;20151220;2015;12;20;484068;7472300;-1.5;0.2;-4.8;0.7;0;5.32
;;;Sodankyla;1060;20151221;2015;12;21;484068;7472300;-0.8;0.5;-1.6;0;0;5.69
;;;Sodankyla;1060;20151222;2015;12;22;484068;7472300;-7.6;-1.6;-15.5;0;0;2.98
;;;Sodankyla;1060;20151223;2015;12;23;484068;7472300;-19.8;-15.5;-22.3;0;0;0.9
;;;Sodankyla;1060;20151224;2015;12;24;484068;7472300;-6.7;-1.8;-19.2;1.5;0;3.33
;;;Sodankyla;1060;20151225;2015;12;25;484068;7472300;1;1.7;-1.8;2.8;0;6.46
;;;Sodankyla;1060;20151226;2015;12;26;484068;7472300;-5.3;1.4;-9;0.3;0;3.21
;;;Sodankyla;1060;20151227;2015;12;27;484068;7472300;-15.8;-7.2;-22.3;0;11.3;1.28
;;;Sodankyla;1060;20151228;2015;12;28;484068;7472300;-24.6;-16;-27.6;0;7.2;0.51
;;;Sodankyla;1060;20151229;2015;12;29;484068;7472300;-16.7;-7.9;-28.2;0.1;12.5;1.25
;;;Sodankyla;1060;20151230;2015;12;30;484068;7472300;-1.5;-0.6;-7.9;0.7;8.6;4.84
;;;Sodankyla;1060;20151231;2015;12;31;484068;7472300;-1.3;-0.8;-1.8;0.2;8.4;5.01
;;;Sodankyla;1060;20160101;2016;1;1;484068;7472300;-5.6;-1.4;-7;0;7.1;3.26
;;;Sodankyla;1060;20160102;2016;1;2;484068;7472300;-9.2;-7;-10.6;0;5.2;2.47
;;;Sodankyla;1060;20160103;2016;1;3;484068;7472300;-9.8;-8.1;-10.5;0;14.8;2.29
;;;Sodankyla;1060;20160104;2016;1;4;484068;7472300;-22.4;-8.7;-25.3;0;0.9;0.66
;;;Sodankyla;1060;20160105;2016;1;5;484068;7472300;-24.9;-22.4;-26.3;0;6.6;0.5
;;;Sodankyla;1060;20160106;2016;1;6;484068;7472300;-34.3;-24.7;-35.8;0;60.5;0.16
;;;Sodankyla;1060;20160107;2016;1;7;484068;7472300;-30.4;-27.9;-35.8;2.2;71.4;0.27
;;;Sodankyla;1060;20160108;2016;1;8;484068;7472300;-15;-9.5;-27.9;0.6;24.3;1.46
;;;Sodankyla;1060;20160109;2016;1;9;484068;7472300;-11.5;-9.7;-17.4;0;57.6;2.07
;;;Sodankyla;1060;20160110;2016;1;10;484068;7472300;-21;-10.2;-27.2;0;49.7;0.76
;;;Sodankyla;1060;20160111;2016;1;11;484068;7472300;-26.9;-23.5;-29.4;0;49.4;0.4
;;;Sodankyla;1060;20160112;2016;1;12;484068;7472300;-33.3;-26.3;-35.3;0;68.9;0.19
;;;Sodankyla;1060;20160113;2016;1;13;484068;7472300;-28.8;-27.6;-35.7;0;54.8;0.32
;;;Sodankyla;1060;20160114;2016;1;14;484068;7472300;-12.9;-7;-27.6;1.7;32.5;1.81
;;;Sodankyla;1060;20160115;2016;1;15;484068;7472300;-14.6;-5.9;-21.5;2.3;118.3;1.5
;;;Sodankyla;1060;20160116;2016;1;16;484068;7472300;-12;-6.6;-19;2;48.1;1.9
;;;Sodankyla;1060;20160117;2016;1;17;484068;7472300;-31.5;-16.7;-36.4;0.2;205.8;0.23
;;;Sodankyla;1060;20160118;2016;1;18;484068;7472300;-20.5;-17.1;-28.8;0;142.9;0.81
;;;Sodankyla;1060;20160119;2016;1;19;484068;7472300;-32.7;-21.6;-34.6;0;222.4;0.2
;;;Sodankyla;1060;20160120;2016;1;20;484068;7472300;-32.4;-28.7;-35.5;0;273.8;0.21
;;;Sodankyla;1060;20160121;2016;1;21;484068;7472300;-33.1;-27.9;-36.1;0;354.3;0.19
;;;Sodankyla;1060;20160122;2016;1;22;484068;7472300;-21.4;-14.3;-32.3;0.1;217.8;0.75
;;;Sodankyla;1060;20160123;2016;1;23;484068;7472300;-9.8;-8.4;-14.3;0;190.2;2.46
;;;Sodankyla;1060;20160124;2016;1;24;484068;7472300;-7.3;-5.3;-10.2;1.4;84.6;3.11
;;;Sodankyla;1060;20160125;2016;1;25;484068;7472300;-12;-10.2;-12.4;3.4;174.2;1.96
;;;Sodankyla;1060;20160126;2016;1;26;484068;7472300;-9;-7.6;-12.4;10.9;130.3;2.66
;;;Sodankyla;1060;20160127;2016;1;27;484068;7472300;-5.5;-2.3;-12.1;1.1;277.8;3.72
;;;Sodankyla;1060;20160128;2016;1;28;484068;7472300;-7.7;-0.6;-13.8;0;438.1;2.94
;;;Sodankyla;1060;20160129;2016;1;29;484068;7472300;-17.6;-12.8;-23.3;0.2;816.9;1.12
;;;Sodankyla;1060;20160130;2016;1;30;484068;7472300;-4.5;-0.3;-13.3;2.3;290;4.07
;;;Sodankyla;1060;20160131;2016;1;31;484068;7472300;-2.1;-0.8;-3.1;0.8;294.7;5.03
;;;Sodankyla;1060;20160201;2016;2;1;484068;7472300;-6.6;-2.4;-12.3;0.1;502.9;3.3
;;;Sodankyla;1060;20160202;2016;2;2;484068;7472300;-5.4;-3.5;-11.8;0.5;445.5;3.73
;;;Sodankyla;1060;20160203;2016;2;3;484068;7472300;-7.2;-5.7;-8;0.4;460.9;3.13
;;;Sodankyla;1060;20160204;2016;2;4;484068;7472300;-10.1;-7.1;-14.1;0.1;649.2;2.34
;;;Sodankyla;1060;20160205;2016;2;5;484068;7472300;-9.5;-4.8;-16.9;0;632.7;2.54
;;;Sodankyla;1060;20160206;2016;2;6;484068;7472300;-14.8;-6.6;-22.6;5.3;1030.1;1.48
;;;Sodankyla;1060;20160207;2016;2;7;484068;7472300;-5.3;-4.7;-8;2.4;510.9;3.76
;;;Sodankyla;1060;20160208;2016;2;8;484068;7472300;0.9;1.8;-4.7;3.6;190.5;6.35
;;;Sodankyla;1060;20160209;2016;2;9;484068;7472300;0.5;0.8;0.2;5.6;335.9;6.24
;;;Sodankyla;1060;20160210;2016;2;10;484068;7472300;0.2;0.5;-0.2;3.4;971.1;6.13
;;;Sodankyla;1060;20160211;2016;2;11;484068;7472300;0.1;0.5;0.1;3.8;633.3;6.08
;;;Sodankyla;1060;20160212;2016;2;12;484068;7472300;-3;0.1;-4.5;14.8;517.9;4.63
;;;Sodankyla;1060;20160213;2016;2;13;484068;7472300;-2.9;-1.1;-4.4;1.9;903.8;4.67
;;;Sodankyla;1060;20160214;2016;2;14;484068;7472300;-3.6;-1.2;-6.5;4.7;880.8;4.36
