OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Ilomantsi;1464;19730131;1973;1;31;3715000;6955000;-17;-15.7;-19.4;0;1056;1.3
;;;Ilomantsi;1464;19730201;1973;2;1;3715000;6955000;-14.6;-11.9;-19.9;0;972;1.67
;;;Ilomantsi;1464;19730202;1973;2;2;3715000;6955000;-5.1;-0.8;-11.8;4;1014;3.91
;;;Ilomantsi;1464;19730203;1973;2;3;3715000;6955000;-1.6;-0.4;-2.1;2;1305;4.98
;;;Ilomantsi;1464;19730204;1973;2;4;3715000;6955000;-8.3;-1.9;-11.2;1;1770;2.6
;;;Ilomantsi;1464;19730205;1973;2;5;3715000;6955000;-3.5;0.2;-12.6;1;1121;4.6
;;;Ilomantsi;1464;19730206;1973;2;6;3715000;6955000;-2.3;0.5;-2.5;0;1109;4.47
;;;Ilomantsi;1464;19730207;1973;2;7;3715000;6955000;-8.1;-3.2;-12.4;3;1528;2.99
;;;Ilomantsi;1464;19730208;1973;2;8;3715000;6955000;-7.3;-4.7;-9;0;1708;3.16
;;;Ilomantsi;1464;19730209;1973;2;9;3715000;6955000;-7.7;-7;-10.2;1;2055;2.99
;;;Ilomantsi;1464;19730210;1973;2;10;3715000;6955000;-10.3;-5.4;-16.6;0;2064;2.42
;;;Ilomantsi;1464;19730211;1973;2;11;3715000;6955000;-15.2;-10.9;-20.7;0;2803;1.65
;;;Ilomantsi;1464;19730212;1973;2;12;3715000;6955000;-11.9;-7.5;-21;0;3117;1.99
;;;Ilomantsi;1464;19730213;1973;2;13;3715000;6955000;-9.1;-6.2;-14;2;1818;2.59
;;;Ilomantsi;1464;19730214;1973;2;14;3715000;6955000;-1.1;0.2;-6.2;0;1671;5.19
;;;Ilomantsi;1464;19730215;1973;2;15;3715000;6955000;-1.3;0.2;-2.6;2;1518;5.09
;;;Ilomantsi;1464;19730216;1973;2;16;3715000;6955000;-1.3;-0.2;-1.9;0;1649;5.22
;;;Ilomantsi;1464;19730217;1973;2;17;3715000;6955000;-1.6;-1;-2.1;0;1676;5.33
;;;Ilomantsi;1464;19730218;1973;2;18;3715000;6955000;-3;-0.8;-4.3;0;2691;4.76
;;;Ilomantsi;1464;19730219;1973;2;19;3715000;6955000;-4.3;-1.9;-8.3;1;3358;3.61
;;;Ilomantsi;1464;19730220;1973;2;20;3715000;6955000;-2;-1.1;-3.2;6;1831;4.94
;;;Ilomantsi;1464;19730221;1973;2;21;3715000;6955000;-6.1;-0.4;-10.4;0;2481;3.45
;;;Ilomantsi;1464;19730222;1973;2;22;3715000;6955000;-11.9;-7.7;-16.1;0;3317;2.2
;;;Ilomantsi;1464;19730223;1973;2;23;3715000;6955000;-14.9;-10.3;-19.8;0;4847;1.69
;;;Ilomantsi;1464;19730224;1973;2;24;3715000;6955000;-15.1;-10;-19.3;0;4943;1.65
;;;Ilomantsi;1464;19730225;1973;2;25;3715000;6955000;-16.5;-9.6;-22.5;0;5340;1.55
;;;Ilomantsi;1464;19730226;1973;2;26;3715000;6955000;-16.7;-10.4;-25.4;0;5307;1.51
;;;Ilomantsi;1464;19730227;1973;2;27;3715000;6955000;-13.9;-8;-17.9;0;4031;1.87
;;;Ilomantsi;1464;19730228;1973;2;28;3715000;6955000;-18.5;-11.6;-25.1;0;5413;1.27
;;;Ilomantsi;1464;19730301;1973;3;1;3715000;6955000;-19;-9.4;-29.9;0;5707;1.37
;;;Ilomantsi;1464;19730302;1973;3;2;3715000;6955000;-12.1;-7;-18.1;0;5776;1.96
;;;Ilomantsi;1464;19730303;1973;3;3;3715000;6955000;-11.9;-6.6;-17.6;0;3072;2.14
;;;Ilomantsi;1464;19730304;1973;3;4;3715000;6955000;-13.5;-7.2;-21.7;0;4666;2.05
;;;Ilomantsi;1464;19730305;1973;3;5;3715000;6955000;-6.2;-3;-10.1;4;4124;3.2
;;;Ilomantsi;1464;19730306;1973;3;6;3715000;6955000;-2.8;1.2;-6.6;0;2555;4.38
;;;Ilomantsi;1464;19730307;1973;3;7;3715000;6955000;-5.3;-1.6;-12;0;2094;3.95
;;;Ilomantsi;1464;19730308;1973;3;8;3715000;6955000;-5.7;-2.4;-7.4;0;2622;3.51
;;;Ilomantsi;1464;19730309;1973;3;9;3715000;6955000;-9.4;-4.8;-13.1;0;8222;2.6
;;;Ilomantsi;1464;19730310;1973;3;10;3715000;6955000;-4.4;-0.7;-13.9;2;2750;4.29
;;;Ilomantsi;1464;19730311;1973;3;11;3715000;6955000;0;1.6;-2.2;0;4752;5.15
;;;Ilomantsi;1464;19730312;1973;3;12;3715000;6955000;-2.5;3.3;-10.4;0;6830;4.19
;;;Ilomantsi;1464;19730313;1973;3;13;3715000;6955000;-1;2.4;-2.4;1;6396;5.01
;;;Ilomantsi;1464;19730314;1973;3;14;3715000;6955000;-6.8;-2.2;-11.6;1;9267;2.38
;;;Ilomantsi;1464;19730315;1973;3;15;3715000;6955000;-3.2;0.5;-8.1;0;2705;4.08
;;;Ilomantsi;1464;19730316;1973;3;16;3715000;6955000;-1;0.9;-2.6;2;2750;5.22
;;;Ilomantsi;1464;19730317;1973;3;17;3715000;6955000;-8.7;-2.5;-15.6;0;10152;2.03
;;;Ilomantsi;1464;19730318;1973;3;18;3715000;6955000;-8.1;-4.1;-11.3;0;8242;2.06
;;;Ilomantsi;1464;19730319;1973;3;19;3715000;6955000;-12.3;-4.8;-20.1;0;10584;1.56
;;;Ilomantsi;1464;19730320;1973;3;20;3715000;6955000;-11.8;-3.8;-20.9;1;5926;1.89
;;;Ilomantsi;1464;19730321;1973;3;21;3715000;6955000;-8.6;-4.4;-12.5;0;8509;2.42
;;;Ilomantsi;1464;19730322;1973;3;22;3715000;6955000;-9.4;-3;-21;1;11847;1.8
;;;Ilomantsi;1464;19730323;1973;3;23;3715000;6955000;-3.4;0.6;-7.9;3;3620;4.47
;;;Ilomantsi;1464;19730324;1973;3;24;3715000;6955000;3.7;7.3;-1;0;11989;5.1
;;;Ilomantsi;1464;19730325;1973;3;25;3715000;6955000;3.2;7;-0.1;0;6807;5.58
;;;Ilomantsi;1464;19730326;1973;3;26;3715000;6955000;5.6;10.8;2.4;0;9603;5.91
;;;Ilomantsi;1464;19730327;1973;3;27;3715000;6955000;1.5;6.1;-0.8;0;12613;4.11
;;;Ilomantsi;1464;19730328;1973;3;28;3715000;6955000;0.9;6.8;-9.1;0;13233;3.48
;;;Ilomantsi;1464;19730329;1973;3;29;3715000;6955000;4.1;8.5;0.8;2;10575;6.44
;;;Ilomantsi;1464;19730330;1973;3;30;3715000;6955000;2.9;5.9;1.4;0;5423;6.15
;;;Ilomantsi;1464;19730331;1973;3;31;3715000;6955000;0.8;3;0.5;2;3881;6.02
;;;Ilomantsi;1464;19730401;1973;4;1;3715000;6955000;2;6.2;0.3;1;5719;5.69
;;;Ilomantsi;1464;19730402;1973;4;2;3715000;6955000;1.6;3.9;0.3;1;6540;5.95
;;;Ilomantsi;1464;19730403;1973;4;3;3715000;6955000;1.2;4.5;-0.7;0;6242;5.3
;;;Ilomantsi;1464;19730404;1973;4;4;3715000;6955000;0.9;4;-0.4;0;6623;5.56
;;;Ilomantsi;1464;19730405;1973;4;5;3715000;6955000;0.6;4.2;-4.3;0;12556;4.07
;;;Ilomantsi;1464;19730406;1973;4;6;3715000;6955000;0.9;2.3;0;1;4760;5.69
;;;Ilomantsi;1464;19730407;1973;4;7;3715000;6955000;1.1;3.3;0.2;0;6285;5.82
;;;Ilomantsi;1464;19730408;1973;4;8;3715000;6955000;0.6;3.4;-1.5;1;7169;5.64
;;;Ilomantsi;1464;19730409;1973;4;9;3715000;6955000;1.1;5.9;-3.1;0;10451;4.91
;;;Ilomantsi;1464;19730410;1973;4;10;3715000;6955000;0.6;3.9;-2.3;0;9276;4.76
;;;Ilomantsi;1464;19730411;1973;4;11;3715000;6955000;0.4;4.5;-2;1;4885;5.06
;;;Ilomantsi;1464;19730412;1973;4;12;3715000;6955000;2.5;6.6;-1.5;0;11457;5.28
;;;Ilomantsi;1464;19730413;1973;4;13;3715000;6955000;1.4;4.8;-1.1;0;11019;4.87
;;;Ilomantsi;1464;19730414;1973;4;14;3715000;6955000;2.3;6.2;-1;0;14979;4.81
;;;Ilomantsi;1464;19730415;1973;4;15;3715000;6955000;0.9;4.8;0.3;1;8051;5.04
;;;Ilomantsi;1464;19730416;1973;4;16;3715000;6955000;0.8;5.6;-5.4;0;15310;4.84
;;;Ilomantsi;1464;19730417;1973;4;17;3715000;6955000;3.3;7.3;-1.6;0;13851;5.75
;;;Ilomantsi;1464;19730418;1973;4;18;3715000;6955000;5.9;12.5;-1.2;0;15998;4.96
;;;Ilomantsi;1464;19730419;1973;4;19;3715000;6955000;3.9;6.7;2.9;5;5099;6.57
;;;Ilomantsi;1464;19730420;1973;4;20;3715000;6955000;2.4;5.4;0.5;7;7608;6.38
;;;Ilomantsi;1464;19730421;1973;4;21;3715000;6955000;0.3;1.3;0.1;0;5053;5.5
;;;Ilomantsi;1464;19730422;1973;4;22;3715000;6955000;-0.9;1.2;-2.3;0;9088;4.32
;;;Ilomantsi;1464;19730423;1973;4;23;3715000;6955000;-1.2;2.1;-4.4;0;12692;3.78
;;;Ilomantsi;1464;19730424;1973;4;24;3715000;6955000;-3.8;0.5;-7;0;13270;3.1
;;;Ilomantsi;1464;19730425;1973;4;25;3715000;6955000;1.7;8.7;-8.2;1;21083;3.27
;;;Ilomantsi;1464;19730426;1973;4;26;3715000;6955000;3.6;5.9;0.6;0;6495;7.11
;;;Ilomantsi;1464;19730427;1973;4;27;3715000;6955000;1.5;4.6;0.1;0;9206;4.69
;;;Ilomantsi;1464;19730428;1973;4;28;3715000;6955000;3.3;7.5;-3;0;19544;4.06
;;;Ilomantsi;1464;19730429;1973;4;29;3715000;6955000;4.7;9.4;0.5;0;20558;4.59
;;;Ilomantsi;1464;19730430;1973;4;30;3715000;6955000;10.4;16.8;3.5;5;13353;6.3
;;;Ilomantsi;1464;19730501;1973;5;1;3715000;6955000;6.2;12.1;1.1;0;17449;5.95
;;;Ilomantsi;1464;19730502;1973;5;2;3715000;6955000;7.6;14.1;1.1;5;9019;7.16
;;;Ilomantsi;1464;19730503;1973;5;3;3715000;6955000;8.3;14.1;1.9;0;20136;6.41
;;;Ilomantsi;1464;19730504;1973;5;4;3715000;6955000;5.7;10.5;0.9;0;22438;4.74
;;;Ilomantsi;1464;19730505;1973;5;5;3715000;6955000;6.1;10.5;0.3;0;22713;5.09
;;;Ilomantsi;1464;19730506;1973;5;6;3715000;6955000;6.2;10.5;-1.2;13;11843;6.13
;;;Ilomantsi;1464;19730507;1973;5;7;3715000;6955000;3.9;7.5;2.4;2;3899;7.66
;;;Ilomantsi;1464;19730508;1973;5;8;3715000;6955000;2.3;5.3;0;0;11918;5.1
;;;Ilomantsi;1464;19730509;1973;5;9;3715000;6955000;2.8;8.4;-3.6;0;25543;4.44
;;;Ilomantsi;1464;19730510;1973;5;10;3715000;6955000;6.2;12.4;-2;0;21640;4.57
;;;Ilomantsi;1464;19730511;1973;5;11;3715000;6955000;9.9;15.5;1.4;0;25018;5.18
;;;Ilomantsi;1464;19730512;1973;5;12;3715000;6955000;12;17.2;6.1;5;26276;6.92
;;;Ilomantsi;1464;19730513;1973;5;13;3715000;6955000;6.1;11.7;6.3;5;10795;8.79
;;;Ilomantsi;1464;19730514;1973;5;14;3715000;6955000;5.9;8.5;-0.2;2;10416;8.16
;;;Ilomantsi;1464;19730515;1973;5;15;3715000;6955000;8.1;13.4;2.8;0;21707;6.43
;;;Ilomantsi;1464;19730516;1973;5;16;3715000;6955000;4.5;10;2;10;7942;7.68
;;;Ilomantsi;1464;19730517;1973;5;17;3715000;6955000;5.1;6.7;3.6;2;5696;8.23
;;;Ilomantsi;1464;19730518;1973;5;18;3715000;6955000;10.6;17.4;4.1;0;23578;9.28
;;;Ilomantsi;1464;19730519;1973;5;19;3715000;6955000;14.5;19.4;9.4;0;25985;6.81
;;;Ilomantsi;1464;19730520;1973;5;20;3715000;6955000;16.1;21.8;8;0;20945;8.75
;;;Ilomantsi;1464;19730521;1973;5;21;3715000;6955000;16.3;21.8;8.1;0;26150;7.09
;;;Ilomantsi;1464;19730522;1973;5;22;3715000;6955000;16.9;22.9;9.7;0;24804;8.99
;;;Ilomantsi;1464;19730523;1973;5;23;3715000;6955000;16.7;21.9;7.5;0;26441;9.36
;;;Ilomantsi;1464;19730524;1973;5;24;3715000;6955000;11.8;18.3;8.4;0;13705;11.32
;;;Ilomantsi;1464;19730525;1973;5;25;3715000;6955000;6.9;10.4;4.3;0;15440;5.79
;;;Ilomantsi;1464;19730526;1973;5;26;3715000;6955000;8.4;14.2;-1;0;22637;5.53
;;;Ilomantsi;1464;19730527;1973;5;27;3715000;6955000;10.3;16.7;0.7;3;17352;7.72
;;;Ilomantsi;1464;19730528;1973;5;28;3715000;6955000;11.8;16.3;7.1;0;21035;8.17
;;;Ilomantsi;1464;19730529;1973;5;29;3715000;6955000;11.6;15.3;7.3;0;15230;7.92
;;;Ilomantsi;1464;19730530;1973;5;30;3715000;6955000;11.6;16.3;2.7;0;17805;7.42
;;;Ilomantsi;1464;19730531;1973;5;31;3715000;6955000;13.5;17.5;8.2;0;14884;9.83
;;;Ilomantsi;1464;19730601;1973;6;1;3715000;6955000;16;22.4;6.4;0;25010;9.79
;;;Ilomantsi;1464;19730602;1973;6;2;3715000;6955000;18;23.5;10.3;0;22431;11.77
;;;Ilomantsi;1464;19730603;1973;6;3;3715000;6955000;18.1;22.3;14.5;0;11262;12.78
;;;Ilomantsi;1464;19730604;1973;6;4;3715000;6955000;19.9;24.4;13.8;0;26312;9.87
;;;Ilomantsi;1464;19730605;1973;6;5;3715000;6955000;16.3;21.8;13.6;0;20098;11.27
;;;Ilomantsi;1464;19730606;1973;6;6;3715000;6955000;15.1;19.4;8.8;0;22123;9.7
;;;Ilomantsi;1464;19730607;1973;6;7;3715000;6955000;16.5;19.8;13.8;0;19289;9.82
;;;Ilomantsi;1464;19730608;1973;6;8;3715000;6955000;14.6;20.5;5.7;0;20939;8.54
;;;Ilomantsi;1464;19730609;1973;6;9;3715000;6955000;16.5;19.6;12.3;0;23896;12.76
;;;Ilomantsi;1464;19730610;1973;6;10;3715000;6955000;16.3;21.5;12.1;2;15919;15.67
;;;Ilomantsi;1464;19730611;1973;6;11;3715000;6955000;12.6;17;8.7;13;10921;13.3
;;;Ilomantsi;1464;19730612;1973;6;12;3715000;6955000;8.2;12.5;5;4;25047;8.13
;;;Ilomantsi;1464;19730613;1973;6;13;3715000;6955000;11.6;15.5;6.7;0;18805;9.86
;;;Ilomantsi;1464;19730614;1973;6;14;3715000;6955000;15.5;19.4;13.4;0;18722;9.77
;;;Ilomantsi;1464;19730615;1973;6;15;3715000;6955000;11.1;14.4;7.8;1;17192;8.37
;;;Ilomantsi;1464;19730616;1973;6;16;3715000;6955000;8.2;11.4;6.5;0;13203;9.43
;;;Ilomantsi;1464;19730617;1973;6;17;3715000;6955000;9.4;14;4.2;0;26489;6.43
;;;Ilomantsi;1464;19730618;1973;6;18;3715000;6955000;11;16.2;4.1;0;30000;6.86
;;;Ilomantsi;1464;19730619;1973;6;19;3715000;6955000;12.8;18.6;4.5;0;30989;7.63
;;;Ilomantsi;1464;19730620;1973;6;20;3715000;6955000;15.3;21.4;5.1;0;27294;9.04
;;;Ilomantsi;1464;19730621;1973;6;21;3715000;6955000;17.1;21.9;10.9;0;14651;12.06
;;;Ilomantsi;1464;19730622;1973;6;22;3715000;6955000;16.5;22;10.2;0;29421;10.13
;;;Ilomantsi;1464;19730623;1973;6;23;3715000;6955000;18.3;24.1;8.9;0;23165;11.67
;;;Ilomantsi;1464;19730624;1973;6;24;3715000;6955000;18.8;23.6;11.5;0;29997;10.71
;;;Ilomantsi;1464;19730625;1973;6;25;3715000;6955000;19.7;26;9.5;0;29059;11.28
;;;Ilomantsi;1464;19730626;1973;6;26;3715000;6955000;18.8;25.4;12.3;1;25723;15.89
;;;Ilomantsi;1464;19730627;1973;6;27;3715000;6955000;18.4;23.3;12.1;0;28361;11.7
;;;Ilomantsi;1464;19730628;1973;6;28;3715000;6955000;19.5;24.7;12.8;12;20205;15.39
;;;Ilomantsi;1464;19730629;1973;6;29;3715000;6955000;17.9;21.2;15.6;9;13096;18.55
;;;Ilomantsi;1464;19730630;1973;6;30;3715000;6955000;17.1;20.2;16.1;6;12905;18.18
;;;Ilomantsi;1464;19730701;1973;7;1;3715000;6955000;18.4;22.3;14.6;0;24310;13.58
;;;Ilomantsi;1464;19730702;1973;7;2;3715000;6955000;20;25.4;10.7;0;26593;13.69
;;;Ilomantsi;1464;19730703;1973;7;3;3715000;6955000;21.8;27.1;11.7;0;25929;14.73
;;;Ilomantsi;1464;19730704;1973;7;4;3715000;6955000;22.9;27.3;15.2;0;27226;14.55
;;;Ilomantsi;1464;19730705;1973;7;5;3715000;6955000;23.1;28.1;15.6;0;28058;15.69
;;;Ilomantsi;1464;19730706;1973;7;6;3715000;6955000;23.1;28.5;14.4;0;27666;15.92
;;;Ilomantsi;1464;19730707;1973;7;7;3715000;6955000;17.6;25.1;14.7;0;28402;12.58
;;;Ilomantsi;1464;19730708;1973;7;8;3715000;6955000;16.1;21.1;9.5;0;28322;10.21
;;;Ilomantsi;1464;19730709;1973;7;9;3715000;6955000;17.1;22.5;7.4;0;25964;10.56
;;;Ilomantsi;1464;19730710;1973;7;10;3715000;6955000;17.8;23.4;8.9;0;27897;9.73
;;;Ilomantsi;1464;19730711;1973;7;11;3715000;6955000;19.2;26.2;8.6;0;29931;10.93
;;;Ilomantsi;1464;19730712;1973;7;12;3715000;6955000;21.2;28;9.8;0;27003;12.99
;;;Ilomantsi;1464;19730713;1973;7;13;3715000;6955000;20.4;27.6;14.7;5;17795;14.36
;;;Ilomantsi;1464;19730714;1973;7;14;3715000;6955000;19;26.1;8.8;0;24625;13.23
;;;Ilomantsi;1464;19730715;1973;7;15;3715000;6955000;19.9;25.9;11.5;0;28310;13.73
;;;Ilomantsi;1464;19730716;1973;7;16;3715000;6955000;19.2;24.6;12.8;0;25399;13.14
;;;Ilomantsi;1464;19730717;1973;7;17;3715000;6955000;20.2;26.2;11.6;0;25281;11.67
;;;Ilomantsi;1464;19730718;1973;7;18;3715000;6955000;20.8;27.3;9.9;0;28752;10.97
;;;Ilomantsi;1464;19730719;1973;7;19;3715000;6955000;21.4;27.2;13.1;0;26793;12.54
;;;Ilomantsi;1464;19730720;1973;7;20;3715000;6955000;21;25.9;14.9;0;25583;12.43
;;;Ilomantsi;1464;19730721;1973;7;21;3715000;6955000;20.5;27.1;15.9;0;22381;13.44
;;;Ilomantsi;1464;19730722;1973;7;22;3715000;6955000;18.6;25;8.4;0;27405;10.89
;;;Ilomantsi;1464;19730723;1973;7;23;3715000;6955000;16.3;22.3;9.8;1;11738;14.21
;;;Ilomantsi;1464;19730724;1973;7;24;3715000;6955000;15.5;21.4;11.7;13;11969;15
;;;Ilomantsi;1464;19730725;1973;7;25;3715000;6955000;14.8;19;9.8;9;14807;15.15
;;;Ilomantsi;1464;19730726;1973;7;26;3715000;6955000;18.4;24.2;10.3;0;24285;12.89
;;;Ilomantsi;1464;19730727;1973;7;27;3715000;6955000;18.2;22.6;12.8;0;23887;11.91
;;;Ilomantsi;1464;19730728;1973;7;28;3715000;6955000;12.8;18.3;11.2;0;10007;10.74
;;;Ilomantsi;1464;19730729;1973;7;29;3715000;6955000;11.9;15.2;6.6;0;13136;9.16
;;;Ilomantsi;1464;19730730;1973;7;30;3715000;6955000;11.9;18.1;3.1;0;18725;8.83
;;;Ilomantsi;1464;19730731;1973;7;31;3715000;6955000;12.8;16.1;8.8;0;10752;10.76
;;;Ilomantsi;1464;19730801;1973;8;1;3715000;6955000;15;18.8;10.8;3;14759;13.27
;;;Ilomantsi;1464;19730802;1973;8;2;3715000;6955000;16.5;21.6;11.6;7;18597;12.47
;;;Ilomantsi;1464;19730803;1973;8;3;3715000;6955000;16.9;21;12.9;0;20270;13.44
;;;Ilomantsi;1464;19730804;1973;8;4;3715000;6955000;15.8;21.2;9.7;2;10145;15.88
;;;Ilomantsi;1464;19730805;1973;8;5;3715000;6955000;16.9;21.7;10.7;1;16869;15.78
;;;Ilomantsi;1464;19730806;1973;8;6;3715000;6955000;16.2;20.3;14.4;0;13928;13.81
;;;Ilomantsi;1464;19730807;1973;8;7;3715000;6955000;18.7;26.3;12.8;5;17522;16.36
;;;Ilomantsi;1464;19730808;1973;8;8;3715000;6955000;15.4;18.7;14.2;3;7096;15.85
;;;Ilomantsi;1464;19730809;1973;8;9;3715000;6955000;13.1;16.4;10.8;2;11684;12.86
;;;Ilomantsi;1464;19730810;1973;8;10;3715000;6955000;14.1;20.8;4.8;0;20889;10.4
;;;Ilomantsi;1464;19730811;1973;8;11;3715000;6955000;15.1;21.1;7.5;0;20555;10.22
;;;Ilomantsi;1464;19730812;1973;8;12;3715000;6955000;15.4;20.6;12.4;1;9048;14.63
;;;Ilomantsi;1464;19730813;1973;8;13;3715000;6955000;15.2;19.8;10.8;0;14647;12.73
;;;Ilomantsi;1464;19730814;1973;8;14;3715000;6955000;15.7;20.9;8.6;0;21245;12
;;;Ilomantsi;1464;19730815;1973;8;15;3715000;6955000;17;22.4;9.6;0;20731;13.61
;;;Ilomantsi;1464;19730816;1973;8;16;3715000;6955000;16.5;20.1;12.7;0;18989;12.22
;;;Ilomantsi;1464;19730817;1973;8;17;3715000;6955000;15.8;22.5;6.1;0;21244;11.24
;;;Ilomantsi;1464;19730818;1973;8;18;3715000;6955000;18.4;24.3;12.8;0;19641;12.56
;;;Ilomantsi;1464;19730819;1973;8;19;3715000;6955000;16.6;20.6;14.6;0;13831;12.39
;;;Ilomantsi;1464;19730820;1973;8;20;3715000;6955000;15.2;18.9;10.8;4;14639;11.1
;;;Ilomantsi;1464;19730821;1973;8;21;3715000;6955000;12.5;16.8;11.2;2;9749;12.44
;;;Ilomantsi;1464;19730822;1973;8;22;3715000;6955000;7.9;11.4;7.2;7;3792;9.93
;;;Ilomantsi;1464;19730823;1973;8;23;3715000;6955000;7.4;10.7;3.2;7;6621;9.09
;;;Ilomantsi;1464;19730824;1973;8;24;3715000;6955000;6.7;9.6;5.2;6;8974;8.69
;;;Ilomantsi;1464;19730825;1973;8;25;3715000;6955000;8;11.3;5.2;2;8158;9.15
;;;Ilomantsi;1464;19730826;1973;8;26;3715000;6955000;6.8;10.2;4.5;0;12974;6.59
;;;Ilomantsi;1464;19730827;1973;8;27;3715000;6955000;5.8;10;-1;0;13260;6.2
;;;Ilomantsi;1464;19730828;1973;8;28;3715000;6955000;7.8;13.9;1.4;0;17427;6.91
;;;Ilomantsi;1464;19730829;1973;8;29;3715000;6955000;8.3;14.5;-0.4;1;9525;8.45
;;;Ilomantsi;1464;19730830;1973;8;30;3715000;6955000;10.4;12.5;7.7;1;4809;12.03
;;;Ilomantsi;1464;19730831;1973;8;31;3715000;6955000;12.3;16.8;10.1;0;8138;11.67
;;;Ilomantsi;1464;19730901;1973;9;1;3715000;6955000;8.8;14.6;0.8;0;17625;7.69
;;;Ilomantsi;1464;19730902;1973;9;2;3715000;6955000;7.5;12.4;1.7;0;15411;7.6
;;;Ilomantsi;1464;19730903;1973;9;3;3715000;6955000;7.8;11;3.2;0;9967;7.29
;;;Ilomantsi;1464;19730904;1973;9;4;3715000;6955000;8.4;10.9;6;0;7006;9.22
;;;Ilomantsi;1464;19730905;1973;9;5;3715000;6955000;9.7;14.7;5.8;10;11414;8.32
;;;Ilomantsi;1464;19730906;1973;9;6;3715000;6955000;9.5;10.9;8.3;4;6921;10.64
;;;Ilomantsi;1464;19730907;1973;9;7;3715000;6955000;7.6;8.6;7.3;0;3143;9.47
;;;Ilomantsi;1464;19730908;1973;9;8;3715000;6955000;8.1;12.2;4.3;0;10560;7.92
;;;Ilomantsi;1464;19730909;1973;9;9;3715000;6955000;7.3;9.4;5.6;5;4003;9.08
;;;Ilomantsi;1464;19730910;1973;9;10;3715000;6955000;5.5;7;4.2;3;3639;8.3
;;;Ilomantsi;1464;19730911;1973;9;11;3715000;6955000;3.5;8.2;1.7;0;5834;6.9
;;;Ilomantsi;1464;19730912;1973;9;12;3715000;6955000;2.6;6.4;-2;0;6236;5.87
;;;Ilomantsi;1464;19730913;1973;9;13;3715000;6955000;2.9;7.2;-3.4;4;11885;4.91
;;;Ilomantsi;1464;19730914;1973;9;14;3715000;6955000;3.7;7;0.7;0;5266;5.96
;;;Ilomantsi;1464;19730915;1973;9;15;3715000;6955000;3.3;9.3;-0.2;0;8366;5.85
;;;Ilomantsi;1464;19730916;1973;9;16;3715000;6955000;1.4;8.9;-6;0;11500;4.55
;;;Ilomantsi;1464;19730917;1973;9;17;3715000;6955000;2.7;7.4;-2.8;0;6860;5.68
;;;Ilomantsi;1464;19730918;1973;9;18;3715000;6955000;6.4;7.9;2.2;0;5564;7.73
;;;Ilomantsi;1464;19730919;1973;9;19;3715000;6955000;6.9;8.3;5.7;0;2462;8.98
;;;Ilomantsi;1464;19730920;1973;9;20;3715000;6955000;7.3;9.6;5.1;0;5361;9.17
;;;Ilomantsi;1464;19730921;1973;9;21;3715000;6955000;3.3;6.9;0.6;0;3796;5.92
;;;Ilomantsi;1464;19730922;1973;9;22;3715000;6955000;1.5;5.9;-1.8;0;7146;4.96
;;;Ilomantsi;1464;19730923;1973;9;23;3715000;6955000;1.1;6.6;-6.1;0;9187;4.77
;;;Ilomantsi;1464;19730924;1973;9;24;3715000;6955000;1.7;7.4;-2.7;0;7555;4.82
;;;Ilomantsi;1464;19730925;1973;9;25;3715000;6955000;0.7;6.6;-3.8;0;10890;4.63
;;;Ilomantsi;1464;19730926;1973;9;26;3715000;6955000;-0.5;7;-8.1;0;10105;4.32
;;;Ilomantsi;1464;19730927;1973;9;27;3715000;6955000;0.1;2.5;-3;2;2656;5.89
;;;Ilomantsi;1464;19730928;1973;9;28;3715000;6955000;2.2;3.6;0.4;0;2515;6.95
;;;Ilomantsi;1464;19730929;1973;9;29;3715000;6955000;4.8;5.3;3;5;2339;8.29
;;;Ilomantsi;1464;19730930;1973;9;30;3715000;6955000;7.7;8.5;4.6;17;2138;10.12
;;;Ilomantsi;1464;19731001;1973;10;1;3715000;6955000;7.2;9.2;5.2;3;2336;9.22
;;;Ilomantsi;1464;19731002;1973;10;2;3715000;6955000;5.4;6.8;3.9;3;3718;7.87
;;;Ilomantsi;1464;19731003;1973;10;3;3715000;6955000;5.4;7.3;3.8;2;3645;7.47
;;;Ilomantsi;1464;19731004;1973;10;4;3715000;6955000;8.2;10.8;3.7;0;8078;7.51
;;;Ilomantsi;1464;19731005;1973;10;5;3715000;6955000;6.3;8.8;4.5;0;7141;6.68
;;;Ilomantsi;1464;19731006;1973;10;6;3715000;6955000;1.9;6.1;-0.7;0;6573;5
;;;Ilomantsi;1464;19731007;1973;10;7;3715000;6955000;-0.1;5.3;-3.8;3;3952;4.32
;;;Ilomantsi;1464;19731008;1973;10;8;3715000;6955000;1.5;4.3;-2.6;2;1859;6.64
;;;Ilomantsi;1464;19731009;1973;10;9;3715000;6955000;-0.3;1.8;-1.9;14;2754;5.51
;;;Ilomantsi;1464;19731010;1973;10;10;3715000;6955000;-2;0.6;-4.8;2;2206;4.95
;;;Ilomantsi;1464;19731011;1973;10;11;3715000;6955000;-3.5;-1.7;-5.7;0;2183;4.06
;;;Ilomantsi;1464;19731012;1973;10;12;3715000;6955000;-4.7;-1.5;-10.4;1;3140;3.96
;;;Ilomantsi;1464;19731013;1973;10;13;3715000;6955000;-1.5;0.5;-3;0;5257;4.89
